,index,Ticker,Date,Open,High,Low,Close,Volume
0,2679,TIE,02/01/2021,4.5,4.5,4.5,4.5,0
1,2680,TIE,02/02/2021,4.5,4.5,4.5,4.5,0
2,2681,TIE,02/03/2021,4.5,4.5,4.5,4.5,0
3,2682,TIE,02/04/2021,4.5,4.5,4.5,4.5,0
4,2683,TIE,02/05/2021,4.5,4.9,4.1,4.9,4400
5,2684,TIE,02/08/2021,4.5,4.5,4.5,4.5,0
6,2685,TIE,02/09/2021,4.5,4.5,4.5,4.5,0
7,2686,TIE,02/17/2021,4.5,4.5,4.5,4.5,0
8,2687,TIE,02/18/2021,4.5,4.5,4.5,4.5,0
9,2688,TIE,02/19/2021,4.1,4.1,4.1,4.1,400
10,2689,TIE,02/22/2021,4.1,4.1,4.1,4.1,0
11,2690,TIE,02/23/2021,4.1,4.1,4.1,4.1,0
12,2691,TIE,02/24/2021,4.1,4.1,4.1,4.1,0
13,2692,TIE,02/25/2021,4.1,4.1,4.1,4.1,0
14,2693,TIE,02/26/2021,4.7,4.7,4.1,4.1,3900
15,2694,TIE,03/01/2021,4.1,4.1,4.1,4.1,0
16,2695,TIE,03/02/2021,4.1,4.1,4.1,4.1,0
17,2696,TIE,03/03/2021,4.1,4.1,4.1,4.1,0
18,2697,TIE,03/04/2021,4.1,4.1,4.1,4.1,0
19,2698,TIE,03/05/2021,4.6,4.7,4.1,4.7,28300
20,2699,TIE,03/08/2021,4.6,4.6,4.6,4.6,0
21,2700,TIE,03/09/2021,4.6,4.6,4.6,4.6,0
22,2701,TIE,03/10/2021,4.6,4.6,4.6,4.6,0
23,2702,TIE,03/11/2021,4.6,4.6,4.6,4.6,0
24,2703,TIE,03/12/2021,5.1,5.1,4.6,4.6,14600
25,2704,TIE,03/15/2021,5.0,5.0,5.0,5.0,0
26,2705,TIE,03/16/2021,5.0,5.0,5.0,5.0,0
27,2706,TIE,03/17/2021,5.0,5.0,5.0,5.0,0
28,2707,TIE,03/18/2021,5.0,5.0,5.0,5.0,0
29,2708,TIE,03/19/2021,4.9,4.9,4.9,4.9,100
30,2709,TIE,03/22/2021,4.9,4.9,4.9,4.9,0
31,2710,TIE,03/23/2021,4.9,4.9,4.9,4.9,0
32,2711,TIE,03/24/2021,4.9,4.9,4.9,4.9,0
33,2712,TIE,03/25/2021,4.9,4.9,4.9,4.9,0
34,2713,TIE,03/26/2021,5.6,5.6,4.9,5.0,5900
35,2714,TIE,03/29/2021,5.1,5.1,5.1,5.1,0
36,2715,TIE,03/30/2021,5.1,5.1,5.1,5.1,0
37,2716,TIE,03/31/2021,5.1,5.1,5.1,5.1,0
38,2717,TIE,04/01/2021,5.1,5.1,5.1,5.1,0
39,2718,TIE,04/02/2021,5.1,5.5,5.1,5.5,6500
40,2719,TIE,04/05/2021,5.1,5.1,5.1,5.1,0
41,2720,TIE,04/06/2021,5.1,5.1,5.1,5.1,0
42,2721,TIE,04/07/2021,5.1,5.1,5.1,5.1,0
43,2722,TIE,04/08/2021,5.1,5.1,5.1,5.1,0
44,2723,TIE,04/09/2021,5.8,5.8,4.6,5.2,11600
45,2724,TIE,04/12/2021,5.7,5.7,5.7,5.7,0
46,2725,TIE,04/13/2021,5.7,5.7,5.7,5.7,0
47,2726,TIE,04/14/2021,5.7,5.7,5.7,5.7,0
48,2727,TIE,04/15/2021,5.7,5.7,5.7,5.7,0
49,2728,TIE,04/16/2021,6.5,6.5,5.9,6.5,20900
50,2729,TIE,04/19/2021,6.5,7.4,6.5,7.4,45200
51,2730,TIE,04/20/2021,6.8,6.8,6.3,6.3,200
52,2731,TIE,04/22/2021,7.4,7.4,6.4,6.7,5800
53,2732,TIE,04/23/2021,6.4,6.7,5.8,6.5,2600
54,2733,TIE,04/26/2021,6.3,6.3,6.1,6.2,3300
55,2734,TIE,04/27/2021,5.6,6.2,5.3,6.2,18000
56,2735,TIE,04/28/2021,6.0,6.1,5.4,5.8,20700
57,2736,TIE,04/29/2021,5.4,6.1,5.4,6.1,3600
58,2737,TIE,05/04/2021,5.5,6.1,5.5,5.6,700
59,2738,TIE,05/05/2021,5.3,5.3,5.2,5.3,8800
60,2739,TIE,05/06/2021,5.9,5.9,5.3,5.6,1300
61,2740,TIE,05/07/2021,5.4,5.4,5.4,5.4,200
62,2741,TIE,05/10/2021,6.1,6.1,5.3,5.5,3500
63,2742,TIE,05/11/2021,6.2,6.2,5.2,5.8,300
64,2743,TIE,05/12/2021,6.4,6.4,5.6,5.6,900
65,2744,TIE,05/13/2021,5.4,5.4,5.4,5.4,100
66,2745,TIE,05/14/2021,6.2,6.2,6.1,6.1,200
67,2746,TIE,05/17/2021,5.7,5.7,5.7,5.7,100
68,2747,TIE,05/18/2021,5.0,5.0,5.0,5.0,200
69,2748,TIE,05/19/2021,5.7,5.7,5.7,5.7,200
