,index,Ticker,Date,Open,High,Low,Close,Volume
0,1022,TPS,01/28/2021,26.36484,26.36484,26.36484,26.36484,400
1,1023,TPS,01/29/2021,26.36484,26.36484,26.36484,26.36484,500
2,1024,TPS,02/01/2021,26.36484,26.36484,26.36484,26.36484,200
3,1025,TPS,02/02/2021,26.36484,26.36484,26.36484,26.36484,0
4,1026,TPS,02/03/2021,26.36484,26.36484,26.36484,26.36484,0
5,1027,TPS,02/04/2021,26.36484,26.36484,26.36484,26.36484,0
6,1028,TPS,02/05/2021,26.36484,26.36484,26.36484,26.36484,0
7,1029,TPS,02/08/2021,26.36484,26.36484,26.36484,26.36484,0
8,1030,TPS,02/09/2021,26.36484,26.36484,26.36484,26.36484,0
9,1031,TPS,02/17/2021,26.36484,26.36484,26.36484,26.36484,0
10,1032,TPS,02/18/2021,30.31957,30.31957,30.31957,30.31957,100
11,1033,TPS,02/19/2021,30.31957,30.31957,30.31957,30.31957,0
12,1034,TPS,02/22/2021,30.31957,30.31957,30.31957,30.31957,0
13,1035,TPS,02/23/2021,30.31957,30.31957,30.31957,30.31957,0
14,1036,TPS,02/24/2021,30.31957,30.31957,30.31957,30.31957,0
15,1037,TPS,02/25/2021,30.31957,30.31957,30.31957,30.31957,0
16,1038,TPS,02/26/2021,30.31957,30.31957,30.31957,30.31957,0
17,1039,TPS,03/01/2021,30.31957,30.31957,30.31957,30.31957,0
18,1040,TPS,03/02/2021,30.31957,30.31957,30.31957,30.31957,0
19,1041,TPS,03/03/2021,30.31957,30.31957,30.31957,30.31957,0
20,1042,TPS,03/04/2021,30.31957,30.31957,30.31957,30.31957,0
21,1043,TPS,03/05/2021,30.31957,30.31957,30.31957,30.31957,0
22,1044,TPS,03/08/2021,30.31957,30.31957,30.31957,30.31957,0
23,1045,TPS,03/09/2021,30.31957,30.31957,30.31957,30.31957,0
24,1046,TPS,03/10/2021,30.31957,30.31957,30.31957,30.31957,0
25,1047,TPS,03/11/2021,30.31957,30.31957,30.31957,30.31957,0
26,1048,TPS,03/12/2021,26.80425,26.80425,26.45272,26.45272,1000
27,1049,TPS,03/15/2021,26.54061,26.54061,26.54061,26.54061,0
28,1050,TPS,03/16/2021,26.54061,26.54061,26.54061,26.54061,0
29,1051,TPS,03/17/2021,26.54061,26.54061,26.54061,26.54061,0
30,1052,TPS,03/18/2021,26.54061,26.54061,26.54061,26.54061,0
31,1053,TPS,03/19/2021,26.54061,26.54061,26.54061,26.54061,0
32,1054,TPS,03/22/2021,26.54061,26.54061,26.54061,26.54061,0
33,1055,TPS,03/23/2021,26.54061,26.54061,26.54061,26.54061,0
34,1056,TPS,03/24/2021,26.54061,26.54061,26.54061,26.54061,0
35,1057,TPS,03/25/2021,26.54061,26.54061,26.54061,26.54061,0
36,1058,TPS,03/26/2021,26.54061,26.54061,26.54061,26.54061,0
37,1059,TPS,03/29/2021,26.54061,26.54061,26.54061,26.54061,0
38,1060,TPS,03/30/2021,26.54061,26.54061,26.54061,26.54061,0
39,1061,TPS,03/31/2021,26.54061,26.54061,26.54061,26.54061,0
40,1062,TPS,04/01/2021,26.54061,26.54061,26.54061,26.54061,0
41,1063,TPS,04/02/2021,26.54061,26.54061,26.54061,26.54061,0
42,1064,TPS,04/05/2021,26.54061,26.54061,26.54061,26.54061,0
43,1065,TPS,04/06/2021,26.54061,26.54061,26.54061,26.54061,0
44,1066,TPS,04/07/2021,26.54061,26.54061,26.54061,26.54061,0
45,1067,TPS,04/08/2021,26.54061,26.54061,26.54061,26.54061,0
46,1068,TPS,04/09/2021,26.54061,26.54061,26.54061,26.54061,0
47,1069,TPS,04/12/2021,26.54061,26.54061,26.54061,26.54061,0
48,1070,TPS,04/13/2021,26.54061,26.54061,26.54061,26.54061,0
49,1071,TPS,04/14/2021,26.54061,26.54061,26.54061,26.54061,0
50,1072,TPS,04/15/2021,26.54061,26.54061,26.54061,26.54061,0
51,1073,TPS,04/16/2021,26.54061,26.54061,26.54061,26.54061,0
52,1074,TPS,04/19/2021,26.54061,26.54061,26.54061,26.54061,0
53,1075,TPS,04/20/2021,26.54061,26.54061,26.54061,26.54061,0
54,1076,TPS,04/22/2021,26.54061,26.54061,26.54061,26.54061,0
55,1077,TPS,04/23/2021,26.54061,26.54061,26.54061,26.54061,0
56,1078,TPS,04/26/2021,26.80425,26.80425,26.80425,26.80425,100
57,1079,TPS,04/27/2021,26.80425,26.80425,26.80425,26.80425,0
58,1080,TPS,04/28/2021,26.80425,26.80425,26.80425,26.80425,0
59,1081,TPS,04/29/2021,26.80425,26.80425,26.80425,26.80425,0
60,1082,TPS,05/04/2021,26.80425,26.80425,26.80425,26.80425,0
61,1083,TPS,05/05/2021,26.80425,26.80425,26.80425,26.80425,0
62,1084,TPS,05/06/2021,26.80425,26.80425,26.80425,26.80425,0
63,1085,TPS,05/07/2021,26.80425,26.80425,26.80425,26.80425,0
