,index,Ticker,Date,Open,High,Low,Close,Volume
0,571,LMH,02/01/2021,2.1,2.1,2.1,2.1,0.0
1,572,LMH,02/02/2021,2.1,2.1,2.1,2.1,0.0
2,573,LMH,02/03/2021,2.1,2.1,2.1,2.1,0.0
3,574,LMH,02/04/2021,2.1,2.1,2.1,2.1,0.0
4,575,LMH,02/05/2021,2.1,2.2,1.8,1.8,604400.0
5,576,LMH,02/08/2021,1.8,1.8,1.8,1.8,0.0
6,577,LMH,02/09/2021,1.8,1.8,1.8,1.8,0.0
7,578,LMH,02/17/2021,1.8,1.8,1.8,1.8,0.0
8,579,LMH,02/18/2021,1.8,1.8,1.8,1.8,0.0
9,580,LMH,02/19/2021,2.0,2.0,1.8,2.0,540900.0
10,581,LMH,02/22/2021,1.9,1.9,1.9,1.9,0.0
11,582,LMH,02/23/2021,1.9,1.9,1.9,1.9,0.0
12,583,LMH,02/24/2021,1.9,1.9,1.9,1.9,0.0
13,584,LMH,02/25/2021,1.9,1.9,1.9,1.9,0.0
14,585,LMH,02/26/2021,2.1,2.1,2.0,2.1,1052200.0
15,586,LMH,03/01/2021,2.1,2.1,2.1,2.1,0.0
16,587,LMH,03/02/2021,2.1,2.1,2.1,2.1,0.0
17,588,LMH,03/03/2021,2.1,2.1,2.1,2.1,0.0
18,589,LMH,03/04/2021,2.1,2.1,2.1,2.1,0.0
19,590,LMH,03/05/2021,2.4,2.4,2.3,2.4,3322700.0
20,591,LMH,03/08/2021,2.4,2.4,2.4,2.4,0.0
21,592,LMH,03/09/2021,2.4,2.4,2.4,2.4,0.0
22,593,LMH,03/10/2021,2.4,2.4,2.4,2.4,0.0
23,594,LMH,03/11/2021,2.4,2.4,2.4,2.4,0.0
24,595,LMH,03/12/2021,2.4,2.7,2.1,2.7,2880600.0
25,596,LMH,03/15/2021,2.6,2.6,2.6,2.6,0.0
26,597,LMH,03/16/2021,2.6,2.6,2.6,2.6,0.0
27,598,LMH,03/17/2021,2.6,2.6,2.6,2.6,0.0
28,599,LMH,03/18/2021,2.6,2.6,2.6,2.6,0.0
29,600,LMH,03/19/2021,2.7,2.9,2.7,2.7,1828300.0
30,601,LMH,03/22/2021,2.9,2.9,2.9,2.9,0.0
31,602,LMH,03/23/2021,2.9,2.9,2.9,2.9,0.0
32,603,LMH,03/24/2021,2.9,2.9,2.9,2.9,0.0
33,604,LMH,03/25/2021,2.9,2.9,2.9,2.9,0.0
34,605,LMH,03/26/2021,2.9,3.3,2.6,2.9,3191800.0
35,606,LMH,03/29/2021,2.9,2.9,2.9,2.9,0.0
36,607,LMH,03/30/2021,2.9,2.9,2.9,2.9,0.0
37,608,LMH,03/31/2021,2.9,2.9,2.9,2.9,0.0
38,609,LMH,04/01/2021,2.9,2.9,2.9,2.9,0.0
39,610,LMH,04/02/2021,3.1,3.1,2.7,2.9,960900.0
40,611,LMH,04/05/2021,2.9,2.9,2.9,2.9,0.0
41,612,LMH,04/06/2021,2.9,2.9,2.9,2.9,0.0
42,613,LMH,04/07/2021,2.9,2.9,2.9,2.9,0.0
43,614,LMH,04/08/2021,2.9,2.9,2.9,2.9,0.0
44,615,LMH,04/09/2021,2.9,3.1,2.6,2.9,3611000.0
45,616,LMH,04/12/2021,2.8,2.8,2.8,2.8,0.0
46,617,LMH,04/13/2021,2.8,2.8,2.8,2.8,0.0
47,618,LMH,04/14/2021,2.8,2.8,2.8,2.8,0.0
48,619,LMH,04/15/2021,2.8,2.8,2.8,2.8,0.0
49,620,LMH,04/16/2021,2.8,3.2,2.8,3.2,1809500.0
50,621,LMH,04/19/2021,3.2,3.2,3.2,3.2,0.0
51,622,LMH,04/20/2021,3.2,3.2,3.2,3.2,0.0
52,623,LMH,04/22/2021,3.2,3.2,3.2,3.2,0.0
53,624,LMH,04/23/2021,3.3,3.6,3.3,3.4,5201200.0
54,625,LMH,04/26/2021,3.5,3.5,3.5,3.5,0.0
55,626,LMH,04/27/2021,3.5,3.5,3.5,3.5,0.0
56,627,LMH,04/28/2021,3.5,3.5,3.5,3.5,0.0
57,628,LMH,04/29/2021,3.5,3.5,3.5,3.5,0.0
58,629,LMH,05/04/2021,3.5,3.5,3.5,3.5,0.0
59,630,LMH,05/05/2021,3.5,3.5,3.5,3.5,0.0
60,631,LMH,05/06/2021,3.5,3.5,3.5,3.5,0.0
