,index,Ticker,Date,Open,High,Low,Close,Volume
0,950,BTU,01/29/2021,9.643325,9.643325,9.643325,9.643325,0
1,951,BTU,02/01/2021,9.643325,9.643325,9.643325,9.643325,0
2,952,BTU,02/02/2021,9.643325,9.643325,9.643325,9.643325,0
3,953,BTU,02/03/2021,9.643325,9.643325,9.643325,9.643325,0
4,954,BTU,02/04/2021,9.643325,9.643325,9.643325,9.643325,0
5,955,BTU,02/05/2021,9.643325,9.643325,9.643325,9.643325,0
6,956,BTU,02/08/2021,9.643325,9.643325,9.643325,9.643325,0
7,957,BTU,02/09/2021,9.643325,9.643325,9.643325,9.643325,200
8,958,BTU,02/17/2021,9.643325,9.643325,9.643325,9.643325,1300
9,959,BTU,02/18/2021,9.643325,9.643325,9.643325,9.643325,300
10,960,BTU,02/19/2021,9.643325,9.643325,9.643325,9.643325,0
11,961,BTU,02/22/2021,9.643325,11.03196,9.643325,11.03196,1900
12,962,BTU,02/23/2021,10.72338,10.72338,10.72338,10.72338,200
13,963,BTU,02/24/2021,10.72338,10.72338,10.72338,10.72338,0
14,964,BTU,02/25/2021,10.41479,10.41479,10.41479,10.41479,1000
15,965,BTU,02/26/2021,11.03196,11.03196,11.03196,11.03196,100
16,966,BTU,03/01/2021,11.10911,11.10911,11.10911,11.10911,100
17,967,BTU,03/02/2021,11.10911,11.10911,11.10911,11.10911,0
18,968,BTU,03/03/2021,11.10911,11.10911,11.10911,11.10911,0
19,969,BTU,03/04/2021,11.10911,11.10911,11.10911,11.10911,0
20,970,BTU,03/05/2021,11.10911,11.10911,11.10911,11.10911,0
21,971,BTU,03/08/2021,11.10911,11.10911,11.10911,11.10911,0
22,972,BTU,03/09/2021,10.80052,10.80052,10.80052,10.80052,1300
23,973,BTU,03/10/2021,10.80052,10.80052,10.80052,10.80052,0
24,974,BTU,03/11/2021,10.41479,10.41479,10.41479,10.41479,1000
25,975,BTU,03/12/2021,10.41479,10.41479,10.41479,10.41479,1000
26,976,BTU,03/15/2021,10.41479,10.41479,10.41479,10.41479,0
27,977,BTU,03/16/2021,10.41479,10.41479,10.41479,10.41479,0
28,978,BTU,03/17/2021,10.41479,10.41479,10.41479,10.41479,0
29,979,BTU,03/18/2021,10.72338,10.72338,10.64623,10.72338,800
30,980,BTU,03/19/2021,10.72338,10.72338,10.72338,10.72338,0
31,981,BTU,03/22/2021,10.72338,10.72338,10.72338,10.72338,0
32,982,BTU,03/23/2021,10.72338,10.72338,10.72338,10.72338,0
33,983,BTU,03/24/2021,10.02906,10.02906,10.02906,10.02906,100
34,984,BTU,03/25/2021,10.02906,10.02906,10.02906,10.02906,0
35,985,BTU,03/26/2021,10.02906,10.02906,10.02906,10.02906,0
36,986,BTU,03/29/2021,10.02906,10.02906,10.02906,10.02906,0
37,987,BTU,03/30/2021,10.02906,10.02906,10.02906,10.02906,0
38,988,BTU,03/31/2021,10.02906,10.02906,10.02906,10.02906,0
39,989,BTU,04/01/2021,11.49484,11.49484,11.49484,11.49484,100
40,990,BTU,04/02/2021,11.49484,11.49484,11.49484,11.49484,0
41,991,BTU,04/05/2021,11.49484,11.49484,11.49484,11.49484,0
