,index,Ticker,Date,Open,High,Low,Close,Volume
0,1274,HLA,01/29/2021,0.4,0.5,0.4,0.5,630600
1,1275,HLA,02/01/2021,0.4,0.4,0.4,0.4,0
2,1276,HLA,02/02/2021,0.4,0.4,0.4,0.4,0
3,1277,HLA,02/03/2021,0.4,0.4,0.4,0.4,0
4,1278,HLA,02/04/2021,0.4,0.4,0.4,0.4,0
5,1279,HLA,02/05/2021,0.4,0.5,0.3,0.4,302000
6,1280,HLA,02/08/2021,0.4,0.4,0.4,0.4,0
7,1281,HLA,02/09/2021,0.4,0.4,0.4,0.4,0
8,1282,HLA,02/17/2021,0.4,0.4,0.4,0.4,0
9,1283,HLA,02/18/2021,0.4,0.4,0.4,0.4,0
10,1284,HLA,02/19/2021,0.4,0.5,0.3,0.4,509400
11,1285,HLA,02/22/2021,0.4,0.4,0.4,0.4,0
12,1286,HLA,02/23/2021,0.4,0.4,0.4,0.4,0
13,1287,HLA,02/24/2021,0.4,0.4,0.4,0.4,0
14,1288,HLA,02/25/2021,0.4,0.4,0.4,0.4,0
15,1289,HLA,02/26/2021,0.4,0.5,0.3,0.5,395800
16,1290,HLA,03/01/2021,0.4,0.4,0.4,0.4,0
17,1291,HLA,03/02/2021,0.4,0.4,0.4,0.4,0
18,1292,HLA,03/03/2021,0.4,0.4,0.4,0.4,0
19,1293,HLA,03/04/2021,0.4,0.4,0.4,0.4,0
20,1294,HLA,03/05/2021,0.4,0.5,0.4,0.4,484200
21,1295,HLA,03/08/2021,0.4,0.4,0.4,0.4,0
22,1296,HLA,03/09/2021,0.4,0.4,0.4,0.4,0
23,1297,HLA,03/10/2021,0.4,0.4,0.4,0.4,0
24,1298,HLA,03/11/2021,0.4,0.4,0.4,0.4,0
25,1299,HLA,03/12/2021,0.4,0.5,0.3,0.4,324000
26,1300,HLA,03/15/2021,0.4,0.4,0.4,0.4,0
27,1301,HLA,03/16/2021,0.4,0.4,0.4,0.4,0
28,1302,HLA,03/17/2021,0.4,0.4,0.4,0.4,0
29,1303,HLA,03/18/2021,0.4,0.4,0.4,0.4,0
30,1304,HLA,03/19/2021,0.4,0.5,0.3,0.5,245600
31,1305,HLA,03/22/2021,0.4,0.4,0.4,0.4,0
32,1306,HLA,03/23/2021,0.4,0.4,0.4,0.4,0
33,1307,HLA,03/24/2021,0.4,0.4,0.4,0.4,0
34,1308,HLA,03/25/2021,0.4,0.4,0.4,0.4,0
