,index,Ticker,Date,Open,High,Low,Close,Volume
0,856,BDT,02/02/2021,18.95324,18.95324,18.95324,18.95324,500.0
1,857,BDT,02/03/2021,19.74663,19.74663,19.65848,19.65848,400.0
2,858,BDT,02/04/2021,19.57032,19.57032,19.57032,19.57032,1100.0
3,859,BDT,02/05/2021,19.57032,19.57032,19.57032,19.57032,1500.0
4,860,BDT,02/08/2021,19.57032,19.57032,19.57032,19.57032,200.0
5,861,BDT,02/09/2021,19.57032,20.71633,19.57032,20.45187,5300.0
6,862,BDT,02/17/2021,21.1571,21.1571,21.1571,21.1571,100.0
7,863,BDT,02/18/2021,21.06895,21.06895,19.04139,20.71633,2600.0
8,864,BDT,02/19/2021,20.36371,20.36371,20.36371,20.36371,0.0
9,865,BDT,02/22/2021,20.36371,20.71633,17.63092,20.27556,7400.0
10,866,BDT,02/23/2021,20.27556,20.27556,20.27556,20.27556,3200.0
11,867,BDT,02/24/2021,19.39401,20.36371,18.86508,18.86508,15500.0
12,868,BDT,02/25/2021,20.0111,20.0111,18.86508,18.95324,8000.0
13,869,BDT,02/26/2021,19.30586,19.30586,18.86508,19.30586,2000.0
14,870,BDT,03/01/2021,19.39401,19.39401,18.95324,18.95324,4100.0
15,871,BDT,03/02/2021,19.39401,19.39401,19.39401,19.39401,11100.0
16,872,BDT,03/03/2021,19.48217,19.74663,18.86508,19.65848,9700.0
17,873,BDT,03/04/2021,19.48217,19.48217,19.48217,19.48217,0.0
18,874,BDT,03/05/2021,19.57032,19.57032,19.39401,19.39401,4600.0
19,875,BDT,03/08/2021,19.48217,19.57032,19.39401,19.39401,10400.0
20,876,BDT,03/09/2021,19.48217,19.48217,19.48217,19.48217,0.0
21,877,BDT,03/10/2021,19.74663,19.74663,19.48217,19.48217,900.0
22,878,BDT,03/11/2021,19.65848,20.09925,19.65848,20.0111,11100.0
23,879,BDT,03/12/2021,19.48217,19.48217,19.39401,19.39401,10400.0
24,880,BDT,03/15/2021,20.09925,20.54002,20.09925,20.54002,25700.0
25,881,BDT,03/16/2021,20.27556,20.45187,20.09925,20.27556,7600.0
26,882,BDT,03/17/2021,20.27556,20.45187,20.27556,20.45187,13800.0
27,883,BDT,03/18/2021,20.27556,20.27556,20.27556,20.27556,0.0
28,884,BDT,03/19/2021,20.27556,20.27556,19.65848,19.65848,3400.0
29,885,BDT,03/22/2021,20.27556,20.27556,19.74663,20.1874,2400.0
30,886,BDT,03/23/2021,20.27556,20.27556,19.57032,20.0111,2700.0
31,887,BDT,03/24/2021,19.83479,20.27556,19.83479,20.09925,10000.0
32,888,BDT,03/25/2021,19.83479,20.27556,19.83479,20.27556,7500.0
