Ticker,Date,Open,High,Low,Close,Volume
FUCTVGF4,9/26/2022,12.1,12.1,12.1,12.1,600
FUCTVGF4,9/27/2022,12.3,12.3,12.3,12.3,200
FUCTVGF4,9/28/2022,13.15,13.15,13.15,13.15,100
FUCTVGF4,9/29/2022,13.15,13.5,13.15,13.5,200
FUCTVGF4,9/30/2022,14.4,14.4,14.4,14.4,100
FUCTVGF4,10/3/2022,14.5,14.6,14.5,14.6,1000
FUCTVGF4,10/4/2022,14.6,14.6,14.6,14.6,0
FUCTVGF4,10/5/2022,15.6,15.6,15.6,15.6,100
FUCTVGF4,10/6/2022,16.65,16.65,16.65,16.65,500
FUCTVGF4,10/7/2022,17.8,17.8,17.8,17.8,100
FUCTVGF4,10/10/2022,18.95,18.95,18.95,18.95,200
FUCTVGF4,10/11/2022,20.25,20.25,20.25,20.25,200
FUCTVGF4,10/12/2022,21.55,21.6,21.55,21.6,200
FUCTVGF4,10/13/2022,21.5,21.5,21.5,21.5,100
FUCTVGF4,10/14/2022,21.5,21.5,21.5,21.5,0
FUCTVGF4,10/17/2022,21.5,21.5,21.5,21.5,0
FUCTVGF4,10/18/2022,20,20,20,20,100
FUCTVGF4,10/19/2022,20,20,20,20,0
FUCTVGF4,10/20/2022,20,20,20,20,0
FUCTVGF4,10/24/2022,20,20,20,20,0
FUCTVGF4,10/25/2022,20,20,20,20,0
FUCTVGF4,10/27/2022,20,20,20,20,0
FUCTVGF4,10/28/2022,20,20,20,20,0
FUCTVGF4,10/31/2022,20,20,20,20,0
FUCTVGF4,11/1/2022,20,20,20,20,0
FUCTVGF4,11/2/2022,20,20,20,20,0
FUCTVGF4,11/3/2022,18.6,18.6,18.6,18.6,100
FUCTVGF4,11/4/2022,18.6,18.6,18.6,18.6,0
FUCTVGF4,11/7/2022,18.6,18.6,18.6,18.6,0
FUCTVGF4,11/8/2022,17.3,17.3,17.3,17.3,100
FUCTVGF4,11/9/2022,16.1,16.1,16.1,16.1,100
FUCTVGF4,11/10/2022,16.05,16.05,16.05,16.05,100
FUCTVGF4,11/11/2022,16,16,16,16,100
FUCTVGF4,11/14/2022,16,16,16,16,0
FUCTVGF4,11/15/2022,14.9,14.9,14.9,14.9,100
FUCTVGF4,11/16/2022,14.9,14.9,14.9,14.9,0
FUCTVGF4,11/17/2022,14.9,14.9,14.9,14.9,0
FUCTVGF4,11/18/2022,13.9,13.9,13.9,13.9,100
FUCTVGF4,11/21/2022,13.9,13.9,13.9,13.9,0
FUCTVGF4,11/22/2022,12.95,12.95,12.95,12.95,100
FUCTVGF4,11/23/2022,12.05,12.05,12.05,12.05,100
FUCTVGF4,11/24/2022,11.25,11.25,11.25,11.25,100
FUCTVGF4,11/25/2022,10.5,10.5,10.5,10.5,100
FUCTVGF4,11/28/2022,9.78,9.78,9.78,9.78,100
FUCTVGF4,11/29/2022,9.95,9.95,9.95,9.95,100
FUCTVGF4,11/30/2022,9.26,9.26,9.26,9.26,600
FUCTVGF4,12/1/2022,8.62,8.62,8.62,8.62,100
FUCTVGF4,12/2/2022,8.02,8.02,8.02,8.02,100
FUCTVGF4,12/5/2022,7.46,7.46,7.46,7.46,100
FUCTVGF4,12/6/2022,6.94,6.95,6.94,6.95,600
FUCTVGF4,12/7/2022,6.47,6.47,6.47,6.47,100
FUCTVGF4,12/8/2022,6.02,6.03,6.02,6.03,200
FUCTVGF4,12/9/2022,6.45,6.45,6.45,6.45,100
FUCTVGF4,12/12/2022,6.9,6.9,6.9,6.9,100
FUCTVGF4,12/13/2022,7.38,7.38,7.38,7.38,100
FUCTVGF4,12/14/2022,7,7.89,7,7.89,200
FUCTVGF4,12/15/2022,7.4,8.44,7.4,8.44,900
FUCTVGF4,12/16/2022,9.03,9.03,9.03,9.03,100
FUCTVGF4,12/19/2022,8.67,9.66,8.67,9.66,200
FUCTVGF4,12/20/2022,10.2,10.2,10.2,10.2,200
FUCTVGF4,12/21/2022,10.8,10.8,9.49,10.8,900
FUCTVGF4,12/22/2022,11.5,11.5,11.5,11.5,400
FUCTVGF4,12/23/2022,12.2,12.2,10.7,10.7,200
FUCTVGF4,12/26/2022,10.75,11.4,10.75,11.4,200
FUCTVGF4,12/27/2022,12.15,12.15,12.15,12.15,200
FUCTVGF4,12/28/2022,13,13,13,13,200
FUCTVGF4,12/29/2022,13.9,13.9,13.9,13.9,100
FUCTVGF4,12/30/2022,14.8,14.85,14.8,14.85,200
FUCTVGF4,1/3/2023,14.85,14.85,14.85,14.85,0
FUCTVGF4,1/5/2023,14.85,14.85,14.85,14.85,0
FUCTVGF4,1/6/2023,14.85,14.85,14.85,14.85,0
FUCTVGF4,1/9/2023,14.85,14.85,14.85,14.85,0
FUCTVGF4,1/10/2023,14.85,14.85,14.85,14.85,0
