Ticker,Date,Open,High,Low,Close,Volume
DRL,4/11/2012,4.94844,4.94844,4.94844,4.94844,100
DRL,4/12/2012,4.701132,4.800103,4.701132,4.800103,110
DRL,4/13/2012,4.577418,4.577418,4.577418,4.577418,1150
DRL,4/16/2012,4.577363,4.577363,4.35468,4.35468,1520
DRL,4/17/2012,4.35468,4.35468,4.35468,4.35468,1840
DRL,4/18/2012,4.552583,4.552583,4.552583,4.552583,70
DRL,4/19/2012,4.552583,4.552583,4.552583,4.552583,2100
DRL,4/20/2012,4.329885,4.329885,4.329885,4.329885,10
DRL,4/23/2012,4.45347,4.45347,4.45347,4.45347,2000
DRL,4/24/2012,4.45347,4.45347,4.45347,4.45347,1500
DRL,4/25/2012,4.651383,4.651383,4.651383,4.651383,10
DRL,4/26/2012,4.874095,4.874095,4.874095,4.874095,70
DRL,4/27/2012,4.998045,4.998045,4.998045,4.998045,500
DRL,5/2/2012,5.09679,5.121532,5.09679,5.09679,3200
DRL,5/3/2012,5.19582,5.344272,5.19582,5.344272,3030
DRL,5/4/2012,5.344358,5.591783,5.344358,5.591783,1210
DRL,5/7/2012,5.863712,5.863712,5.863712,5.863712,1700
DRL,5/8/2012,6.086409,6.086409,6.086409,6.086409,20
DRL,5/10/2012,5.931631,6.060579,5.802682,6.060579,820
DRL,5/11/2012,5.931746,5.931746,5.931746,5.931746,500
DRL,5/14/2012,5.699634,5.699634,5.699634,5.699634,100
DRL,5/15/2012,5.519103,5.519103,5.493313,5.493313,200
DRL,5/16/2012,5.31274,5.49327,5.23537,5.23537,5200
DRL,5/17/2012,5.054781,5.054781,4.977412,4.977412,520
DRL,5/18/2012,4.977393,4.977393,4.745286,4.745286,1570
DRL,5/21/2012,4.977412,4.977412,4.977412,4.977412,260
DRL,5/22/2012,5.15796,5.209539,5.15796,5.209539,2130
DRL,5/23/2012,5.029011,5.209539,5.029011,5.209539,1000
DRL,5/24/2012,5.287032,5.287032,5.261241,5.287032,800
DRL,5/25/2012,5.029167,5.519188,5.029167,5.519188,280
DRL,5/30/2012,5.261201,5.261201,5.261201,5.261201,10
DRL,5/31/2012,5.054879,5.415942,5.054879,5.261201,1280
