Ticker,Date,Open,High,Low,Close,Volume
BTP,11/25/2009,5.875758,5.875758,5.288182,5.418755,41590
BTP,11/26/2009,5.157721,5.157721,5.157721,5.157721,19560
BTP,11/27/2009,4.929002,5.385996,4.929002,5.385996,32570
BTP,11/30/2009,5.124998,5.386145,5.124998,5.124998,14250
BTP,12/1/2009,5.124998,5.288215,4.896495,5.124998,12180
BTP,12/2/2009,4.896285,5.059494,4.896285,4.896285,17480
BTP,12/3/2009,4.668021,4.668021,4.668021,4.668021,19830
BTP,12/4/2009,4.471954,4.504596,4.439312,4.439312,30690
BTP,12/7/2009,4.308665,4.569796,4.243382,4.569796,38590
BTP,12/8/2009,4.570244,4.570244,4.341732,4.407021,11460
BTP,12/9/2009,4.406899,4.406899,4.211037,4.211037,6480
BTP,12/10/2009,4.243564,4.243564,4.015064,4.015064,4810
BTP,12/11/2009,3.851909,4.015126,3.819266,3.884553,19680
BTP,12/14/2009,3.753738,4.047509,3.753738,3.949585,5310
BTP,12/15/2009,3.917064,4.145559,3.917064,4.145559,7400
BTP,12/16/2009,4.047806,4.145737,3.982519,4.047806,7930
BTP,12/17/2009,4.243564,4.243564,3.917136,4.015064,13840
BTP,12/18/2009,3.917244,4.211037,3.917244,4.211037,7390
BTP,12/21/2009,4.276443,4.407021,4.243798,4.407021,15750
BTP,12/22/2009,4.504955,4.504955,4.243798,4.407021,9740
BTP,12/23/2009,4.243694,4.439557,4.21105,4.374269,9750
BTP,12/24/2009,4.243603,4.374176,4.243603,4.341532,4860
BTP,12/25/2009,4.374202,4.504776,4.243629,4.504776,26310
BTP,12/28/2009,4.407021,4.407021,4.309087,4.407021,30340
BTP,12/29/2009,4.504955,4.504955,4.211154,4.407021,2020
BTP,12/30/2009,4.439666,4.47231,4.407021,4.407021,8090
BTP,12/31/2009,4.243785,4.407008,4.243785,4.243785,35280
BTP,1/4/2010,4.308744,4.439312,4.308744,4.439312,40540
BTP,1/5/2010,4.635164,4.635164,4.439312,4.439312,37310
BTP,1/6/2010,4.439312,4.56988,4.40667,4.439312,10380
BTP,1/7/2010,4.439366,4.439366,4.308797,4.308797,33470
BTP,1/8/2010,4.471927,4.471927,4.276076,4.276076,15300
BTP,1/11/2010,4.406899,4.406899,4.178393,4.211037,11150
BTP,1/12/2010,4.341719,4.341719,4.243785,4.243785,12300
BTP,1/13/2010,4.276128,4.276128,4.145559,4.145559,10600
BTP,1/14/2010,4.24359,4.24359,4.145661,4.178304,4220
BTP,1/15/2010,4.178483,4.243772,4.08055,4.08055,9670
BTP,1/18/2010,3.917052,4.178189,3.917052,3.982336,5910
BTP,1/19/2010,4.04762,4.04762,3.982336,3.982336,17650
BTP,1/20/2010,4.145636,4.145636,4.015064,4.015064,14040
BTP,1/21/2010,3.884553,3.917196,3.884553,3.884553,3500
BTP,1/22/2010,3.786739,3.917316,3.786739,3.917316,6160
BTP,1/25/2010,3.851909,3.917196,3.786623,3.884553,4460
BTP,1/26/2010,3.754095,3.917316,3.754095,3.917316,14510
BTP,1/27/2010,3.917316,3.917316,3.917316,3.917316,21340
BTP,1/28/2010,3.786797,4.113245,3.786797,3.786797,2030
BTP,1/29/2010,3.852027,3.917316,3.786739,3.917316,2030
BTP,2/1/2010,3.917376,3.917376,3.786797,3.786797,3530
BTP,2/2/2010,3.78653,3.851815,3.78653,3.851815,3220
BTP,2/3/2010,3.982422,4.015064,3.851851,4.015064,19400
BTP,2/4/2010,4.178304,4.178304,4.178304,4.178304,29100
BTP,2/5/2010,4.04762,4.243473,3.982336,3.982336,8840
BTP,2/8/2010,3.982336,3.982336,3.982336,3.982336,10
BTP,2/9/2010,4.080537,4.080537,3.917316,3.917316,4800
BTP,2/10/2010,3.786739,4.080537,3.786739,3.917316,5510
BTP,2/11/2010,4.080537,4.080537,3.917316,3.917316,2030
BTP,2/12/2010,4.080263,4.080263,3.982336,3.982336,1360
BTP,2/22/2010,4.145432,4.145432,3.949585,3.949585,210
BTP,2/23/2010,3.851662,3.949585,3.753738,3.949585,27220
BTP,2/24/2010,3.753979,3.884553,3.753979,3.884553,1170
BTP,2/25/2010,3.917316,3.917316,3.884672,3.917316,2630
BTP,2/26/2010,3.753922,4.047707,3.753922,4.015064,4260
BTP,3/1/2010,4.015028,4.015028,3.851815,3.851815,10280
BTP,3/2/2010,3.819091,3.917016,3.819091,3.819091,9440
BTP,3/3/2010,3.819383,3.94996,3.819383,3.917316,7410
BTP,3/4/2010,3.9171,4.015028,3.851815,3.851815,5130
BTP,3/5/2010,3.85198,3.85198,3.754049,3.754049,17070
BTP,3/8/2010,3.753887,3.9171,3.753887,3.851815,11520
BTP,3/9/2010,3.852086,3.917376,3.754152,3.786797,19150
BTP,3/10/2010,3.78653,3.851815,3.78653,3.851815,6930
BTP,3/11/2010,3.884374,3.884374,3.819091,3.819091,14790
BTP,3/12/2010,3.819091,3.851732,3.786449,3.819091,8940
BTP,3/15/2010,3.884374,3.884374,3.819091,3.819091,25050
BTP,3/16/2010,3.786797,3.819442,3.786797,3.786797,13670
BTP,3/17/2010,3.819336,3.819336,3.721405,3.754049,24450
BTP,3/18/2010,3.754152,3.786797,3.754152,3.786797,8910
BTP,3/19/2010,3.754049,3.786692,3.754049,3.754049,13820
BTP,3/22/2010,3.753957,3.753957,3.721313,3.721313,6890
BTP,3/23/2010,3.753957,3.753957,3.656027,3.721313,6530
BTP,3/24/2010,3.721165,3.819091,3.655882,3.819091,11150
BTP,3/25/2010,3.786449,3.851732,3.721165,3.819091,10200
BTP,3/26/2010,3.754049,3.819336,3.754049,3.754049,6800
