Ticker,Date,Open,High,Low,Close,Volume
CTD,1/20/2010,25.27483,25.27483,25.27483,25.27483,137060
CTD,1/21/2010,25.71824,25.71824,25.05312,25.27483,212560
CTD,1/22/2010,24.83141,25.27483,24.83141,25.27483,19190
CTD,1/25/2010,24.3881,25.05323,24.16639,24.16639,33450
CTD,1/26/2010,24.83141,25.27483,24.83141,25.27483,67000
CTD,1/27/2010,25.27494,25.27494,24.16639,24.16639,28850
CTD,1/28/2010,24.1665,24.1665,23.05794,23.05794,30680
CTD,1/29/2010,22.83613,24.16639,22.83613,24.16639,105920
CTD,2/1/2010,25.05312,25.27483,24.83141,25.27483,110270
CTD,2/2/2010,25.27505,25.94019,25.27505,25.94019,77170
CTD,2/3/2010,25.94019,25.94019,25.49677,25.94019,26300
CTD,2/4/2010,25.94019,25.94019,25.71848,25.94019,58630
CTD,2/5/2010,25.49653,25.93995,25.27483,25.27483,82160
CTD,2/8/2010,25.05357,25.497,25.05357,25.05357,39450
CTD,2/9/2010,25.05357,25.27528,24.61014,25.05357,51680
CTD,2/10/2010,25.27494,25.71836,23.94468,25.71836,69350
CTD,2/11/2010,25.49665,25.71836,25.49665,25.71836,27900
CTD,2/12/2010,25.49677,25.94019,25.49677,25.94019,22770
CTD,2/22/2010,26.38361,26.38361,25.71848,25.94019,92840
CTD,2/23/2010,25.49653,25.49653,25.27483,25.27483,32960
CTD,2/24/2010,25.27505,26.38361,25.27505,26.1619,206860
CTD,2/25/2010,26.82703,27.27045,26.38361,27.27045,272450
CTD,2/26/2010,27.71375,28.60059,27.71375,28.60059,308040
CTD,3/1/2010,29.04401,29.26572,28.60059,28.60059,112400
CTD,3/2/2010,28.60046,28.82217,28.37875,28.37875,88550
CTD,3/3/2010,28.60072,29.04414,28.37901,28.82243,141170
CTD,3/4/2010,29.04414,29.04414,28.37901,28.82243,116590
CTD,3/5/2010,28.82243,29.26585,28.82243,29.26585,109850
CTD,3/8/2010,29.04401,29.26572,28.60059,28.60059,91250
CTD,3/9/2010,29.04414,29.04414,28.60072,28.82243,25410
CTD,3/10/2010,29.04414,29.04414,28.82243,28.82243,36990
CTD,3/11/2010,28.82243,29.04414,28.82243,28.82243,32350
CTD,3/12/2010,28.82256,29.70941,28.82256,29.4877,98600
CTD,3/15/2010,29.70941,29.93112,29.4877,29.4877,73330
