Ticker,Date,Open,High,Low,Close,Volume
NNC,6/23/2010,5.611008,5.611008,5.084976,5.172648,39030
NNC,6/24/2010,5.172648,5.172648,4.953468,4.953468,20190
NNC,6/25/2010,4.734126,5.128636,4.734126,4.821795,112760
NNC,6/28/2010,4.821795,4.821795,4.734126,4.821795,13000
NNC,6/29/2010,4.953468,4.953468,4.646616,4.690452,34570
NNC,6/30/2010,4.690452,4.690452,4.558944,4.690452,19820
NNC,7/1/2010,4.55884,4.690345,4.47117,4.47117,31670
NNC,7/2/2010,4.427436,4.690452,4.427436,4.690452,17240
NNC,7/5/2010,4.82185,4.82185,4.778015,4.778015,11100
NNC,7/6/2010,4.690452,4.778124,4.646616,4.690452,17710
NNC,7/7/2010,4.646616,4.690452,4.646616,4.690452,4910
NNC,7/8/2010,4.690291,4.690291,4.558788,4.558788,23900
NNC,7/9/2010,4.646404,4.646404,4.558736,4.60257,23010
NNC,7/12/2010,4.690291,4.690291,4.558788,4.558788,4740
NNC,7/13/2010,4.778015,4.778015,4.55884,4.73418,17130
NNC,7/14/2010,4.734072,4.734072,4.60257,4.60257,21750
NNC,7/15/2010,4.646669,4.690506,4.646669,4.646669,36960
NNC,7/16/2010,4.646669,4.690506,4.646669,4.646669,26500
NNC,7/19/2010,4.646404,4.690238,4.60257,4.60257,35930
NNC,7/20/2010,4.60278,4.690452,4.60278,4.690452,32680
NNC,7/21/2010,4.646616,4.690452,4.646616,4.690452,35680
NNC,7/22/2010,4.646616,4.690452,4.646616,4.690452,21290
NNC,7/23/2010,4.778124,4.909632,4.690452,4.909632,78670
NNC,7/26/2010,5.084802,5.084802,4.821795,4.821795,88060
NNC,7/27/2010,4.73418,4.778015,4.73418,4.73418,22370
NNC,7/28/2010,4.90952,4.90952,4.64651,4.73418,32060
NNC,7/29/2010,4.646669,4.734342,4.602832,4.646669,6000
NNC,7/30/2010,4.602832,4.778179,4.602832,4.646669,93000
NNC,8/2/2010,4.646669,4.690506,4.646669,4.646669,20440
NNC,8/3/2010,4.690452,4.734288,4.690452,4.690452,37760
NNC,8/4/2010,4.690506,4.690506,4.602832,4.646669,27100
NNC,8/5/2010,4.646669,4.646669,4.602832,4.646669,19890
NNC,8/6/2010,4.646669,4.646669,4.558996,4.646669,21460
NNC,8/9/2010,4.64651,4.64651,4.427335,4.47117,10390
NNC,8/10/2010,4.3835,4.47117,4.260762,4.260762,72200
NNC,8/11/2010,4.471272,4.471272,4.260859,4.427436,14180
NNC,8/12/2010,4.427234,4.427234,4.208064,4.339566,20110
NNC,8/13/2010,4.339814,4.38365,4.331046,4.331046,18120
NNC,8/16/2010,4.515005,4.515005,4.515005,4.515005,6790
NNC,8/17/2010,4.514954,4.558788,4.471119,4.558788,10040
NNC,8/18/2010,4.558996,4.558996,4.331046,4.331046,32930
NNC,8/19/2010,4.38365,4.38365,4.331046,4.38365,390
NNC,8/20/2010,4.38365,4.38365,4.348581,4.38365,8940
NNC,8/23/2010,4.51516,4.51516,4.357348,4.38365,9860
NNC,8/24/2010,4.295977,4.38365,4.208304,4.38365,20730
NNC,8/25/2010,4.374833,4.374833,4.16442,4.16442,79940
NNC,8/26/2010,4.362712,4.362712,4.315497,4.334383,15200
NNC,8/27/2010,4.126547,4.334291,4.126547,4.211534,5550
NNC,8/30/2010,4.343734,4.343734,4.154876,4.211534,19460
NNC,8/31/2010,4.230509,4.230509,4.117192,4.202179,29970
NNC,9/1/2010,4.239952,4.239952,4.154964,4.202179,23600
NNC,9/6/2010,4.343872,4.409975,4.202224,4.230554,19060
NNC,9/7/2010,4.145521,4.334383,4.145521,4.334383,15090
NNC,9/8/2010,4.24944,4.334429,4.230554,4.230554,8430
NNC,9/9/2010,4.230554,4.296656,4.22111,4.230554,16500
NNC,9/10/2010,4.296429,4.296429,4.117017,4.154788,29930
NNC,9/13/2010,4.135902,4.154788,4.098132,4.117017,23070
NNC,9/14/2010,4.117017,4.117017,4.079247,4.117017,19900
NNC,9/15/2010,4.032161,4.117148,4.013275,4.041604,6220
NNC,9/16/2010,3.975587,4.060576,3.975587,4.060576,3810
NNC,9/17/2010,4.06049,4.107705,4.06049,4.107705,7900
NNC,9/20/2010,4.107792,4.155008,4.107792,4.136122,15170
NNC,9/21/2010,4.135902,4.164231,4.107574,4.154788,14510
NNC,9/22/2010,4.145345,4.164231,4.107574,4.154788,15060
NNC,9/23/2010,4.136122,4.155008,4.136122,4.136122,13200
NNC,9/24/2010,4.136122,4.155008,4.136122,4.136122,12010
NNC,9/27/2010,4.060576,4.145565,4.060576,4.136122,23000
NNC,9/28/2010,4.136034,4.136034,4.107705,4.107705,18940
NNC,9/29/2010,4.060576,4.107792,4.060576,4.060576,12520
NNC,9/30/2010,4.060576,4.060576,4.041689,4.060576,20010
NNC,10/1/2010,4.01336,4.060576,3.928371,3.937814,16100
NNC,10/4/2010,3.805408,3.937606,3.758195,3.758195,11700
NNC,10/5/2010,3.786563,3.786563,3.758235,3.786563,11950
NNC,10/6/2010,3.965934,3.965934,3.786523,3.91872,22610
NNC,10/7/2010,3.928413,3.947299,3.928413,3.928413,10720
NNC,10/8/2010,3.956491,3.956491,3.928163,3.956491,9510
NNC,10/11/2010,3.767797,3.92833,3.767797,3.77724,7710
NNC,10/12/2010,3.7772,3.7772,3.68277,3.68277,22270
NNC,10/13/2010,3.588492,3.730143,3.503501,3.730143,19010
NNC,10/14/2010,3.909402,3.909402,3.7772,3.909402,48050
NNC,10/15/2010,3.966144,4.098349,3.871712,4.060576,56130
NNC,10/18/2010,4.249305,4.249305,4.013233,4.013233,11830
NNC,10/19/2010,3.937814,4.155008,3.937814,3.966144,39330
NNC,10/20/2010,3.947258,3.994474,3.80561,3.966144,45540
NNC,10/21/2010,4.164451,4.164451,3.843382,3.966144,27250
NNC,10/22/2010,3.966144,4.117235,3.947258,4.060576,96900
NNC,10/25/2010,4.060361,4.060361,3.890392,3.890392,11100
NNC,10/26/2010,4.079463,4.079463,3.890598,4.003917,70
NNC,10/27/2010,3.871712,4.003917,3.871712,3.871712,1850
NNC,10/28/2010,3.899876,3.899876,3.805448,3.852662,5910
NNC,10/29/2010,3.966144,3.966144,3.852826,3.966144,10000
NNC,11/1/2010,3.77724,3.966102,3.767797,3.77724,42060
NNC,11/2/2010,3.77736,3.928454,3.730143,3.730143,13910
NNC,11/3/2010,3.814851,3.824294,3.729867,3.758195,20970
NNC,11/4/2010,3.758473,3.758473,3.730143,3.730143,29380
NNC,11/5/2010,3.77728,3.881155,3.730064,3.871712,35660
NNC,11/8/2010,3.77712,3.871548,3.77712,3.786563,5420
NNC,11/9/2010,3.77724,3.77724,3.77724,3.77724,7240
NNC,11/10/2010,3.77728,3.77728,3.730064,3.767837,14730
NNC,11/11/2010,3.767677,3.767677,3.654364,3.654364,5160
NNC,11/12/2010,3.512722,3.654364,3.493836,3.588264,3650
NNC,11/15/2010,3.456028,3.597669,3.456028,3.493799,21290
NNC,11/16/2010,3.493984,3.493984,3.446768,3.446768,2010
NNC,11/17/2010,3.30505,3.616669,3.30505,3.616669,320
NNC,11/18/2010,3.68277,3.68277,3.616669,3.68277,30
NNC,11/19/2010,3.767917,3.767917,3.522388,3.531832,2720
NNC,11/22/2010,3.531607,3.588264,3.493836,3.588264,1060
NNC,11/23/2010,3.493836,3.682692,3.493836,3.588264,2220
NNC,11/24/2010,3.5412,3.588416,3.5412,3.5412,1500
NNC,11/25/2010,3.588416,3.682848,3.5412,3.635632,7510
NNC,11/26/2010,3.758314,3.767757,3.58834,3.748871,5530
NNC,11/29/2010,3.74895,3.74895,3.739507,3.739507,2010
NNC,11/30/2010,3.739468,3.918886,3.739468,3.77724,11190
NNC,12/1/2010,3.843342,3.843342,3.77724,3.843342,140
NNC,12/2/2010,3.682809,3.843342,3.682809,3.77724,3120
NNC,12/3/2010,3.77736,3.815134,3.701813,3.796247,15450
NNC,12/6/2010,3.796166,3.871712,3.77728,3.833939,12080
NNC,12/7/2010,3.871712,3.871712,3.833939,3.871712,500
NNC,12/8/2010,3.824294,3.824294,3.824294,3.824294,110
NNC,12/9/2010,3.729906,3.824334,3.71102,3.720463,6780
NNC,12/10/2010,3.720542,3.748871,3.644998,3.748871,4550
NNC,12/13/2010,3.909319,3.909319,3.77712,3.786563,15790
NNC,12/14/2010,3.824294,3.824294,3.786523,3.824294,230
NNC,12/15/2010,3.786643,3.824415,3.68277,3.68277,12220
NNC,12/16/2010,3.68277,3.68277,3.68277,3.68277,3900
NNC,12/17/2010,3.710981,3.710981,3.682653,3.692096,2360
NNC,12/20/2010,3.767637,3.767637,3.682653,3.692096,1860
NNC,12/21/2010,3.635439,3.692096,3.635439,3.692096,12110
NNC,12/22/2010,3.7772,3.7772,3.68277,3.68277,15120
NNC,12/23/2010,3.7772,3.7772,3.68277,3.68277,29120
NNC,12/24/2010,3.720621,3.720621,3.635632,3.673405,5180
NNC,12/27/2010,3.673366,3.673366,3.645037,3.645037,3300
NNC,12/28/2010,3.682653,3.758195,3.644882,3.758195,1120
NNC,12/29/2010,3.67321,3.758195,3.67321,3.692096,5090
NNC,12/30/2010,3.682653,3.824294,3.682653,3.824294,4900
NNC,12/31/2010,3.824496,3.871712,3.77728,3.871712,11810
NNC,1/4/2011,3.86231,3.871753,3.86231,3.86231,10
NNC,1/5/2011,3.862228,3.862228,3.77724,3.77724,2150
NNC,1/6/2011,3.682809,3.77724,3.663923,3.711138,11550
NNC,1/7/2011,3.720463,3.720463,3.71102,3.720463,9640
NNC,1/10/2011,3.720542,3.720542,3.68277,3.68277,3410
NNC,1/11/2011,3.607111,3.682653,3.607111,3.625997,14510
NNC,1/12/2011,3.607264,3.77724,3.607264,3.77724,1520
NNC,1/13/2011,3.77716,3.824374,3.758274,3.814932,7530
NNC,1/14/2011,3.7772,3.814972,3.729985,3.748871,5580
NNC,1/17/2011,3.74899,3.86231,3.74899,3.86231,14350
NNC,1/18/2011,3.796126,3.862228,3.77724,3.77724,10010
NNC,1/19/2011,3.91408,3.91408,3.91408,3.91408,1600
NNC,1/20/2011,3.816306,3.91416,3.816306,3.816306,300
NNC,1/21/2011,3.659739,3.816306,3.659739,3.816306,170
NNC,1/24/2011,3.64988,3.816228,3.640095,3.767302,8670
NNC,1/25/2011,3.816306,3.816306,3.767379,3.796735,1010
NNC,1/26/2011,3.796735,3.796735,3.796735,3.796735,10
NNC,1/27/2011,3.816306,3.816306,3.796735,3.816306,500
NNC,1/28/2011,3.816306,3.816306,3.816306,3.816306,510
NNC,2/8/2011,3.93365,3.93365,3.816228,3.93365,20
NNC,2/9/2011,3.93365,3.93365,3.93365,3.93365,110
NNC,2/10/2011,3.777164,3.933731,3.777164,3.816306,680
NNC,2/11/2011,3.816462,3.816462,3.806676,3.806676,1610
