Ticker,Date,Open,High,Low,Close,Volume
FPT,12/13/2006,13.3744,13.3744,13.3744,13.3744,83530
FPT,12/14/2006,14.04312,14.04312,14.04312,14.04312,280710
FPT,12/15/2006,14.74528,14.74528,14.74528,14.74528,265300
FPT,12/18/2006,15.48087,15.48087,15.48087,15.48087,215790
FPT,12/19/2006,16.2499,16.2499,16.2499,16.2499,137520
FPT,12/20/2006,17.05236,17.05236,17.05236,17.05236,220120
FPT,12/21/2006,16.75144,16.75144,16.21646,16.21646,156400
FPT,12/22/2006,15.414,15.414,15.414,15.414,143500
FPT,12/25/2006,14.64497,14.64497,14.64497,14.64497,22140
FPT,12/26/2006,13.94281,15.34712,13.94281,15.34712,300150
FPT,12/27/2006,16.04928,16.04928,16.04928,16.04928,413230
FPT,12/28/2006,15.71492,16.04928,15.71492,16.04928,144840
FPT,12/29/2006,15.54774,15.54774,15.38056,15.38056,69760
FPT,1/2/2007,15.04665,15.04665,14.71228,14.71228,81170
FPT,1/3/2007,14.71184,15.0462,14.71184,15.0462,74660
FPT,1/4/2007,15.78179,15.78179,15.78179,15.78179,148510
FPT,1/5/2007,16.55082,16.55082,16.55082,16.55082,377800
FPT,1/8/2007,17.05236,17.05236,16.38364,16.38364,351470
FPT,1/9/2007,16.55082,16.55082,16.38364,16.38364,225270
FPT,1/10/2007,16.38364,16.55082,16.38364,16.55082,314250
FPT,1/11/2007,16.718,16.718,16.718,16.718,283920
FPT,1/12/2007,17.5539,17.5539,17.5539,17.5539,279710
FPT,1/15/2007,17.88826,18.42324,17.88826,18.42324,274290
FPT,1/16/2007,19.32601,19.32601,19.32601,19.32601,339760
FPT,1/17/2007,20.02816,20.02816,18.3898,18.3898,145870
FPT,1/18/2007,17.48703,18.42324,17.48703,18.42324,282430
FPT,1/19/2007,19.32601,19.32601,19.32601,19.32601,95290
FPT,1/22/2007,20.26222,20.26222,20.0616,20.0616,461630
FPT,1/23/2007,20.0616,20.12847,20.0616,20.12847,243990
FPT,1/24/2007,20.12847,20.12847,19.39288,19.39288,156420
FPT,1/25/2007,19.39288,19.39288,19.39288,19.39288,142420
FPT,1/26/2007,19.05852,19.39288,19.05852,19.39288,129240
FPT,1/29/2007,19.56006,20.22878,19.56006,20.22878,201310
FPT,1/30/2007,21.23226,21.23226,21.23226,21.23226,258290
FPT,1/31/2007,21.33217,21.56622,21.33217,21.56622,1993480
FPT,2/1/2007,21.63309,21.63309,20.73032,20.73032,736990
FPT,2/2/2007,21.06468,21.06468,21.06468,21.06468,500660
FPT,2/5/2007,20.73032,20.73032,20.02816,20.02816,110440
FPT,2/6/2007,19.72724,20.8975,19.72724,20.8975,195540
FPT,2/7/2007,20.26222,21.23186,20.26222,21.23186,116470
FPT,2/8/2007,20.19534,20.19534,20.19534,20.19534,103880
FPT,2/9/2007,19.19226,19.19226,19.19226,19.19226,194380
FPT,2/12/2007,20.12847,20.12847,20.12847,20.12847,60490
FPT,2/13/2007,21.13155,21.13155,21.06468,21.06468,160600
FPT,2/14/2007,20.73032,20.73032,20.39596,20.39596,79810
FPT,2/15/2007,20.39596,20.39596,20.39596,20.39596,59720
FPT,2/26/2007,21.39904,21.39904,21.39904,21.39904,231310
FPT,2/27/2007,22.46899,22.46899,22.23494,22.23494,289680
FPT,2/28/2007,22.23494,22.23494,21.13155,21.13155,69560
FPT,3/1/2007,21.06468,21.06468,20.56314,20.56314,98850
FPT,3/2/2007,20.96437,21.56622,20.96437,21.56622,163420
FPT,3/5/2007,21.56622,21.56622,21.23186,21.23186,125170
FPT,3/6/2007,20.24814,20.24814,20.21467,20.21467,200880
FPT,3/7/2007,20.91813,20.91813,20.41609,20.41609,43980
FPT,3/8/2007,20.24874,20.24874,20.0814,20.0814,85390
FPT,3/9/2007,20.75078,20.75078,20.0814,20.0814,56050
FPT,3/12/2007,20.41609,20.41609,20.41609,20.41609,87310
FPT,3/13/2007,20.48303,20.48303,20.41609,20.41609,74620
FPT,3/14/2007,20.24814,20.24814,19.41144,19.41144,57450
FPT,3/15/2007,18.44142,18.44142,18.44142,18.44142,102590
FPT,3/16/2007,18.44087,19.3445,18.44087,19.3445,102100
FPT,3/19/2007,20.0808,20.0808,19.3445,19.3445,105730
FPT,3/20/2007,19.07676,19.07676,18.80902,18.80902,100430
FPT,3/21/2007,17.87245,17.90591,17.87245,17.90591,113940
FPT,3/22/2007,18.07272,18.57474,18.07272,18.57474,139830
FPT,3/23/2007,18.57474,18.57474,18.57474,18.57474,119530
FPT,3/26/2007,18.07272,18.07272,18.07272,18.07272,107630
FPT,3/27/2007,17.23602,17.23602,17.16908,17.16908,62970
FPT,3/28/2007,16.33238,17.16908,16.33238,17.16908,126200
FPT,3/29/2007,17.1696,18.00632,17.1696,18.00632,117350
FPT,3/30/2007,18.34046,18.34046,18.10619,18.10619,90460
FPT,4/2/2007,17.20255,17.40336,17.20255,17.40336,57570
FPT,4/3/2007,16.734,16.734,16.734,16.734,64900
FPT,4/4/2007,16.734,17.20255,16.734,17.20255,23700
FPT,4/5/2007,17.20307,17.23653,17.20307,17.23653,50520
FPT,4/6/2007,16.8344,17.06868,16.8344,17.06868,38880
FPT,4/9/2007,17.06919,17.23653,17.06919,17.23653,48570
FPT,4/10/2007,17.23602,17.43683,17.23602,17.43683,83330
FPT,4/11/2007,17.43735,17.57122,17.43735,17.57122,44950
FPT,4/12/2007,18.00578,18.07272,18.00578,18.07272,80100
FPT,4/13/2007,18.74208,18.74208,17.40336,17.40336,149170
FPT,4/16/2007,17.83898,17.83898,17.57122,17.57122,102080
FPT,4/17/2007,17.40388,17.40388,17.23653,17.23653,31000
FPT,4/18/2007,17.40336,17.40336,17.40336,17.40336,62980
