Ticker,Date,Open,High,Low,Close,Volume
TCB,6/4/2018,34.1333,34.99997,34.1333,34.1333,2811840
TCB,6/5/2018,33.0333,35.3333,31.99997,31.99997,1357500
TCB,6/6/2018,31.66664,31.99997,30.3333,30.66664,1605480
TCB,6/7/2018,31.49997,32.79997,31.0333,32.79997,1376540
TCB,6/8/2018,33.66663,35.06663,33.16663,35.06663,2008500
TCB,6/11/2018,34.9333,36.3333,34.39997,36.3333,1229830
TCB,6/12/2018,35.99997,35.99997,34.29996,34.99997,1139130
TCB,6/13/2018,34.99997,35.99997,34.8333,35.1333,771880
TCB,6/14/2018,35.49997,35.49997,34.49997,34.99997,617130
TCB,6/15/2018,35.16663,35.16663,34.49997,35.06663,723460
TCB,6/18/2018,34.69997,34.99997,32.66663,33.3333,825810
TCB,6/19/2018,31.69997,32.3333,30.99997,31.66664,2092720
TCB,6/20/2018,31.66664,32.16663,31.0333,31.7333,554870
TCB,6/21/2018,31.79997,31.79997,31.09997,31.7333,497790
TCB,6/22/2018,31.69997,31.69997,31.19997,31.66664,328710
TCB,6/25/2018,31.99997,32.3333,31.89997,31.96663,918340
TCB,6/26/2018,31.46663,31.8333,31.39997,31.66664,493790
TCB,6/27/2018,31.16664,31.66664,31.16664,31.19997,394860
TCB,6/28/2018,30.99997,31.16664,29.49997,30.7333,1319230
TCB,6/29/2018,30.3333,30.66664,28.99997,30.56664,1583700
TCB,7/2/2018,30.59997,30.59997,28.99997,29.29997,669570
TCB,7/3/2018,29.16664,29.4333,27.26664,27.26664,2112230
TCB,7/4/2018,26.83331,26.99997,25.36664,26.99997,1102650
TCB,7/5/2018,28.85,28.85,27,28.15,1583450
TCB,7/6/2018,28,29,27,28.8,1160990
TCB,7/9/2018,29,29.2,27.85,28.5,631240
TCB,7/10/2018,28.5,28.5,27.5,27.65,549100
TCB,7/11/2018,27.1,27.1,25.75,25.75,1134570
TCB,7/12/2018,25.1,26,25.1,26,686180
TCB,7/13/2018,26.4,26.5,26,26.2,406500
TCB,7/16/2018,26,26.2,25.75,26.2,430160
TCB,7/17/2018,26.2,27.5,25.7,27.1,1172900
TCB,7/18/2018,27.5,28.5,27.3,27.95,1139340
TCB,7/19/2018,28,28,27.5,27.9,667740
TCB,7/20/2018,27.5,27.9,27.2,27.9,1473990
TCB,7/23/2018,27.3,27.85,26.6,26.6,878370
TCB,7/24/2018,27,27.5,26.3,26.4,1019120
TCB,7/25/2018,26.8,26.85,24.9,26.75,3348190
TCB,7/26/2018,26,26.25,25.5,25.8,645430
TCB,7/27/2018,25.8,26.2,25.6,25.95,1427670
TCB,7/30/2018,25.95,26.2,25.9,26.1,1438740
TCB,7/31/2018,26.15,27.9,26,27.8,4690660
TCB,8/1/2018,27.9,28.65,27.15,27.55,2060620
TCB,8/2/2018,27.3,28.5,27,28.5,3472740
TCB,8/3/2018,28.6,28.9,28,28.35,2418140
TCB,8/6/2018,28,28.3,27.8,28,1478320
TCB,8/7/2018,27.75,28.2,27.4,27.95,1670400
TCB,8/8/2018,28.15,28.15,27.4,27.75,1406450
TCB,8/9/2018,27.9,28.3,27.4,27.4,2342630
TCB,8/10/2018,27.4,27.7,26.4,27.2,2362660
TCB,8/13/2018,27,27.65,26.8,27.45,1369550
TCB,8/14/2018,27.5,27.5,27,27.2,849440
TCB,8/15/2018,27,27.2,26.5,26.5,1030610
TCB,8/16/2018,26.5,26.9,25.95,26.5,1576340
TCB,8/17/2018,26.5,26.9,26.5,26.5,691890
TCB,8/20/2018,26.7,26.7,25.9,26.5,847610
TCB,8/21/2018,26.5,26.65,26.25,26.5,904270
TCB,8/22/2018,26.7,27.4,26.55,26.65,1386850
TCB,8/23/2018,27,27.15,26.65,26.75,1031560
TCB,8/24/2018,26.75,26.95,26.5,26.6,817010
TCB,8/27/2018,26.6,26.85,26.5,26.5,1480540
TCB,8/28/2018,26.6,26.8,26.2,26.25,1630740
TCB,8/29/2018,26.25,26.35,26.1,26.15,778240
TCB,8/30/2018,26.15,26.3,26.05,26.3,887840
TCB,8/31/2018,26.3,26.85,26.3,26.3,1723040
TCB,9/4/2018,26.3,26.6,26.05,26.1,991610
TCB,9/5/2018,26.1,26.25,25.75,25.8,1052150
TCB,9/6/2018,25.8,25.9,24.8,24.8,2694080
TCB,9/7/2018,25,25.3,24.9,25.25,2154200
TCB,9/10/2018,25.4,25.5,25,25.5,1297720
TCB,9/11/2018,25.45,25.5,25.3,25.4,780150
TCB,9/12/2018,25.5,25.55,25,25,1460210
TCB,9/13/2018,25,25.4,25,25.2,1105010
TCB,9/14/2018,25.2,25.4,25.15,25.25,1343360
TCB,9/17/2018,25.25,27,25.15,26.05,2714630
TCB,9/18/2018,26.05,26.15,25.55,26.15,1059520
TCB,9/19/2018,26.2,27.05,26.2,26.6,2934180
TCB,9/20/2018,26.6,28,26.6,28,5779740
TCB,9/21/2018,28,28.45,27.8,28.3,4008110
TCB,9/24/2018,28.3,28.45,27.95,28.1,2213810
TCB,9/25/2018,28,28.2,27.8,28,2261840
TCB,9/26/2018,28,29.35,27.8,28.9,4516320
TCB,9/27/2018,29.2,29.65,29.15,29.4,3663710
TCB,9/28/2018,29.5,29.65,29,29.15,3943650
TCB,10/1/2018,29.15,29.25,28.6,28.65,2748380
TCB,10/2/2018,28.6,29.4,28.6,29.1,3139750
TCB,10/3/2018,29.4,29.5,29.15,29.35,1405830
TCB,10/4/2018,29.5,30.2,29.35,30.2,3273230
TCB,10/5/2018,30.1,30.25,29.75,29.8,3156560
TCB,10/8/2018,29.1,29.75,29.1,29.35,2101380
TCB,10/9/2018,29.4,29.75,29.15,29.75,2656380
TCB,10/10/2018,29.8,30.1,29.65,29.7,1689250
TCB,10/11/2018,28.2,29.1,27.7,27.85,4290430
TCB,10/12/2018,27.85,28.8,27.3,28.7,2298230
TCB,10/15/2018,28.7,28.75,28,28.2,2085500
TCB,10/16/2018,28.15,28.9,28.15,28.7,1363410
TCB,10/17/2018,29.3,29.3,28.95,29.1,1972280
TCB,10/18/2018,28.8,29.1,28.7,28.9,1482830
TCB,10/19/2018,28.4,29,28.1,29,1454000
TCB,10/22/2018,29,29.2,28.8,28.8,2026290
TCB,10/23/2018,28.8,28.8,26.8,27.8,2307530
TCB,10/24/2018,27.9,28,26.5,26.5,1535430
TCB,10/25/2018,25.2,26.3,25.1,26.1,2454470
TCB,10/26/2018,26.9,26.9,25.5,25.85,1747390
TCB,10/29/2018,25.8,26,25.5,25.7,1473740
TCB,10/30/2018,25.7,26.1,25.6,25.8,1327540
TCB,10/31/2018,26.1,26.9,26.1,26.9,1230140
TCB,11/1/2018,26.95,26.95,26.1,26.1,802870
TCB,11/2/2018,26.6,26.95,26.2,26.6,1048790
TCB,11/5/2018,26.7,26.95,26.5,26.85,920120
TCB,11/6/2018,27.4,27.4,26.75,26.95,1174180
TCB,11/7/2018,26.7,27.2,26.7,27,1180500
TCB,11/8/2018,27.5,27.5,26.95,27,710570
TCB,11/9/2018,26.85,26.95,26.35,26.35,1090990
TCB,11/12/2018,26.3,26.5,25.85,26.3,784460
TCB,11/13/2018,25.7,26,25.7,25.75,947810
TCB,11/14/2018,25.6,26,25.15,25.25,1692450
TCB,11/15/2018,25.25,25.55,25.05,25.25,971850
TCB,11/16/2018,25.5,26.4,25.45,25.7,645780
TCB,11/19/2018,25.7,26.7,25.7,26.5,1754860
TCB,11/20/2018,26.3,26.55,26.1,26.4,1534530
TCB,11/21/2018,26,26.8,25.9,26.5,1028070
TCB,11/22/2018,26.9,26.9,24.65,26.5,901490
TCB,11/23/2018,26.5,26.6,26.1,26.1,643390
TCB,11/26/2018,26,26.45,25.95,25.95,1195410
TCB,11/27/2018,26.3,26.5,25.95,26,1040020
TCB,11/28/2018,26,26.15,25.9,26.15,664970
TCB,11/29/2018,26.45,26.6,26.05,26.05,1304530
TCB,11/30/2018,26.25,26.3,26,26.05,635260
TCB,12/3/2018,26.5,27.2,26.3,27.2,3059840
TCB,12/4/2018,27.2,27.95,27.2,27.8,2885160
TCB,12/5/2018,27.5,28.3,27.3,28,3540000
TCB,12/6/2018,28,28.45,27.9,28.15,2977170
TCB,12/7/2018,28.2,28.5,27.8,28,2249340
TCB,12/10/2018,27.9,28.35,27.7,28.25,3389080
TCB,12/11/2018,28.35,28.5,28.1,28.3,2451470
TCB,12/12/2018,28.5,28.9,28.3,28.9,3106230
TCB,12/13/2018,29,29.15,28.7,28.7,2502500
TCB,12/14/2018,28.5,28.8,28.5,28.65,2395670
TCB,12/17/2018,28.3,28.5,27.4,27.4,3335920
TCB,12/18/2018,27,27.5,26.7,27.5,3565390
TCB,12/19/2018,27.4,27.5,26.95,27.5,1152330
TCB,12/20/2018,27.2,27.7,27.1,27.25,1096130
TCB,12/21/2018,27,27.3,26.7,27.3,1436860
