Ticker,Date,Open,High,Low,Close,Volume
NCT,1/8/2015,32.78277,32.78277,32.78277,32.78277,17500
NCT,1/9/2015,34.96838,34.96838,34.96838,34.96838,1100
NCT,1/12/2015,37.15401,37.15401,37.15401,37.15401,9890
NCT,1/13/2015,39.7038,39.7038,39.7038,39.7038,1340
NCT,1/14/2015,42.25346,42.25346,42.25346,42.25346,74530
NCT,1/15/2015,45.1675,45.1675,44.07473,44.80324,256940
NCT,1/16/2015,43.7106,44.80336,42.25358,42.98209,91400
NCT,1/19/2015,42.98209,42.98209,41.52507,41.52507,85440
NCT,1/20/2015,40.79656,41.52507,39.33954,39.33954,82390
NCT,1/21/2015,39.33954,41.52507,39.33954,39.7038,64320
NCT,1/22/2015,41.21606,41.21606,38.94729,39.70354,51400
NCT,1/23/2015,40.08167,40.83793,38.94729,40.08167,85600
NCT,1/26/2015,40.4598,42.72858,39.70354,41.59419,124140
NCT,1/27/2015,41.59419,43.48484,41.21606,41.59419,104350
NCT,1/28/2015,41.59419,42.35045,41.59419,41.97232,46740
NCT,1/29/2015,41.97232,42.35045,41.59419,42.35045,41390
NCT,1/30/2015,42.35045,42.35045,41.59419,41.59419,47230
NCT,2/2/2015,41.21606,41.59419,40.83793,41.21606,49790
NCT,2/3/2015,41.21606,41.59419,40.4598,41.21606,28900
NCT,2/4/2015,40.83793,40.83793,40.4598,40.83793,32390
NCT,2/5/2015,40.4598,40.83793,40.4598,40.83793,39430
NCT,2/6/2015,40.83793,40.83793,40.08167,40.08167,38320
NCT,2/9/2015,40.08167,41.21606,39.70354,40.83793,44220
NCT,2/10/2015,40.83793,41.21606,40.4598,41.21606,37480
NCT,2/11/2015,40.83793,41.59419,40.83793,41.59419,66850
NCT,2/12/2015,41.59419,41.59419,40.83793,40.83793,58160
NCT,2/13/2015,40.83793,40.83793,40.4598,40.4598,44410
NCT,2/24/2015,40.4598,40.83793,40.4598,40.83793,8120
NCT,2/25/2015,40.83793,41.21606,40.4598,40.83793,36740
NCT,2/26/2015,40.83793,41.21606,40.4598,40.83793,14910
NCT,2/27/2015,40.83793,40.83793,40.4598,40.83793,37730
NCT,3/2/2015,40.83793,40.83793,40.4598,40.83793,19750
NCT,3/3/2015,40.4598,40.4598,40.08167,40.08167,87990
NCT,3/4/2015,40.4598,40.83793,40.08167,40.83793,37200
NCT,3/5/2015,40.4598,40.83793,40.08167,40.83793,25600
NCT,3/6/2015,40.4598,40.83793,40.4598,40.4598,13770
NCT,3/9/2015,40.4598,40.4598,40.08167,40.4598,8550
NCT,3/10/2015,40.08167,40.08167,39.70354,39.70354,12810
NCT,3/11/2015,39.70354,40.08167,39.70354,40.08167,9790
NCT,3/12/2015,39.70354,39.70354,39.70354,39.70354,15730
NCT,3/13/2015,39.70354,39.70354,39.32542,39.70354,30740
NCT,3/16/2015,39.32542,39.70354,39.32542,39.70354,19430
NCT,3/17/2015,39.70354,39.70354,39.70354,39.70354,11950
NCT,3/18/2015,39.70354,39.70354,39.32542,39.32542,6770
NCT,3/19/2015,39.32542,39.32542,38.56916,38.94729,13070
NCT,3/20/2015,38.56916,38.94729,37.8129,38.19103,25170
NCT,3/23/2015,38.19103,38.56916,37.8129,38.56916,32880
NCT,3/24/2015,38.56916,40.4598,38.19103,40.4598,55710
NCT,3/25/2015,40.4598,40.4598,39.70354,40.4598,32030
NCT,3/26/2015,40.4598,40.83793,40.08167,40.08167,10570
NCT,3/27/2015,39.70354,40.08167,39.32542,39.32542,18400
NCT,3/30/2015,39.32542,39.32542,38.19103,38.19103,19670
NCT,3/31/2015,38.94729,38.94729,38.19103,38.56916,26880
NCT,4/1/2015,38.56916,38.94729,38.19103,38.56916,17980
NCT,4/2/2015,38.19103,38.94729,38.19103,38.56916,7600
NCT,4/3/2015,38.56916,38.94729,38.56916,38.94729,3950
NCT,4/6/2015,38.94729,38.94729,38.56916,38.94729,7460
NCT,4/7/2015,38.94729,38.94729,38.19103,38.94729,22490
NCT,4/8/2015,39.32542,39.32542,38.56916,39.32542,2890
NCT,4/9/2015,38.94729,40.08167,38.56916,40.08167,22130
NCT,4/10/2015,39.70354,40.08167,39.32542,39.70354,19460
NCT,4/13/2015,40.08167,40.08167,39.32542,40.08167,8400
NCT,4/14/2015,40.08167,40.08167,39.70354,40.08167,2730
NCT,4/15/2015,39.70354,39.70354,39.32542,39.70354,8010
NCT,4/16/2015,39.32542,39.70354,39.32542,39.70354,9280
NCT,4/17/2015,39.32542,39.70354,38.94729,39.70354,44070
NCT,4/20/2015,39.70354,39.70354,38.94729,39.70354,19330
NCT,4/21/2015,39.32542,39.70354,39.32542,39.32542,26700
NCT,4/22/2015,39.32542,39.70354,38.94729,39.32542,16540
NCT,4/23/2015,39.70354,39.70354,38.94729,39.32542,24100
NCT,4/24/2015,39.32542,39.32542,38.94729,39.32542,22260
NCT,4/27/2015,39.32542,39.32542,38.94729,39.32542,10950
