Ticker,Date,Open,High,Low,Close,Volume
TTB,1/26/2015,11.23338,11.23338,9.217136,10.25406,550000
TTB,1/27/2015,9.793207,10.25406,9.274743,9.274743,75800
TTB,1/28/2015,9.217136,9.33235,9.101922,9.101922,179400
TTB,1/29/2015,8.9291,9.159529,8.237815,8.237815,249200
TTB,1/30/2015,8.237815,8.9291,8.237815,8.698672,26300
TTB,2/2/2015,8.698672,8.698672,8.064994,8.525851,8700
TTB,2/3/2015,8.641065,8.641065,8.007387,8.410637,10300
TTB,2/4/2015,7.94978,8.410637,7.892173,8.410637,10200
TTB,2/5/2015,8.237815,8.525851,8.237815,8.468244,145900
TTB,2/6/2015,8.641065,8.871493,8.410637,8.410637,1100
TTB,2/9/2015,8.410637,8.468244,8.353029,8.410637,3900
TTB,2/10/2015,7.834566,8.295423,7.776958,7.776958,9100
TTB,2/11/2015,8.122602,8.180208,8.007387,8.180208,9000
TTB,2/12/2015,8.064994,8.122602,8.007387,8.122602,5700
TTB,2/13/2015,8.064994,8.064994,8.064994,8.064994,5300
TTB,2/24/2015,8.064994,8.064994,8.007387,8.007387,6100
TTB,2/25/2015,8.007387,8.122602,7.892173,7.892173,28800
TTB,2/26/2015,7.892173,7.892173,7.719351,7.776958,10800
TTB,2/27/2015,7.719351,8.007387,7.719351,7.834566,11400
TTB,3/2/2015,7.834566,7.834566,7.776958,7.776958,35200
TTB,3/3/2015,7.834566,8.237815,7.776958,8.237815,17600
TTB,3/4/2015,8.180208,8.180208,7.892173,7.892173,3200
TTB,3/5/2015,7.892173,8.007387,7.776958,7.892173,9800
TTB,3/6/2015,7.834566,8.295423,7.834566,8.295423,20700
TTB,3/9/2015,8.583458,8.583458,8.064994,8.064994,7500
TTB,3/10/2015,8.295423,8.353029,7.94978,8.353029,12700
TTB,3/11/2015,8.064994,8.353029,8.064994,8.180208,63000
TTB,3/12/2015,8.180208,8.986708,8.180208,8.986708,292000
TTB,3/13/2015,8.986708,9.101922,8.871493,8.9291,72200
TTB,3/16/2015,8.756279,8.9291,8.756279,8.756279,94700
TTB,3/17/2015,8.583458,9.159529,8.583458,9.044314,112000
TTB,3/18/2015,9.101922,9.217136,8.986708,9.217136,95600
TTB,3/19/2015,9.159529,9.505172,9.159529,9.389957,154700
TTB,3/20/2015,9.389957,9.389957,9.217136,9.217136,117800
TTB,3/23/2015,9.217136,9.274743,8.986708,9.101922,138000
TTB,3/24/2015,9.101922,9.101922,8.468244,8.986708,188900
TTB,3/25/2015,9.217136,9.7356,8.986708,9.33235,208800
TTB,3/26/2015,9.447564,9.505172,9.101922,9.447564,166800
TTB,3/27/2015,9.389957,9.562778,9.33235,9.33235,127200
