Ticker,Date,Open,High,Low,Close,Volume
TRA,11/26/2008,7.794371,7.794371,7.794371,7.794371,630
TRA,11/27/2008,7.794435,7.794435,7.426194,7.426194,20
TRA,11/28/2008,7.058067,7.058067,7.058067,7.058067,150
TRA,12/1/2008,7.058067,7.058067,6.751195,6.751195,10
TRA,12/2/2008,6.75081,6.75081,6.443955,6.443955,100
TRA,12/3/2008,6.443955,6.443955,6.124826,6.124826,10020
TRA,12/4/2008,6.199676,6.199676,5.82695,5.82695,1920
TRA,12/5/2008,5.826622,5.826622,5.540881,5.540881,1010
TRA,12/8/2008,5.540881,5.540881,5.267564,5.267564,2100
TRA,12/9/2008,5.006872,5.21808,5.006872,5.006872,35160
TRA,12/10/2008,4.758584,4.9698,4.758584,4.783432,35350
TRA,12/11/2008,4.907322,5.019135,4.845204,5.019135,25530
TRA,12/12/2008,5.267564,5.267564,5.267564,5.267564,22500
TRA,12/15/2008,5.528636,5.528636,5.47894,5.528636,19780
TRA,12/16/2008,5.528725,5.528725,5.305091,5.342363,23800
TRA,12/17/2008,5.342363,5.342363,5.093881,5.342363,21080
TRA,12/18/2008,5.342363,5.404483,5.218122,5.342363,4400
TRA,12/19/2008,5.342363,5.342363,5.280242,5.280242,5650
TRA,12/22/2008,5.280327,5.342449,5.093963,5.093963,10110
TRA,12/23/2008,4.920023,5.031841,4.920023,5.031841,4290
TRA,12/24/2008,4.783394,4.907638,4.783394,4.907638,2650
TRA,12/25/2008,4.907598,4.96972,4.907598,4.96972,2360
TRA,12/26/2008,5.081253,5.081253,4.96944,5.081253,9600
TRA,12/29/2008,5.081457,5.218122,4.96964,5.218122,310
TRA,12/30/2008,5.218122,5.342363,5.218122,5.342363,6010
TRA,12/31/2008,5.404483,5.404483,5.218122,5.218122,4010
TRA,1/2/2009,5.218206,5.218206,5.093963,5.093963,2120
TRA,1/6/2009,5.093799,5.19319,5.093799,5.19319,420
TRA,1/7/2009,5.193357,5.342449,5.093963,5.093963,5420
TRA,1/8/2009,4.981823,5.205447,4.9694,5.205447,10240
TRA,1/9/2009,5.205698,5.218122,5.156002,5.218122,1510
TRA,1/12/2009,5.392059,5.392059,5.218122,5.218122,3700
