Ticker,Date,Open,High,Low,Close,Volume
CDC,11/1/2007,24.1472,28.66879,24.051,28.28398,35600
CDC,11/2/2007,29.90982,29.90982,24.48392,24.48392,29500
CDC,11/5/2007,23.05962,23.05962,22.90621,22.98292,2100
CDC,11/6/2007,20.76039,20.76039,20.76039,20.76039,3000
CDC,11/7/2007,18.44781,20.69801,18.44781,18.85608,125000
CDC,11/8/2007,18.3572,19.27506,16.52148,17.79731,48400
CDC,11/9/2007,18.04981,18.2439,17.28318,17.7975,18700
CDC,11/12/2007,16.75458,17.08036,15.82377,16.35433,25600
CDC,11/13/2007,15.74594,15.74594,15.1429,15.21948,14400
CDC,11/14/2007,13.76665,16.8259,13.76665,15.9697,81000
CDC,11/15/2007,16.17108,16.17108,14.12591,14.43031,24000
CDC,11/16/2007,14.75835,15.05352,14.46318,14.71899,38100
CDC,11/19/2007,15.04406,16.27053,15.03417,15.82544,23500
CDC,11/20/2007,16.78107,16.78107,15.5511,16.06597,61300
CDC,11/21/2007,16.27934,17.18697,15.2655,15.72897,32400
CDC,11/22/2007,15.96716,16.07239,15.30704,15.48881,23700
CDC,11/23/2007,15.56561,15.56561,15.22931,15.39266,10500
CDC,11/26/2007,15.60364,15.84593,15.50672,15.68117,23900
CDC,11/27/2007,15.34675,15.91514,15.08149,15.48885,21300
CDC,11/28/2007,15.78489,15.78489,15.21089,15.39266,28500
CDC,11/29/2007,15.44054,15.44054,15.25833,15.35423,13500
CDC,11/30/2007,15.49056,15.49056,14.82253,15.21947,20200
CDC,12/3/2007,15.38304,15.47918,15.36381,15.45034,19900
CDC,12/4/2007,15.9106,15.9106,14.56874,15.48888,19300
CDC,12/5/2007,15.45053,15.49866,15.20987,15.39277,19300
CDC,12/6/2007,15.42192,15.42192,15.03637,15.15204,12000
CDC,12/7/2007,15.71108,15.71108,14.74721,15.03637,19200
CDC,12/10/2007,15.23957,15.23957,14.75731,14.90199,32600
CDC,12/11/2007,14.48815,14.5841,14.29625,14.43058,20100
CDC,12/12/2007,14.42085,14.46892,14.13243,14.33432,38700
CDC,12/13/2007,14.07924,14.07924,13.50846,13.66067,11400
CDC,12/14/2007,13.88196,14.11397,13.88196,13.94963,20000
CDC,12/17/2007,13.5278,13.5278,12.54481,12.8912,12200
CDC,12/18/2007,13.10544,13.16403,12.49997,12.93942,13300
CDC,12/19/2007,13.58994,14.14324,13.5414,14.01705,15200
CDC,12/20/2007,13.51748,13.51748,12.53863,12.93949,5400
CDC,12/21/2007,14.2791,14.2791,13.32716,13.61274,11000
CDC,12/24/2007,14.11125,14.11125,13.17303,13.37205,15700
CDC,12/25/2007,13.40106,13.40106,13.30479,13.37218,10700
CDC,12/26/2007,13.7989,13.7989,13.13731,13.4681,5300
CDC,12/27/2007,14.31845,14.31845,13.18176,13.46832,16400
CDC,12/28/2007,13.79428,14.16816,13.7746,13.85331,14600
CDC,1/2/2008,13.42964,13.42964,13.33371,13.37208,500
CDC,1/3/2008,12.97895,13.31346,12.97895,13.17966,14000
CDC,1/4/2008,13.71081,13.71081,13.03493,13.17976,3800
CDC,1/7/2008,13.46702,13.46702,12.12031,12.31408,7200
CDC,1/8/2008,12.0857,12.56152,12.0857,12.31409,6800
CDC,1/9/2008,12.32251,12.32251,11.89098,11.97729,7000
CDC,1/10/2008,12.48644,12.56752,11.65536,11.92901,17100
CDC,1/11/2008,11.28816,11.58918,11.10002,11.44808,18800
CDC,1/14/2008,11.03104,11.03104,10.65229,10.82272,10000
CDC,1/15/2008,10.08063,10.70171,9.832198,9.899083,19000
CDC,1/16/2008,10.99613,10.99613,10.47481,10.95752,26500
CDC,1/17/2008,11.19879,12.18114,10.70761,11.1595,34000
CDC,1/18/2008,10.1787,11.41536,10.1787,11.06339,15200
