Ticker,Date,Open,High,Low,Close,Volume
TIX,11/25/2009,10.45555,10.45555,10.0199,10.09251,168860
TIX,11/26/2009,9.656997,10.16526,9.656997,9.656997,15000
TIX,11/27/2009,9.22147,10.09279,9.22147,9.22147,167610
TIX,11/30/2009,9.221343,9.584388,9.148734,9.293952,62470
TIX,12/1/2009,9.075937,9.58419,9.075937,9.438975,93580
TIX,12/2/2009,9.148608,9.221216,9.003392,9.003392,107670
TIX,12/3/2009,9.00333,9.075937,8.567685,8.7129,43500
TIX,12/4/2009,8.640768,8.858603,8.422934,8.422934,41300
TIX,12/7/2009,8.568039,8.568039,8.132376,8.495428,30760
TIX,12/8/2009,8.567685,8.567685,8.13204,8.349862,29570
TIX,12/9/2009,7.986825,7.986825,7.986825,7.986825,20270
TIX,12/10/2009,7.623787,7.84161,7.623787,7.623787,83640
TIX,12/11/2009,7.262919,7.744106,7.247882,7.247882,32360
TIX,12/14/2009,7.293139,7.593887,6.887129,7.217952,49860
TIX,12/15/2009,7.368228,7.368228,6.902075,7.293042,3180
TIX,12/16/2009,7.217952,7.217952,6.932241,6.932241,28290
TIX,12/17/2009,6.6165,7.067625,6.6165,7.067625,45820
TIX,12/18/2009,7.338251,7.413438,7.217952,7.413438,44010
TIX,12/21/2009,7.669074,7.744261,7.443513,7.744261,22520
TIX,12/22/2009,7.744209,8.120142,7.51865,7.819396,17510
TIX,12/23/2009,7.669023,7.969769,7.51865,7.669023,16620
TIX,12/24/2009,7.669023,7.669023,7.383314,7.669023,11430
TIX,12/25/2009,7.669023,8.044955,7.669023,8.044955,69750
TIX,12/28/2009,8.420944,8.420944,8.420944,8.420944,158330
TIX,12/29/2009,8.796879,8.796879,8.796879,8.796879,111520
TIX,12/30/2009,9.172875,9.172875,9.097688,9.172875,84440
TIX,12/31/2009,9.548749,9.548749,9.02244,9.473562,100650
TIX,1/4/2010,9.323188,9.623936,9.323188,9.623936,148030
TIX,1/5/2010,10.07512,10.07512,9.849563,10.07512,301540
TIX,1/6/2010,9.774375,10.2255,9.774375,10.07512,75760
TIX,1/7/2010,10.22543,10.52618,10.22543,10.52618,229370
TIX,1/8/2010,10.52611,10.97723,10.30055,10.30055,201770
TIX,1/11/2010,10.30062,10.37581,9.849497,10.15024,182370
TIX,1/12/2010,9.774375,10.15031,9.699187,9.699187,50090
TIX,1/13/2010,9.398375,9.77431,9.248001,9.623936,139710
TIX,1/14/2010,9.774245,9.774245,9.623872,9.774245,31250
TIX,1/15/2010,9.473499,9.774245,9.398313,9.398313,53320
TIX,1/18/2010,9.02244,9.323188,8.947253,8.947253,73090
TIX,1/19/2010,9.0225,9.172875,8.947312,9.172875,25950
TIX,1/20/2010,9.32325,9.32325,8.796938,9.172875,7600
TIX,1/21/2010,8.796821,9.172753,8.721634,8.721634,79570
TIX,1/22/2010,8.721634,9.02238,8.571261,8.721634,33540
TIX,1/25/2010,8.721692,8.872066,8.420944,8.420944,18740
TIX,1/26/2010,8.796879,8.796879,8.796879,8.796879,18380
TIX,1/27/2010,8.947253,8.947253,8.721692,8.796879,20660
TIX,1/28/2010,8.947253,8.947253,8.496131,8.796879,8210
TIX,1/29/2010,8.721634,8.872007,8.721634,8.872007,12400
TIX,2/1/2010,8.872007,8.872007,8.796821,8.872007,7250
TIX,2/2/2010,8.947312,8.947312,8.646563,8.646563,13000
TIX,2/3/2010,8.796938,8.796938,8.571375,8.646563,8910
TIX,2/4/2010,8.796821,9.02238,8.721634,8.872007,16330
TIX,2/5/2010,8.646447,8.872007,8.571261,8.721634,13200
TIX,2/8/2010,8.721634,8.721634,8.345701,8.571261,9150
TIX,2/9/2010,8.571261,8.721634,8.571261,8.571261,6040
TIX,2/10/2010,8.571261,8.872007,8.571261,8.571261,8520
TIX,2/11/2010,8.796821,8.796821,8.571261,8.571261,2870
TIX,2/12/2010,8.646505,8.796879,8.646505,8.796879,2010
TIX,2/22/2010,8.872066,8.872066,8.796879,8.796879,3120
TIX,2/23/2010,8.872007,8.872007,8.721634,8.721634,2310
TIX,2/24/2010,8.420944,8.796879,8.420944,8.796879,17530
TIX,2/25/2010,8.796879,8.872066,8.496131,8.796879,19040
TIX,2/26/2010,8.571375,8.72175,8.496187,8.646563,46720
TIX,3/1/2010,8.721634,8.796821,8.571261,8.721634,40460
TIX,3/2/2010,8.796996,8.796996,8.496244,8.496244,47900
TIX,3/3/2010,8.496075,8.721634,8.496075,8.721634,61120
TIX,3/4/2010,8.872066,8.872066,8.721692,8.796879,35580
TIX,3/5/2010,8.872007,8.872007,8.796821,8.872007,42670
TIX,3/8/2010,9.02256,9.172936,8.947372,9.02256,52000
TIX,3/9/2010,9.02238,9.097567,8.947193,9.097567,37250
TIX,3/10/2010,9.097567,9.097567,8.872007,8.872007,47430
TIX,3/11/2010,8.947372,9.02256,8.872184,9.02256,56100
TIX,3/12/2010,9.0225,9.172875,8.947312,9.172875,38810
TIX,3/15/2010,9.247939,9.247939,9.097567,9.247939,35960
TIX,3/16/2010,9.172753,9.172753,8.872007,8.872007,54330
TIX,3/17/2010,8.872007,8.947193,8.872007,8.872007,34300
TIX,3/18/2010,8.947193,9.097567,8.872007,9.097567,70210
TIX,3/19/2010,9.097567,9.097567,8.796821,8.872007,35390
TIX,3/22/2010,8.872066,8.947253,8.872066,8.947253,29510
TIX,3/23/2010,8.947193,8.947193,8.796821,8.872007,22610
TIX,3/24/2010,8.872007,8.872007,8.571261,8.872007,39180
TIX,3/25/2010,8.796938,8.872125,8.496187,8.646563,49050
TIX,3/26/2010,8.646563,8.72175,8.571375,8.646563,27200
TIX,3/29/2010,8.646563,8.72175,8.571375,8.646563,16280
TIX,3/30/2010,8.646447,8.646447,8.571261,8.571261,14770
TIX,3/31/2010,8.571318,8.571318,8.420944,8.420944,20020
TIX,4/1/2010,8.420888,8.571261,8.270515,8.571261,17960
TIX,4/2/2010,8.571432,8.64662,8.496244,8.496244,13540
TIX,4/5/2010,8.420944,8.496131,8.345757,8.420944,31650
TIX,4/6/2010,8.571318,8.796879,8.496131,8.796879,51740
TIX,4/7/2010,8.872125,9.172875,8.796938,9.172875,165630
TIX,4/8/2010,9.172753,9.247939,8.947193,9.097567,26410
TIX,4/9/2010,9.097567,9.097567,8.872007,8.872007,21870
TIX,4/12/2010,8.872007,9.02238,8.872007,8.872007,37700
TIX,4/13/2010,8.947253,8.947253,8.796879,8.796879,30810
TIX,4/14/2010,8.872007,8.872007,8.721634,8.872007,27700
TIX,4/15/2010,9.02238,9.247939,9.02238,9.247939,217440
TIX,4/16/2010,9.624,9.699187,9.32325,9.699187,133670
TIX,4/19/2010,9.699059,9.774245,9.548685,9.774245,97310
TIX,4/20/2010,9.77431,9.77431,9.473562,9.473562,44370
TIX,4/21/2010,9.473562,9.924684,9.473562,9.849497,145190
TIX,4/22/2010,9.924684,10.15024,9.849497,9.849497,137630
TIX,4/26/2010,9.924618,9.924618,9.623872,9.774245,27200
TIX,4/27/2010,9.774245,9.774245,9.473499,9.774245,3810
TIX,4/28/2010,9.398375,9.623936,9.323188,9.323188,16110
TIX,4/29/2010,9.623936,9.623936,9.172814,9.323188,31900
TIX,5/4/2010,9.473499,9.548685,9.323126,9.398313,41000
TIX,5/5/2010,9.398313,9.473499,9.172753,9.398313,6490
TIX,5/6/2010,9.248124,9.3985,9.02256,9.02256,22660
TIX,5/7/2010,8.947193,8.947193,8.796821,8.872007,17340
TIX,5/10/2010,8.872007,9.172753,8.872007,8.872007,28050
TIX,5/11/2010,9.02244,9.02244,8.947253,8.947253,25150
TIX,5/12/2010,8.872007,9.02238,8.796821,8.872007,14740
TIX,5/13/2010,8.947193,8.947193,8.571261,8.872007,9520
TIX,5/14/2010,8.872007,8.872007,8.646447,8.872007,23150
TIX,5/17/2010,8.721634,8.872007,8.646447,8.721634,5240
TIX,5/18/2010,8.64662,8.721808,8.496244,8.496244,12560
TIX,5/19/2010,8.195383,8.496131,8.120196,8.27057,20230
TIX,5/20/2010,7.969822,8.27057,7.969822,8.27057,73820
TIX,5/21/2010,7.969822,8.195383,7.894635,7.894635,46650
TIX,5/24/2010,7.5187,7.969822,7.5187,7.894635,4140
TIX,5/25/2010,7.744261,8.120196,7.744261,7.894635,7000
TIX,5/26/2010,7.894688,8.12025,7.744312,8.12025,15250
TIX,5/27/2010,7.819396,8.195329,7.819396,8.195329,15790
TIX,5/28/2010,8.571261,8.571261,8.270515,8.571261,25100
TIX,5/31/2010,8.27057,8.420944,8.195383,8.27057,18520
TIX,6/1/2010,8.045009,8.420944,8.045009,8.420944,12010
TIX,6/2/2010,8.420888,8.420888,8.195329,8.195329,8100
TIX,6/3/2010,8.270515,8.571261,8.270515,8.571261,32460
TIX,6/4/2010,8.270515,8.571261,8.270515,8.571261,15510
TIX,6/7/2010,8.195492,8.571432,8.195492,8.496244,25560
TIX,6/8/2010,8.27057,8.496131,8.27057,8.27057,7010
TIX,6/9/2010,8.420944,8.420944,8.27057,8.420944,23490
TIX,6/10/2010,8.646563,8.646563,8.421,8.646563,38360
TIX,6/11/2010,8.646447,8.721634,8.496075,8.571261,15110
TIX,6/14/2010,8.571261,8.646447,8.420888,8.571261,15200
TIX,6/15/2010,8.421,8.646563,8.421,8.646563,10930
TIX,6/16/2010,8.571375,8.72175,8.571375,8.646563,21300
TIX,6/17/2010,8.72175,8.72175,8.646563,8.646563,13450
TIX,6/18/2010,8.572158,8.646698,8.348536,8.646698,17710
TIX,6/21/2010,8.721692,8.796879,8.721692,8.796879,7320
TIX,6/22/2010,8.796996,8.796996,8.496244,8.496244,23120
TIX,6/23/2010,8.496187,8.646563,8.496187,8.646563,9210
TIX,6/24/2010,8.721634,8.721634,8.571261,8.721634,11720
TIX,6/25/2010,8.721634,8.721634,8.420888,8.721634,39550
TIX,6/28/2010,8.496075,8.721634,8.496075,8.721634,33050
TIX,6/29/2010,8.721634,8.721634,8.721634,8.721634,16500
TIX,6/30/2010,8.571261,9.097567,8.571261,9.097567,37890
TIX,7/1/2010,9.247939,9.247939,8.721634,8.721634,11510
TIX,7/2/2010,8.872007,8.872007,8.420888,8.721634,20700
TIX,7/5/2010,8.721692,8.796879,8.721692,8.796879,15000
TIX,7/6/2010,8.796996,9.02256,8.496244,8.496244,12910
TIX,7/7/2010,8.872125,8.872125,8.646563,8.646563,16470
TIX,7/8/2010,8.872007,8.947193,8.721634,8.721634,14600
