Ticker,Date,Open,High,Low,Close,Volume
SHB,4/20/2009,2.845274,3.131849,2.783866,3.111379,2079300
SHB,4/21/2009,3.09094,3.152349,2.886242,3.152349,769000
SHB,4/22/2009,3.295493,3.295493,3.295493,3.295493,424400
SHB,4/23/2009,3.52096,3.52096,3.52096,3.52096,682600
SHB,4/24/2009,3.684636,3.725576,3.295702,3.459464,2011700
SHB,4/27/2009,3.254873,3.582407,3.254873,3.541466,1312000
SHB,4/28/2009,3.480053,3.561937,3.377698,3.541466,1034100
SHB,4/29/2009,3.541414,3.541414,3.480002,3.500473,931300
SHB,5/4/2009,3.705161,3.766572,3.643749,3.766572,2145900
SHB,5/5/2009,4.012159,4.012159,3.889338,3.971219,1739600
SHB,5/6/2009,3.889395,4.135041,3.746102,3.766572,814900
SHB,5/7/2009,4.053159,4.0941,3.827984,4.032689,1194800
SHB,5/8/2009,3.991494,3.991494,3.725394,3.84821,1997000
SHB,5/11/2009,3.930374,3.930374,3.705197,3.78708,1146500
SHB,5/12/2009,3.787098,3.848511,3.643802,3.807569,1145200
SHB,5/13/2009,3.82804,3.889452,3.766627,3.807569,792100
SHB,5/14/2009,3.643696,3.746047,3.561815,3.725576,646100
SHB,5/15/2009,3.786895,3.909713,3.684546,3.909713,1343100
SHB,5/18/2009,3.909636,3.909636,3.827759,3.868698,1406100
SHB,5/19/2009,4.134839,4.134839,3.930144,4.134839,2239500
SHB,5/20/2009,4.319001,4.380409,4.134778,4.35994,1583300
SHB,5/21/2009,4.4012,4.585437,4.278376,4.585437,1642400
SHB,5/22/2009,4.646735,4.708146,4.298742,4.503444,1236700
SHB,5/25/2009,4.667206,4.769557,4.298742,4.769557,1349900
SHB,5/26/2009,5.056139,5.056139,4.769557,5.035669,1455100
SHB,5/27/2009,5.11755,5.178961,4.912848,5.035669,1309300
SHB,5/28/2009,5.015199,5.015199,4.749086,4.769557,1379400
SHB,5/29/2009,4.892163,5.158264,4.830755,5.158264,2490700
SHB,6/1/2009,5.485879,5.485879,5.322122,5.485879,794400
SHB,6/2/2009,5.854477,5.854477,5.834007,5.854477,1299400
SHB,6/3/2009,6.14091,6.263728,5.854334,6.263728,1870100
SHB,6/4/2009,6.12044,6.529834,6.12044,6.529834,1375000
SHB,6/5/2009,6.939432,6.939432,6.918962,6.939432,1878000
SHB,6/8/2009,7.410213,7.410213,7.348802,7.410213,1800100
SHB,6/9/2009,7.901459,7.921929,7.369236,7.921929,2388300
SHB,6/10/2009,8.1878,8.1878,7.246203,7.75794,2480500
SHB,6/11/2009,7.676137,8.085531,7.47144,8.085531,1969600
SHB,6/12/2009,8.085729,8.515603,7.778676,7.983378,1751300
SHB,6/15/2009,8.085452,8.290148,7.614654,8.290148,3651900
SHB,6/16/2009,7.860403,8.085571,7.328188,7.328188,1204400
SHB,6/17/2009,6.959902,7.574011,6.959902,7.47166,1894700
SHB,6/18/2009,7.369092,7.573789,7.102986,7.307683,1071600
SHB,6/19/2009,7.471623,7.573974,7.1441,7.18504,782500
SHB,6/22/2009,7.328188,7.328188,6.816443,6.816443,225300
SHB,6/23/2009,6.366232,6.366232,6.366232,6.366232,46200
SHB,6/24/2009,5.936242,6.795974,5.936242,6.795974,1644400
SHB,6/25/2009,6.959698,6.959698,6.345607,6.529834,983400
SHB,6/26/2009,6.816244,6.816244,6.38639,6.693429,880500
SHB,6/29/2009,6.754902,6.754902,6.550208,6.713963,622800
SHB,6/30/2009,6.755034,7.062081,6.345638,6.550336,655200
SHB,7/1/2009,6.345638,6.447987,6.284229,6.284229,919900
SHB,7/2/2009,6.14103,6.570902,5.936329,6.345731,846800
SHB,7/3/2009,6.263698,6.263698,5.936184,6.222758,539000
SHB,7/6/2009,6.3457,6.59134,6.32523,6.59134,801500
SHB,7/7/2009,6.85745,6.91886,6.5504,6.59134,516900
SHB,7/8/2009,6.550304,6.611713,6.386547,6.529834,325900
SHB,7/9/2009,6.52977,6.632118,6.447893,6.468362,287700
SHB,7/10/2009,6.611649,6.9801,6.611649,6.9801,3817100
SHB,7/13/2009,7.369056,7.409995,7.287178,7.287178,3283100
SHB,7/14/2009,7.409887,7.573641,6.857215,6.959562,840400
SHB,7/15/2009,6.959664,7.614691,6.754968,7.287178,1092800
SHB,7/16/2009,7.573715,7.573715,7.123386,7.246203,354700
SHB,7/17/2009,7.41014,7.41014,6.83698,6.85745,321500
SHB,7/20/2009,6.857349,6.857349,6.509365,6.529834,261600
SHB,7/21/2009,6.529866,6.734564,6.366108,6.550336,349900
SHB,7/22/2009,6.673285,6.714226,6.345762,6.632345,333600
SHB,7/23/2009,6.673122,7.041577,6.509365,7.041577,645100
SHB,7/24/2009,7.307683,7.307683,7.164395,7.307683,1230600
SHB,7/27/2009,7.799146,7.799146,7.369272,7.717266,1534400
SHB,7/28/2009,7.880757,7.880757,7.164325,7.246203,1076100
SHB,7/29/2009,7.082689,7.573974,7.062219,7.16457,783300
SHB,7/30/2009,6.980031,7.30754,6.836746,6.959562,825300
SHB,7/31/2009,7.062081,7.266779,7.000671,7.082551,930300
SHB,8/3/2009,7.328331,7.328331,6.898458,6.898458,546300
SHB,8/4/2009,7.164465,7.307755,7.000706,7.103055,656700
SHB,8/5/2009,7.102986,7.246274,6.980168,7.041577,664000
SHB,8/6/2009,7.041473,7.041473,6.652555,6.713963,2494700
SHB,8/7/2009,6.550496,6.611907,6.386734,6.407204,3247700
SHB,8/10/2009,6.407173,6.898458,6.345762,6.632345,2357600
SHB,8/11/2009,6.7551,6.81651,6.52993,6.59134,1410500
SHB,8/12/2009,6.591211,6.65262,6.488863,6.488863,2612700
SHB,8/13/2009,6.67322,6.91886,6.50946,6.59134,2578700
