,index,Ticker,Date,Open,High,Low,Close,Volume
0,2428,PCT,02/02/2021,4.819719,4.819719,4.819719,4.819719,10700
1,2429,PCT,02/03/2021,4.404226,4.73662,4.404226,4.487324,24200
2,2430,PCT,02/04/2021,4.570423,4.902817,4.570423,4.902817,6500
3,2431,PCT,02/05/2021,5.31831,5.31831,4.985916,5.31831,6200
4,2432,PCT,02/08/2021,5.650705,5.650705,4.819719,5.650705,4000
5,2433,PCT,02/09/2021,5.983099,5.983099,5.983099,5.983099,100
6,2434,PCT,02/17/2021,6.398592,6.564789,5.816902,6.315494,2200
7,2435,PCT,02/18/2021,6.647888,6.647888,5.733803,6.398592,1400
8,2436,PCT,02/19/2021,6.980282,6.980282,5.816902,5.816902,6600
9,2437,PCT,02/22/2021,6.232395,6.232395,5.235212,5.983099,22900
10,2438,PCT,02/23/2021,5.983099,5.983099,5.983099,5.983099,0
11,2439,PCT,02/24/2021,5.401409,5.650705,5.401409,5.650705,5700
12,2440,PCT,02/25/2021,5.650705,5.650705,5.235212,5.650705,3300
13,2441,PCT,02/26/2021,5.650705,5.650705,5.650705,5.650705,0
14,2442,PCT,03/01/2021,5.401409,5.401409,5.401409,5.401409,4000
15,2443,PCT,03/02/2021,5.401409,5.401409,5.401409,5.401409,0
16,2444,PCT,03/03/2021,5.152113,5.152113,5.152113,5.152113,900
17,2445,PCT,03/04/2021,5.152113,5.484508,5.152113,5.484508,7900
18,2446,PCT,03/05/2021,5.484508,5.484508,5.484508,5.484508,1000
19,2447,PCT,03/08/2021,5.650705,5.983099,5.567606,5.983099,18800
20,2448,PCT,03/09/2021,5.983099,5.983099,5.816902,5.900001,17400
21,2449,PCT,03/10/2021,5.900001,5.900001,5.900001,5.900001,0
22,2450,PCT,03/11/2021,5.31831,5.900001,5.31831,5.567606,1900
23,2451,PCT,03/12/2021,5.567606,5.567606,5.152113,5.567606,3300
24,2452,PCT,03/15/2021,5.567606,5.567606,5.484508,5.484508,3100
25,2453,PCT,03/16/2021,5.401409,5.484508,5.401409,5.484508,500
26,2454,PCT,03/17/2021,5.567606,5.983099,5.567606,5.983099,224000
27,2455,PCT,03/18/2021,5.900001,6.564789,5.900001,6.564789,97200
28,2456,PCT,03/19/2021,6.730987,7.063381,6.398592,6.814085,26300
29,2457,PCT,03/22/2021,6.564789,6.564789,6.149296,6.149296,88400
30,2458,PCT,03/23/2021,6.066198,6.730987,5.567606,6.564789,74400
31,2459,PCT,03/24/2021,6.564789,6.564789,6.149296,6.398592,13400
32,2460,PCT,03/25/2021,6.066198,6.149296,5.816902,5.983099,41300
33,2461,PCT,03/26/2021,5.484508,6.066198,5.484508,5.983099,38400
34,2462,PCT,03/29/2021,5.983099,6.232395,5.816902,6.232395,10200
35,2463,PCT,03/30/2021,5.816902,6.232395,5.816902,6.149296,2200
36,2464,PCT,03/31/2021,5.900001,5.983099,5.733803,5.816902,31700
37,2465,PCT,04/01/2021,5.900001,6.149296,5.816902,6.149296,9000
38,2466,PCT,04/02/2021,6.149296,6.149296,5.816902,6.066198,7000
39,2467,PCT,04/05/2021,5.983099,5.983099,5.900001,5.900001,13600
40,2468,PCT,04/06/2021,5.900001,6.149296,5.816902,6.066198,10700
41,2469,PCT,04/07/2021,5.650705,6.066198,5.650705,6.066198,7600
42,2470,PCT,04/08/2021,5.816902,6.066198,5.733803,6.066198,16900
43,2471,PCT,04/09/2021,6.066198,6.149296,5.733803,5.900001,7400
44,2472,PCT,04/12/2021,5.816902,5.983099,5.733803,5.983099,14000
45,2473,PCT,04/13/2021,6.066198,6.149296,5.733803,5.733803,20400
46,2474,PCT,04/14/2021,5.816902,5.900001,5.567606,5.900001,15700
47,2475,PCT,04/15/2021,5.900001,5.900001,5.816902,5.816902,1800
48,2476,PCT,04/16/2021,5.650705,5.733803,5.567606,5.567606,19100
49,2477,PCT,04/19/2021,5.567606,5.567606,5.235212,5.567606,8100
50,2478,PCT,04/20/2021,5.650705,5.650705,5.650705,5.650705,800
51,2479,PCT,04/22/2021,5.484508,5.567606,5.401409,5.401409,3300
52,2480,PCT,04/23/2021,5.069015,5.484508,5.069015,5.484508,2500
53,2481,PCT,04/26/2021,5.484508,5.484508,5.484508,5.484508,0
54,2482,PCT,04/27/2021,5.484508,5.484508,5.484508,5.484508,0
55,2483,PCT,04/28/2021,5.484508,5.484508,5.484508,5.484508,0
56,2484,PCT,04/29/2021,5.152113,5.235212,5.152113,5.235212,5600
57,2485,PCT,05/04/2021,5.152113,5.567606,4.985916,5.567606,3400
58,2486,PCT,05/05/2021,5.484508,5.484508,5.484508,5.484508,2900
59,2487,PCT,05/06/2021,5.567606,5.567606,5.567606,5.567606,100
60,2488,PCT,05/07/2021,5.567606,5.567606,5.567606,5.567606,0
61,2489,PCT,05/10/2021,5.567606,5.567606,5.567606,5.567606,0
62,2490,PCT,05/11/2021,5.069015,5.484508,5.069015,5.401409,300
63,2491,PCT,05/12/2021,5.567606,5.567606,5.235212,5.235212,4200
64,2492,PCT,05/13/2021,5.567606,5.567606,4.985916,5.484508,6300
65,2493,PCT,05/14/2021,5.069015,5.31831,4.985916,5.31831,6400
66,2494,PCT,05/17/2021,5.31831,5.31831,4.819719,4.985916,1600
67,2495,PCT,05/18/2021,4.819719,4.985916,4.73662,4.985916,5700
68,2496,PCT,05/19/2021,4.985916,4.985916,4.985916,4.985916,0
69,2497,PCT,05/20/2021,4.985916,4.985916,4.985916,4.985916,200
70,2498,PCT,05/21/2021,5.235212,5.235212,4.570423,5.235212,1100
