,index,Ticker,Date,Open,High,Low,Close,Volume
0,2734,DST,02/02/2021,2.8,2.8,2.6,2.7,672800
1,2735,DST,02/03/2021,2.8,2.9,2.7,2.9,1228300
2,2736,DST,02/04/2021,3.0,3.0,2.8,2.9,761400
3,2737,DST,02/05/2021,2.9,3.0,2.9,3.0,592500
4,2738,DST,02/08/2021,3.0,3.0,2.7,2.8,1164400
5,2739,DST,02/09/2021,2.8,2.9,2.7,2.9,999000
6,2740,DST,02/17/2021,2.9,3.0,2.8,3.0,748900
7,2741,DST,02/18/2021,3.0,3.1,2.9,3.0,666900
8,2742,DST,02/19/2021,3.0,3.1,2.9,3.0,418300
9,2743,DST,02/22/2021,2.9,3.0,2.9,3.0,1093600
10,2744,DST,02/23/2021,3.0,3.3,2.9,3.3,2128600
11,2745,DST,02/24/2021,3.4,3.6,3.3,3.4,2946100
12,2746,DST,02/25/2021,3.4,3.5,3.2,3.4,1129800
13,2747,DST,02/26/2021,3.3,3.3,3.1,3.2,1362800
14,2748,DST,03/01/2021,3.2,3.4,3.1,3.3,1156900
15,2749,DST,03/02/2021,3.4,3.4,3.2,3.3,792300
16,2750,DST,03/03/2021,3.3,3.6,3.3,3.6,2447600
17,2751,DST,03/04/2021,3.6,3.7,3.3,3.4,2463200
18,2752,DST,03/05/2021,3.5,3.6,3.4,3.6,1120800
19,2753,DST,03/08/2021,3.6,3.7,3.6,3.7,1797200
20,2754,DST,03/09/2021,3.7,3.7,3.5,3.6,1767000
21,2755,DST,03/10/2021,3.6,3.6,3.5,3.6,961100
22,2756,DST,03/11/2021,3.6,3.7,3.6,3.6,1712300
23,2757,DST,03/12/2021,3.7,3.8,3.7,3.8,2307200
24,2758,DST,03/15/2021,3.8,3.9,3.7,3.9,2220200
25,2759,DST,03/16/2021,3.8,3.9,3.7,3.8,1182100
26,2760,DST,03/17/2021,3.8,3.8,3.6,3.6,1060900
27,2761,DST,03/18/2021,3.6,3.8,3.6,3.7,1315000
28,2762,DST,03/19/2021,3.7,3.7,3.5,3.7,1336200
29,2763,DST,03/22/2021,3.7,3.7,3.6,3.7,878300
30,2764,DST,03/23/2021,3.7,3.8,3.6,3.7,2066600
31,2765,DST,03/24/2021,3.7,4.0,3.6,4.0,6715000
32,2766,DST,03/25/2021,4.2,4.4,4.1,4.4,3357200
33,2767,DST,03/26/2021,4.6,4.7,4.0,4.5,3187000
34,2768,DST,03/29/2021,4.4,4.8,4.2,4.5,3981700
35,2769,DST,03/30/2021,4.5,4.6,4.3,4.5,2684500
36,2770,DST,03/31/2021,4.5,4.6,4.2,4.5,3197100
37,2771,DST,04/01/2021,4.5,4.9,4.3,4.7,3013100
38,2772,DST,04/02/2021,4.7,4.8,4.5,4.6,1881900
39,2773,DST,04/05/2021,4.6,5.0,4.5,4.8,3029800
40,2774,DST,04/06/2021,4.9,5.1,4.7,5.0,2356300
41,2775,DST,04/07/2021,5.0,5.4,4.9,5.2,2869200
42,2776,DST,04/08/2021,5.2,5.3,4.8,5.0,3056000
43,2777,DST,04/09/2021,5.0,5.2,4.9,5.1,2140200
44,2778,DST,04/12/2021,5.0,5.6,5.0,5.6,3630800
45,2779,DST,04/13/2021,5.6,5.9,5.2,5.4,3060000
46,2780,DST,04/14/2021,5.3,5.6,5.0,5.4,3377400
47,2781,DST,04/15/2021,5.5,5.5,5.2,5.3,1886500
48,2782,DST,04/16/2021,5.3,5.3,4.8,4.8,4225100
49,2783,DST,04/19/2021,4.9,4.9,4.4,4.4,2929300
50,2784,DST,04/20/2021,4.4,4.8,4.1,4.8,1965800
51,2785,DST,04/22/2021,4.9,4.9,4.4,4.4,1388900
52,2786,DST,04/23/2021,4.1,4.7,4.1,4.4,1386100
