,index,Ticker,Date,Open,High,Low,Close,Volume
0,2025,PPP,02/02/2021,9.526974,9.607032,9.206739,9.206739,900
1,2026,PPP,02/03/2021,8.886504,9.526974,8.886504,9.446915,1500
2,2027,PPP,02/04/2021,9.446915,9.446915,9.446915,9.446915,0
3,2028,PPP,02/05/2021,9.526974,9.526974,9.526974,9.526974,100
4,2029,PPP,02/08/2021,9.526974,9.526974,9.366857,9.366857,1400
5,2030,PPP,02/09/2021,9.366857,9.446915,9.366857,9.366857,1600
6,2031,PPP,02/17/2021,9.366857,9.366857,9.366857,9.366857,0
7,2032,PPP,02/18/2021,9.286798,9.366857,9.286798,9.366857,700
8,2033,PPP,02/19/2021,9.366857,9.607032,9.366857,9.607032,2100
9,2034,PPP,02/22/2021,9.446915,9.526974,9.446915,9.526974,5000
10,2035,PPP,02/23/2021,9.607032,9.607032,9.526974,9.607032,7200
11,2036,PPP,02/24/2021,9.607032,9.927266,9.607032,9.927266,9900
12,2037,PPP,02/25/2021,9.927266,10.32756,9.927266,10.32756,12000
13,2038,PPP,02/26/2021,10.32756,10.40762,10.00733,10.16744,18500
14,2039,PPP,03/01/2021,10.16744,10.64779,10.08738,10.64779,11600
15,2040,PPP,03/02/2021,10.64779,10.64779,10.40762,10.56774,8500
16,2041,PPP,03/03/2021,10.72785,10.72785,10.40762,10.56774,20800
17,2042,PPP,03/04/2021,10.56774,10.56774,10.40762,10.56774,10900
18,2043,PPP,03/05/2021,10.64779,10.64779,10.32756,10.56774,10900
19,2044,PPP,03/08/2021,10.56774,10.80791,10.40762,10.64779,6200
20,2045,PPP,03/09/2021,10.80791,10.88797,10.64779,10.72785,4900
21,2046,PPP,03/10/2021,10.72785,10.96803,10.72785,10.88797,9400
22,2047,PPP,03/11/2021,11.04809,11.04809,10.88797,10.96803,7800
23,2048,PPP,03/12/2021,11.04809,11.04809,10.80791,11.04809,2500
24,2049,PPP,03/15/2021,11.04809,11.2082,10.80791,11.04809,9100
25,2050,PPP,03/16/2021,11.63845,11.63845,11.04809,11.63845,7200
26,2051,PPP,03/17/2021,11.55411,11.55411,10.54208,11.46978,5600
27,2052,PPP,03/18/2021,11.3011,11.46978,10.87942,11.38544,8500
28,2053,PPP,03/19/2021,11.46978,11.46978,10.71075,10.96376,5500
29,2054,PPP,03/22/2021,11.21677,11.3011,11.13243,11.13243,12600
30,2055,PPP,03/23/2021,11.13243,11.21677,11.13243,11.13243,1900
31,2056,PPP,03/24/2021,11.04809,11.13243,11.04809,11.13243,300
