,index,Ticker,Date,Open,High,Low,Close,Volume
0,2520,PV2,02/02/2021,2.9,3.2,2.8,3.1,35500
1,2521,PV2,02/03/2021,3.1,3.4,3.0,3.2,21200
2,2522,PV2,02/04/2021,3.3,3.3,3.1,3.2,22000
3,2523,PV2,02/05/2021,3.4,3.4,2.9,3.0,149000
4,2524,PV2,02/08/2021,3.0,3.1,2.7,3.1,111500
5,2525,PV2,02/09/2021,3.0,3.1,2.9,3.1,41500
6,2526,PV2,02/17/2021,3.1,3.4,3.1,3.4,107800
7,2527,PV2,02/18/2021,3.5,3.6,3.2,3.5,11800
8,2528,PV2,02/19/2021,3.2,3.2,3.2,3.2,20800
9,2529,PV2,02/22/2021,3.2,3.3,3.0,3.3,34000
10,2530,PV2,02/23/2021,3.3,3.3,3.1,3.3,21400
11,2531,PV2,02/24/2021,3.3,3.3,3.2,3.2,20400
12,2532,PV2,02/25/2021,3.2,3.2,3.1,3.2,27800
13,2533,PV2,02/26/2021,3.3,3.5,3.2,3.5,357800
14,2534,PV2,03/01/2021,3.7,3.7,3.5,3.5,36700
15,2535,PV2,03/02/2021,3.4,3.4,3.4,3.4,600
16,2536,PV2,03/03/2021,3.2,3.6,3.2,3.6,151100
17,2537,PV2,03/04/2021,3.6,3.9,3.6,3.9,444400
18,2538,PV2,03/05/2021,4.0,4.1,3.7,3.8,216400
19,2539,PV2,03/08/2021,3.7,3.9,3.5,3.8,178800
20,2540,PV2,03/09/2021,3.7,3.8,3.6,3.8,123600
21,2541,PV2,03/10/2021,3.8,3.9,3.8,3.8,198700
22,2542,PV2,03/11/2021,3.7,3.8,3.7,3.8,77100
23,2543,PV2,03/12/2021,3.7,3.8,3.6,3.6,93400
24,2544,PV2,03/15/2021,3.7,3.8,3.6,3.8,72600
25,2545,PV2,03/16/2021,3.7,3.7,3.6,3.7,39000
26,2546,PV2,03/17/2021,3.7,3.8,3.6,3.8,30800
27,2547,PV2,03/18/2021,3.7,3.7,3.6,3.7,13300
28,2548,PV2,03/19/2021,3.7,3.8,3.6,3.7,108500
29,2549,PV2,03/22/2021,3.7,4.0,3.6,4.0,646700
30,2550,PV2,03/23/2021,4.0,4.1,3.8,4.0,251100
31,2551,PV2,03/24/2021,4.0,4.0,3.8,3.8,142700
32,2552,PV2,03/25/2021,3.8,3.9,3.7,3.8,93500
33,2553,PV2,03/26/2021,3.8,3.8,3.5,3.8,73600
34,2554,PV2,03/29/2021,3.8,4.1,3.7,4.0,324500
35,2555,PV2,03/30/2021,4.0,4.3,4.0,4.2,145200
36,2556,PV2,03/31/2021,4.2,4.2,3.9,4.0,170200
37,2557,PV2,04/01/2021,4.0,4.0,3.9,4.0,108800
38,2558,PV2,04/02/2021,4.1,4.1,3.9,4.1,124700
39,2559,PV2,04/05/2021,4.1,4.1,3.8,4.0,256200
40,2560,PV2,04/06/2021,4.0,4.4,3.9,4.4,1390700
41,2561,PV2,04/07/2021,4.6,4.8,4.6,4.8,454500
42,2562,PV2,04/08/2021,4.8,5.1,4.5,4.8,627800
43,2563,PV2,04/09/2021,4.8,4.8,4.5,4.7,397900
44,2564,PV2,04/12/2021,4.7,5.1,4.6,5.1,1041500
45,2565,PV2,04/13/2021,5.1,5.5,4.8,5.0,1556700
46,2566,PV2,04/14/2021,5.0,5.0,4.6,4.9,711100
47,2567,PV2,04/15/2021,5.0,5.0,4.7,4.7,1774900
48,2568,PV2,04/16/2021,4.7,4.7,4.3,4.5,1623700
49,2569,PV2,04/19/2021,4.6,4.6,4.3,4.3,508700
50,2570,PV2,04/20/2021,4.3,4.3,3.9,4.2,1225500
51,2571,PV2,04/22/2021,4.2,4.2,3.9,3.9,704900
52,2572,PV2,04/23/2021,3.9,4.0,3.6,4.0,394600
53,2573,PV2,04/26/2021,4.0,4.0,3.6,3.6,556100
54,2574,PV2,04/27/2021,3.6,3.6,3.3,3.5,340400
55,2575,PV2,04/28/2021,3.5,3.8,3.4,3.7,535800
56,2576,PV2,04/29/2021,3.7,3.9,3.6,3.8,158100
57,2577,PV2,05/04/2021,3.8,3.8,3.5,3.6,223700
58,2578,PV2,05/05/2021,3.6,3.9,3.5,3.9,611500
59,2579,PV2,05/06/2021,3.9,3.9,3.7,3.9,262000
60,2580,PV2,05/07/2021,3.8,3.8,3.6,3.7,204700
61,2581,PV2,05/10/2021,3.6,3.6,3.4,3.6,376100
62,2582,PV2,05/11/2021,3.6,3.6,3.4,3.5,311900
63,2583,PV2,05/12/2021,3.5,3.7,3.4,3.7,233300
64,2584,PV2,05/13/2021,3.6,3.7,3.5,3.7,109300
65,2585,PV2,05/14/2021,3.6,3.7,3.5,3.7,154100
66,2586,PV2,05/17/2021,3.6,3.6,3.5,3.6,249200
67,2587,PV2,05/18/2021,3.5,3.8,3.5,3.8,547200
68,2588,PV2,05/19/2021,3.8,3.8,3.6,3.7,156400
69,2589,PV2,05/20/2021,3.6,3.6,3.5,3.5,123400
70,2590,PV2,05/21/2021,3.5,3.7,3.4,3.6,251700
71,2591,PV2,05/24/2021,3.6,3.7,3.5,3.7,126400
72,2592,PV2,05/25/2021,3.7,3.7,3.5,3.6,216500
73,2593,PV2,05/26/2021,3.5,3.6,3.4,3.5,213000
74,2594,PV2,05/27/2021,3.5,3.6,3.3,3.4,190300
