,index,Ticker,Date,Open,High,Low,Close,Volume
0,2531,DTC,01/13/2021,12.08697,13.01674,12.08697,13.01674,1500
1,2532,DTC,01/14/2021,12.08697,12.45888,12.08697,12.45888,1500
2,2533,DTC,01/15/2021,11.62209,12.45888,11.62209,12.45888,3100
3,2534,DTC,01/18/2021,12.08697,12.08697,12.08697,12.08697,100
4,2535,DTC,01/19/2021,12.08697,12.08697,12.08697,12.08697,0
5,2536,DTC,01/20/2021,12.92376,12.92376,12.92376,12.92376,300
6,2537,DTC,01/21/2021,12.92376,12.92376,12.92376,12.92376,0
7,2538,DTC,01/22/2021,11.1572,11.62209,11.1572,11.62209,2200
8,2539,DTC,01/25/2021,11.1572,11.1572,11.1572,11.1572,0
9,2540,DTC,01/26/2021,11.1572,11.1572,11.1572,11.1572,2900
10,2541,DTC,01/27/2021,10.22744,10.22744,9.483624,9.483624,1000
11,2542,DTC,01/28/2021,10.22744,11.1572,10.22744,11.1572,1300
12,2543,DTC,01/29/2021,11.1572,11.1572,11.1572,11.1572,800
13,2544,DTC,02/01/2021,9.85553,9.85553,9.85553,9.85553,400
14,2545,DTC,02/02/2021,10.59934,10.97125,10.59934,10.97125,500
15,2546,DTC,02/03/2021,11.62209,12.3659,11.62209,12.3659,500
16,2547,DTC,02/04/2021,12.08697,12.08697,12.08697,12.08697,0
17,2548,DTC,02/05/2021,12.08697,12.08697,12.08697,12.08697,0
18,2549,DTC,02/08/2021,12.08697,12.08697,12.08697,12.08697,0
19,2550,DTC,02/09/2021,12.08697,12.08697,12.08697,12.08697,0
20,2551,DTC,02/17/2021,11.99399,12.08697,11.99399,12.08697,2000
21,2552,DTC,02/18/2021,12.08697,12.08697,12.08697,12.08697,0
22,2553,DTC,02/19/2021,12.08697,12.08697,12.08697,12.08697,0
23,2554,DTC,02/22/2021,12.08697,12.08697,12.08697,12.08697,0
24,2555,DTC,02/23/2021,12.08697,12.08697,12.08697,12.08697,0
25,2556,DTC,02/24/2021,12.08697,12.08697,12.08697,12.08697,0
26,2557,DTC,02/25/2021,12.08697,12.08697,12.08697,12.08697,0
27,2558,DTC,02/26/2021,12.08697,12.08697,12.08697,12.08697,0
28,2559,DTC,03/01/2021,12.08697,12.08697,12.08697,12.08697,0
29,2560,DTC,03/02/2021,12.55185,13.48162,12.55185,13.48162,300
30,2561,DTC,03/03/2021,11.25018,11.25018,11.25018,11.25018,100
31,2562,DTC,03/04/2021,9.762553,11.62209,9.762553,11.62209,2100
32,2563,DTC,03/05/2021,11.25018,11.25018,11.25018,11.25018,400
33,2564,DTC,03/08/2021,12.17995,12.17995,12.17995,12.17995,200
34,2565,DTC,03/09/2021,10.41339,12.08697,10.41339,11.25018,2900
35,2566,DTC,03/10/2021,12.08697,12.08697,11.62209,11.99399,2900
36,2567,DTC,03/11/2021,11.1572,11.80804,10.22744,11.80804,23100
37,2568,DTC,03/12/2021,11.52911,11.52911,11.06423,11.06423,700
38,2569,DTC,03/15/2021,11.06423,11.34316,10.22744,11.34316,11000
39,2570,DTC,03/16/2021,11.1572,11.1572,10.97125,10.97125,200
40,2571,DTC,03/17/2021,10.87827,11.1572,10.87827,11.1572,2200
41,2572,DTC,03/18/2021,11.06423,11.06423,11.06423,11.06423,0
42,2573,DTC,03/19/2021,11.06423,11.06423,11.06423,11.06423,100
43,2574,DTC,03/22/2021,10.50637,11.06423,10.22744,11.06423,10100
44,2575,DTC,03/23/2021,11.06423,11.06423,10.22744,10.69232,16700
45,2576,DTC,03/24/2021,10.22744,10.69232,10.22744,10.69232,93700
46,2577,DTC,03/25/2021,10.69232,10.97125,10.69232,10.97125,700
47,2578,DTC,03/26/2021,10.97125,10.97125,10.59934,10.59934,300
48,2579,DTC,03/29/2021,10.69232,10.87827,10.69232,10.69232,8300
49,2580,DTC,03/30/2021,10.69232,10.87827,10.59934,10.87827,1100
50,2581,DTC,03/31/2021,10.87827,10.87827,10.50637,10.50637,5400
51,2582,DTC,04/01/2021,10.59934,10.59934,10.50637,10.59934,5100
52,2583,DTC,04/02/2021,10.69232,10.69232,10.69232,10.69232,21100
53,2584,DTC,04/05/2021,11.06423,11.06423,11.06423,11.06423,100
54,2585,DTC,04/06/2021,11.06423,11.06423,10.7853,11.06423,2200
55,2586,DTC,04/07/2021,10.69232,10.69232,10.69232,10.69232,2400
56,2587,DTC,04/08/2021,10.69232,10.97125,10.32041,10.87827,9500
57,2588,DTC,04/09/2021,10.32041,10.69232,10.32041,10.69232,12200
58,2589,DTC,04/12/2021,10.41339,10.69232,10.41339,10.69232,600
59,2590,DTC,04/13/2021,10.41339,10.59934,10.41339,10.59934,4800
60,2591,DTC,04/14/2021,10.41339,10.41339,9.01874,10.41339,8500
61,2592,DTC,04/15/2021,10.22744,10.59934,10.22744,10.59934,2700
62,2593,DTC,04/16/2021,10.32041,10.69232,10.32041,10.59934,9800
63,2594,DTC,04/19/2021,10.41339,10.69232,10.41339,10.69232,7400
