,index,Ticker,Date,Open,High,Low,Close,Volume
0,630,EVS,02/02/2021,5.9375,5.9375,5.75,5.875,22500
1,631,EVS,02/03/2021,5.8125,6.1875,5.5625,5.8125,47400
2,632,EVS,02/04/2021,5.8125,5.9375,5.625,5.8125,40100
3,633,EVS,02/05/2021,5.8125,5.8125,5.5625,5.8125,39400
4,634,EVS,02/08/2021,5.75,5.75,5.625,5.75,25600
5,635,EVS,02/09/2021,5.6875,5.875,5.625,5.8125,29400
6,636,EVS,02/17/2021,5.875,5.9375,5.8125,5.875,21300
7,637,EVS,02/18/2021,5.8125,6.0625,5.5625,5.875,34200
8,638,EVS,02/19/2021,5.9375,6.0,5.75,5.875,31800
9,639,EVS,02/22/2021,5.9375,6.0,5.75,5.8125,23800
10,640,EVS,02/23/2021,5.75,6.0,5.75,5.9375,57200
11,641,EVS,02/24/2021,6.0,6.5,6.0,6.5,319500
12,642,EVS,02/25/2021,6.5,7.125,6.4375,7.125,226400
13,643,EVS,02/26/2021,6.9375,7.8125,6.875,7.75,238200
14,644,EVS,03/01/2021,7.8125,7.875,7.125,7.75,207500
15,645,EVS,03/02/2021,7.4375,8.375,7.25,8.25,285500
16,646,EVS,03/03/2021,8.25,8.25,7.6875,7.6875,165900
17,647,EVS,03/04/2021,7.6875,8.125,7.3125,8.125,248600
18,648,EVS,03/05/2021,8.125,8.125,7.5,8.0625,231500
19,649,EVS,03/08/2021,7.5625,8.3125,7.3125,8.125,286200
20,650,EVS,03/09/2021,8.0625,8.625,7.6875,8.625,175100
21,651,EVS,03/10/2021,8.3125,9.0,8.125,8.75,88900
22,652,EVS,03/11/2021,8.3125,8.625,8.0,8.625,123700
23,653,EVS,03/12/2021,8.5,8.625,8.125,8.4375,76100
24,654,EVS,03/15/2021,8.4375,8.4375,8.0,8.3125,74100
25,655,EVS,03/16/2021,8.3125,8.3125,7.8125,8.1875,109700
26,656,EVS,03/17/2021,8.1875,8.1875,8.0625,8.125,92600
27,657,EVS,03/18/2021,8.125,8.125,7.625,8.0625,214100
28,658,EVS,03/19/2021,8.0625,8.0625,7.875,8.0625,64000
29,659,EVS,03/22/2021,8.0625,8.3125,7.8125,8.0625,122600
30,660,EVS,03/23/2021,8.0625,8.0625,7.8125,8.0625,50500
31,661,EVS,03/24/2021,8.0,8.0625,7.5625,8.0625,68200
32,662,EVS,03/25/2021,7.8125,8.0,7.625,7.875,36700
33,663,EVS,03/26/2021,7.875,7.9375,7.625,7.875,157700
34,664,EVS,03/29/2021,7.8125,8.0625,7.6875,8.0625,51900
35,665,EVS,03/30/2021,8.0625,8.75,8.0625,8.75,123500
36,666,EVS,03/31/2021,9.125,9.5625,8.75,8.9375,232300
37,667,EVS,04/01/2021,8.875,9.3125,8.875,9.125,190000
38,668,EVS,04/02/2021,9.125,9.5,9.125,9.3125,179100
39,669,EVS,04/05/2021,9.375,9.375,9.0,9.0,239100
40,670,EVS,04/06/2021,8.9375,9.1875,8.75,9.0625,221000
41,671,EVS,04/07/2021,9.125,9.4375,9.0625,9.3125,182500
42,672,EVS,04/08/2021,9.3125,9.3125,9.0625,9.3125,203800
43,673,EVS,04/09/2021,9.1875,9.4375,9.1875,9.375,191400
44,674,EVS,04/12/2021,9.375,10.0,9.3125,10.0,241300
45,675,EVS,04/13/2021,10.0,10.0,9.125,9.6875,188400
46,676,EVS,04/14/2021,9.4375,9.625,9.375,9.5625,168900
47,677,EVS,04/15/2021,9.625,9.75,9.0,9.4375,198300
48,678,EVS,04/16/2021,9.1875,9.1875,8.6875,9.125,31700
49,679,EVS,04/19/2021,9.6875,10.0,9.3125,10.0,132300
50,680,EVS,04/20/2021,10.3125,11.0,10.3125,11.0,298100
51,681,EVS,04/22/2021,11.25,11.25,10.125,11.0,107300
52,682,EVS,04/23/2021,10.0,11.0,10.0,10.875,126600
53,683,EVS,04/26/2021,10.875,11.0,10.0,10.75,155900
54,684,EVS,04/27/2021,10.6875,10.6875,10.0,10.625,206100
55,685,EVS,04/28/2021,10.0,11.25,9.5625,11.125,496700
56,686,EVS,04/29/2021,10.875,11.1875,10.0625,10.25,289100
57,687,EVS,05/04/2021,10.625,11.25,10.3125,11.1875,482800
58,688,EVS,05/05/2021,11.1875,11.4375,11.1875,11.375,285800
59,689,EVS,05/06/2021,11.4375,11.875,11.25,11.5625,307000
60,690,EVS,05/07/2021,11.5625,11.6875,11.375,11.625,537100
61,691,EVS,05/10/2021,11.625,11.6875,11.5,11.6875,392100
62,692,EVS,05/11/2021,11.6875,12.0,11.5,11.6875,360400
63,693,EVS,05/12/2021,11.6875,11.9375,11.5625,11.8125,599400
64,694,EVS,05/13/2021,12.1875,12.1875,11.75,11.875,403600
65,695,EVS,05/14/2021,11.875,13.0,11.875,12.5,388500
66,696,EVS,05/17/2021,11.875,12.75,11.875,12.5,501200
67,697,EVS,05/18/2021,12.9375,12.9375,12.4375,12.5625,347300
68,698,EVS,05/19/2021,12.625,12.8125,11.75,12.5625,389700
69,699,EVS,05/20/2021,12.625,13.0,12.625,12.8125,415500
70,700,EVS,05/21/2021,12.8125,13.0625,12.8125,12.875,374600
71,701,EVS,05/24/2021,12.75,13.125,12.75,12.9375,368200
72,702,EVS,05/25/2021,12.625,13.75,12.625,13.0,428400
73,703,EVS,05/26/2021,13.0,13.4375,12.6875,13.0,427200
74,704,EVS,05/27/2021,12.9375,13.125,12.8125,13.0,465600
75,705,EVS,05/28/2021,12.9375,13.3125,12.875,13.1875,515400
76,706,EVS,05/31/2021,13.1875,14.5,12.875,14.5,706800
77,707,EVS,06/01/2021,14.6875,15.875,14.3125,14.6875,576000
78,708,EVS,06/02/2021,14.75,14.75,14.125,14.375,478800
79,709,EVS,06/03/2021,14.125,15.8125,14.0625,15.8125,708400
80,710,EVS,06/04/2021,16.125,16.4375,15.8125,16.25,430200
81,711,EVS,06/07/2021,16.0,16.375,15.1875,15.9375,419000
82,712,EVS,06/08/2021,15.8125,15.875,14.75,15.6875,429200
83,713,EVS,06/09/2021,15.0,16.3125,15.0,16.3125,400000
84,714,EVS,06/10/2021,15.9375,16.75,15.9375,16.5,298800
85,715,EVS,06/11/2021,16.125,16.8125,16.125,16.6875,375100
86,716,EVS,06/14/2021,16.6875,17.0,16.4375,16.9375,389600
87,717,EVS,06/15/2021,16.875,16.9375,16.3125,16.875,285800
88,718,EVS,06/16/2021,16.8125,16.875,16.0,16.375,353500
89,719,EVS,06/17/2021,16.375,17.5,16.375,16.8125,294700
90,720,EVS,06/18/2021,16.8125,16.875,16.4375,16.8125,313700
91,721,EVS,06/21/2021,16.5625,16.8125,16.4375,16.625,423200
92,722,EVS,06/22/2021,16.75,17.375,16.625,17.375,407800
93,723,EVS,06/23/2021,17.375,17.9375,16.75,17.9375,841700
94,724,EVS,06/24/2021,17.9375,19.6875,17.75,19.6875,1026800
95,725,EVS,06/25/2021,18.75,21.625,18.75,21.625,515600
96,726,EVS,06/28/2021,21.5625,21.5625,19.5,21.125,539000
97,727,EVS,06/29/2021,19.375,21.375,19.3125,21.3125,696400
98,728,EVS,06/30/2021,19.625,21.25,19.4375,20.75,368900
99,729,EVS,07/01/2021,20.3125,20.9375,20.1875,20.75,334500
100,730,EVS,07/02/2021,20.75,22.3125,20.0625,21.9375,432700
101,731,EVS,07/05/2021,22.0625,22.0625,20.6875,21.375,345400
102,732,EVS,07/06/2021,20.5,21.125,20.5,20.5,341100
103,733,EVS,07/07/2021,20.4375,21.25,19.0625,20.75,228100
104,734,EVS,07/08/2021,19.0625,21.875,19.0625,20.625,452700
105,735,EVS,07/09/2021,20.625,20.8125,20.125,20.6875,249100
106,736,EVS,07/12/2021,20.625,20.625,18.625,18.625,71700
107,737,EVS,07/13/2021,20.1875,20.4375,20.0,20.4375,257200
108,738,EVS,07/14/2021,20.625,20.8125,18.8125,20.4375,172900
109,739,EVS,07/15/2021,20.5,20.5625,20.25,20.5,169200
110,740,EVS,07/16/2021,20.6875,20.6875,19.375,20.5625,273700
111,741,EVS,07/19/2021,20.1875,20.9375,19.0625,19.0625,136600
112,742,EVS,07/20/2021,19.0625,20.3125,19.0625,20.125,62200
113,743,EVS,07/21/2021,19.25,20.3125,19.25,20.0,128800
114,744,EVS,07/22/2021,19.25,20.0,19.25,20.0,215100
115,745,EVS,07/23/2021,19.9375,20.0,19.375,19.875,319600
116,746,EVS,07/26/2021,19.1875,20.0,19.1875,20.0,242400
117,747,EVS,07/27/2021,19.9375,19.9375,19.375,19.75,170500
118,748,EVS,07/28/2021,19.6875,19.6875,18.0625,19.6875,295700
119,749,EVS,07/29/2021,19.625,20.0,19.375,20.0,315500
120,750,EVS,07/30/2021,20.0,20.3125,19.5625,19.9375,243800
121,751,EVS,08/02/2021,19.9375,20.125,19.625,20.0,185500
122,752,EVS,08/03/2021,19.75,20.0,19.75,20.0,303300
123,753,EVS,08/04/2021,19.75,20.125,19.75,20.0,209900
124,754,EVS,08/05/2021,20.375,20.4375,19.5625,19.75,342400
125,755,EVS,08/06/2021,19.75,19.8125,19.375,19.5,293100
126,756,EVS,08/09/2021,19.5625,19.5625,18.625,18.75,286300
127,757,EVS,08/10/2021,18.75,19.8125,16.875,16.875,582800
128,758,EVS,08/11/2021,16.875,18.5,16.125,17.5,319400
129,759,EVS,08/12/2021,17.375,17.8125,16.3125,16.3125,140800
130,760,EVS,08/13/2021,16.375,16.875,14.875,14.9375,346100
131,761,EVS,08/16/2021,14.8125,16.375,14.8125,16.375,675100
132,762,EVS,08/17/2021,17.75,18.0,16.875,18.0,564100
133,763,EVS,08/18/2021,18.3125,19.75,18.125,19.75,474700
134,764,EVS,08/19/2021,19.875,19.875,18.125,19.375,852900
135,765,EVS,08/20/2021,19.375,21.125,19.375,20.75,426500
136,766,EVS,08/23/2021,21.0,22.8125,20.75,22.8125,625000
137,767,EVS,08/24/2021,22.9375,23.75,20.9375,21.3125,598900
138,768,EVS,08/25/2021,21.25,22.0625,19.6875,22.0625,630400
139,769,EVS,08/26/2021,22.0625,22.8125,21.8125,22.5,633300
140,770,EVS,08/27/2021,22.5,22.8125,21.375,22.6875,360000
141,771,EVS,08/30/2021,22.75,22.75,21.875,22.0,481100
142,772,EVS,08/31/2021,22.0,22.1875,21.25,21.5625,465600
143,773,EVS,09/01/2021,21.5625,22.8125,21.1875,22.25,371700
144,774,EVS,09/06/2021,22.25,23.25,22.125,23.125,360400
145,775,EVS,09/07/2021,23.625,23.625,22.375,22.5,528400
146,776,EVS,09/08/2021,22.5625,22.875,22.4375,22.5,320600
147,777,EVS,09/09/2021,22.5,23.125,22.4375,23.125,329700
148,778,EVS,09/10/2021,23.125,23.375,22.8125,22.875,218500
149,779,EVS,09/13/2021,22.9375,22.9375,22.375,22.5,340200
150,780,EVS,09/14/2021,22.4375,22.5,21.875,22.0,245400
151,781,EVS,09/15/2021,22.0,22.5,21.625,22.125,159800
152,782,EVS,09/16/2021,22.125,22.625,21.6875,22.3125,268100
153,783,EVS,09/17/2021,22.5,22.5,22.0,22.3125,342700
154,784,EVS,09/20/2021,22.375,22.4375,21.5625,21.5625,177700
155,785,EVS,09/21/2021,21.5,21.5,20.4375,20.625,190400
156,786,EVS,09/22/2021,20.5625,20.8125,19.875,20.3125,308600
157,787,EVS,09/23/2021,21.5625,21.5625,19.4375,20.125,412200
158,788,EVS,09/24/2021,20.0,20.1875,19.9375,20.125,198300
159,789,EVS,09/27/2021,20.1875,20.375,20.0,20.0,106400
160,790,EVS,09/28/2021,20.0,20.0,18.0625,19.375,143700
161,791,EVS,09/29/2021,19.5,19.625,17.5,19.25,376900
162,792,EVS,09/30/2021,19.3125,20.4375,19.3125,20.0,130300
163,793,EVS,10/01/2021,20.0,20.0,19.375,19.375,105700
164,794,EVS,10/04/2021,19.375,19.375,18.0625,18.6875,201700
165,795,EVS,10/05/2021,18.6875,20.0,18.4375,19.4375,187100
166,796,EVS,10/06/2021,19.4375,19.6875,19.0,19.5625,143800
167,797,EVS,10/07/2021,19.5,19.625,19.3125,19.5,71300
168,798,EVS,10/08/2021,19.5625,19.8125,19.25,19.8125,92300
169,799,EVS,10/11/2021,19.875,21.375,19.875,21.3125,251200
170,800,EVS,10/12/2021,21.875,22.5,21.1875,21.3125,216700
171,801,EVS,10/13/2021,21.3125,21.8125,21.1875,21.1875,95600
172,802,EVS,10/14/2021,21.1875,21.5625,21.1875,21.25,141500
173,803,EVS,10/15/2021,21.5625,22.125,21.5625,22.0625,420400
174,804,EVS,10/18/2021,22.0625,22.6875,21.8125,22.6875,343400
175,805,EVS,10/19/2021,22.1875,23.4375,22.0,23.3125,368900
176,806,EVS,10/20/2021,22.8125,23.3125,22.0,22.8125,366400
177,807,EVS,10/21/2021,22.3125,25.0,22.125,23.8125,629700
178,808,EVS,10/22/2021,23.8125,23.8125,23.1875,23.625,280300
179,809,EVS,10/25/2021,22.6875,23.6875,22.0625,22.5,267700
180,810,EVS,10/26/2021,21.875,23.25,20.9375,23.125,185800
