,index,Ticker,Date,Open,High,Low,Close,Volume
0,882,NSH,02/02/2021,5.1,5.1,4.8,4.9,41000
1,883,NSH,02/03/2021,5.2,5.3,5.1,5.2,62800
2,884,NSH,02/04/2021,5.2,5.2,4.9,5.2,26400
3,885,NSH,02/05/2021,5.2,5.4,4.9,5.2,54200
4,886,NSH,02/08/2021,5.2,5.2,4.7,5.0,80000
5,887,NSH,02/09/2021,5.0,5.0,4.5,5.0,96500
6,888,NSH,02/17/2021,4.9,5.2,4.9,5.2,72400
7,889,NSH,02/18/2021,5.2,5.6,5.2,5.6,169000
8,890,NSH,02/19/2021,5.6,5.6,5.3,5.6,111700
9,891,NSH,02/22/2021,5.6,5.6,5.3,5.4,38400
10,892,NSH,02/23/2021,5.5,5.5,5.2,5.2,43400
11,893,NSH,02/24/2021,5.3,5.4,5.1,5.2,76000
12,894,NSH,02/25/2021,5.2,5.2,5.1,5.2,13500
13,895,NSH,02/26/2021,5.2,5.2,5.0,5.1,103500
14,896,NSH,03/01/2021,5.2,5.4,5.2,5.4,102400
15,897,NSH,03/02/2021,5.4,5.9,5.4,5.9,263100
16,898,NSH,03/03/2021,5.9,6.3,5.9,6.0,103000
17,899,NSH,03/04/2021,6.0,6.0,5.5,5.8,49700
18,900,NSH,03/05/2021,5.8,6.2,5.6,6.1,150400
19,901,NSH,03/08/2021,6.1,6.3,6.0,6.1,202700
20,902,NSH,03/09/2021,6.2,6.2,5.8,5.8,91600
21,903,NSH,03/10/2021,5.9,5.9,5.6,5.8,80600
22,904,NSH,03/11/2021,5.8,5.9,5.7,5.9,59400
23,905,NSH,03/12/2021,5.9,5.9,5.7,5.8,76400
24,906,NSH,03/15/2021,5.8,5.8,5.6,5.8,75100
25,907,NSH,03/16/2021,5.7,5.7,5.5,5.7,77000
26,908,NSH,03/17/2021,5.7,6.2,5.6,6.2,537300
27,909,NSH,03/18/2021,6.4,6.8,6.4,6.8,393600
28,910,NSH,03/19/2021,7.4,7.4,7.0,7.3,631100
29,911,NSH,03/22/2021,7.3,7.3,6.8,6.9,287800
30,912,NSH,03/23/2021,6.9,7.5,6.8,7.5,567900
31,913,NSH,03/24/2021,7.6,7.9,7.3,7.9,383600
32,914,NSH,03/25/2021,7.9,8.0,7.3,7.3,180200
33,915,NSH,03/26/2021,7.3,7.9,6.6,7.7,446000
34,916,NSH,03/29/2021,7.8,7.8,7.4,7.7,205000
35,917,NSH,03/30/2021,7.6,7.6,7.0,7.5,282500
36,918,NSH,03/31/2021,7.7,7.9,7.3,7.6,240200
37,919,NSH,04/01/2021,7.5,7.7,7.5,7.6,122200
38,920,NSH,04/02/2021,7.8,7.8,7.5,7.6,215800
39,921,NSH,04/05/2021,7.7,8.3,7.7,8.3,601400
40,922,NSH,04/06/2021,8.6,9.1,8.6,9.1,541200
41,923,NSH,04/07/2021,9.1,9.5,9.1,9.1,259300
42,924,NSH,04/08/2021,9.0,9.1,8.3,8.8,462400
43,925,NSH,04/09/2021,8.7,9.3,8.6,9.2,190700
44,926,NSH,04/12/2021,9.2,9.6,8.8,9.3,354500
45,927,NSH,04/13/2021,9.2,9.5,8.9,8.9,272800
46,928,NSH,04/14/2021,8.9,9.2,8.9,9.1,207300
47,929,NSH,04/15/2021,9.2,9.5,9.2,9.3,446100
48,930,NSH,04/16/2021,9.5,10.2,9.5,10.2,498500
49,931,NSH,04/19/2021,11.2,11.2,10.2,11.2,706300
50,932,NSH,04/20/2021,12.3,12.3,10.2,10.5,549000
