Ticker,Date,Open,High,Low,Close,Volume
LBC,8/16/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/17/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/18/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/21/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/22/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/23/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/24/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/25/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/28/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/29/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/30/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,8/31/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/1/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/5/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/6/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/7/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/8/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/11/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/12/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/13/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/14/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/15/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/18/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/19/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/20/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/21/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/22/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/25/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/26/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/27/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/28/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,9/29/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/2/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/3/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/4/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/5/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/6/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/9/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/10/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/11/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/12/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/13/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/16/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/17/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/18/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/19/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/20/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/23/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/24/2017,11.88344,11.88344,11.88344,11.88344,0
LBC,10/25/2017,8.1617,8.1617,8.1617,8.1617,2500
LBC,10/26/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,10/27/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,10/30/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,10/31/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/1/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/2/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/3/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/6/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/7/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/8/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/9/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/10/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/13/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/14/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/15/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/16/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/17/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/20/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/21/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/22/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/23/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/24/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/27/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/28/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/29/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,11/30/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/1/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/4/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/5/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/6/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/7/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/8/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/11/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/12/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/13/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/14/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/15/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/18/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/19/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/20/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/21/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/22/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/25/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/26/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/27/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/28/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,12/29/2017,8.1617,8.1617,8.1617,8.1617,0
LBC,1/2/2018,8.1617,8.1617,8.1617,8.1617,0
