Ticker,Date,Open,High,Low,Close,Volume
TNW,5/26/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,5/29/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,5/30/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,5/31/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,6/1/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,6/2/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,6/5/2017,10.8992,10.8992,10.8992,10.8992,0
TNW,6/6/2017,6.812,6.812,6.812,6.812,100
TNW,6/7/2017,6.812,6.812,6.812,6.812,1300
TNW,6/8/2017,6.812,6.812,6.812,6.812,0
TNW,6/9/2017,5.7902,5.7902,5.7902,5.7902,100
TNW,6/12/2017,5.7902,5.7902,5.7902,5.7902,0
TNW,6/13/2017,5.7902,5.7902,5.7902,5.7902,0
TNW,6/14/2017,5.7902,5.7902,5.7902,5.7902,0
TNW,6/15/2017,5.7902,5.7902,5.7902,5.7902,0
TNW,6/16/2017,5.7902,5.7902,5.7902,5.7902,0
TNW,6/19/2017,4.97276,4.97276,4.97276,4.97276,100
TNW,6/20/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/21/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/22/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/23/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/26/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/27/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/28/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/29/2017,4.97276,4.97276,4.97276,4.97276,0
TNW,6/30/2017,4.29156,4.29156,4.29156,4.29156,100
TNW,7/3/2017,4.29156,4.29156,4.29156,4.29156,0
TNW,7/4/2017,4.29156,4.29156,4.29156,4.29156,0
TNW,7/5/2017,3.67848,3.67848,3.67848,3.67848,100
TNW,7/6/2017,3.67848,3.67848,3.67848,3.67848,0
TNW,7/7/2017,3.67848,3.67848,3.67848,3.67848,0
TNW,7/10/2017,4.22344,4.22344,4.22344,4.22344,700
TNW,7/11/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/12/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/13/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/14/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/17/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/18/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/19/2017,4.22344,4.22344,4.22344,4.22344,0
TNW,7/20/2017,4.22344,4.29156,4.22344,4.29156,16100
TNW,7/21/2017,4.83652,4.83652,4.83652,4.83652,100
TNW,7/24/2017,4.83652,4.83652,4.83652,4.83652,0
TNW,7/25/2017,4.83652,4.83652,4.83652,4.83652,0
TNW,7/26/2017,4.83652,4.83652,4.83652,4.83652,0
TNW,7/27/2017,5.51772,5.51772,5.51772,5.51772,1000
TNW,7/28/2017,6.33516,6.33516,6.1308,6.1308,12700
TNW,7/31/2017,6.1308,6.1308,6.1308,6.1308,0
