Ticker,Date,Open,High,Low,Close,Volume
FHS,11/1/2018,9.034993,9.034993,9.034993,9.034993,0
FHS,11/2/2018,9.034993,9.034993,9.034993,9.034993,0
FHS,11/5/2018,9.034993,9.034993,9.034993,9.034993,0
FHS,11/6/2018,12.63755,12.63755,12.63755,12.63755,100
FHS,11/7/2018,14.52461,14.52461,14.52461,14.52461,500
FHS,11/8/2018,16.69758,16.69758,16.69758,16.69758,100
FHS,11/9/2018,19.15647,19.15647,19.15647,19.15647,300
FHS,11/12/2018,22.01565,22.01565,22.01565,22.01565,100
FHS,11/13/2018,18.75619,22.01565,18.75619,18.75619,1600
FHS,11/14/2018,16.18293,18.87056,16.18293,18.87056,5100
FHS,11/15/2018,16.01138,19.44239,16.01138,17.21223,6700
FHS,11/16/2018,16.06856,18.87056,16.06856,18.87056,1400
FHS,11/19/2018,16.52603,16.52603,16.52603,16.52603,100
FHS,11/20/2018,14.06714,14.06714,14.06714,14.06714,1000
FHS,11/21/2018,16.12575,16.12575,16.12575,16.12575,100
FHS,11/22/2018,13.78122,18.52745,13.78122,18.52745,11800
FHS,11/23/2018,18.24154,18.24154,14.35306,14.35306,1500
FHS,11/26/2018,15.66828,15.66828,15.66828,15.66828,0
FHS,11/27/2018,13.72404,13.72404,13.72404,13.72404,100
FHS,11/28/2018,13.72404,13.72404,13.72404,13.72404,0
FHS,11/29/2018,13.72404,13.72404,13.72404,13.72404,0
FHS,11/30/2018,15.78265,15.78265,15.78265,15.78265,100
FHS,12/3/2018,18.12717,18.12717,18.12717,18.12717,2800
FHS,12/4/2018,15.43954,20.81479,15.43954,20.58606,8900
FHS,12/5/2018,17.49815,17.49815,17.49815,17.49815,100
FHS,12/6/2018,17.21223,20.07141,15.26799,17.78407,1400
FHS,12/7/2018,21.10071,21.10071,18.41309,21.10071,4200
FHS,12/10/2018,17.78407,17.78407,17.78407,17.78407,1000
FHS,12/11/2018,16.12575,16.12575,16.12575,16.12575,100
FHS,12/12/2018,16.12575,16.12575,16.12575,16.12575,0
FHS,12/13/2018,16.12575,16.12575,16.12575,16.12575,0
FHS,12/14/2018,17.72688,18.52745,15.32518,15.32518,2400
FHS,12/17/2018,17.15505,17.15505,17.15505,17.15505,0
FHS,12/18/2018,17.15505,17.15505,17.15505,17.15505,0
FHS,12/19/2018,19.72831,19.72831,17.44097,17.44097,700
FHS,12/20/2018,21.15789,21.15789,21.15789,21.15789,28700
FHS,12/21/2018,21.21508,21.32944,21.21508,21.32944,4400
FHS,12/24/2018,18.06999,21.27226,18.06999,21.27226,10000
FHS,12/25/2018,21.15789,21.38663,21.15789,21.32944,20000
FHS,12/26/2018,21.32944,21.32944,20.01423,20.01423,6000
FHS,12/27/2018,20.98635,21.44381,20.87198,21.15789,17200
FHS,12/28/2018,20.75761,21.15789,20.75761,21.15789,15000
FHS,1/2/2019,20.07141,20.07141,20.07141,20.07141,100
FHS,1/3/2019,17.72688,17.72688,17.72688,17.72688,100
FHS,1/4/2019,20.35733,20.35733,15.55391,15.55391,300
FHS,1/7/2019,16.01138,16.01138,16.01138,16.01138,100
FHS,1/8/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/9/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/10/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/11/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/14/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/15/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/16/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/17/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/18/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/21/2019,16.01138,16.01138,16.01138,16.01138,100
FHS,1/22/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/23/2019,16.01138,16.01138,16.01138,16.01138,0
FHS,1/24/2019,18.41309,18.41309,18.41309,18.41309,200
FHS,1/25/2019,21.15789,21.15789,21.15789,21.15789,1700
FHS,1/28/2019,21.15789,21.15789,21.15789,21.15789,0
FHS,1/29/2019,21.15789,21.15789,21.15789,21.15789,0
FHS,1/30/2019,18.29872,18.29872,18.29872,18.29872,100
FHS,1/31/2019,18.29872,18.29872,18.29872,18.29872,0
FHS,2/1/2019,18.29872,18.29872,18.29872,18.29872,0
FHS,2/11/2019,18.29872,18.29872,18.29872,18.29872,100
FHS,2/12/2019,15.83983,15.83983,15.83983,15.83983,100
FHS,2/13/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/14/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/15/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/18/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/19/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/20/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/21/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/22/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/25/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/26/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,2/27/2019,15.43954,15.43954,15.43954,15.43954,200
FHS,2/28/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/1/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/4/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/5/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/6/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/7/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/8/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/11/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/12/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/13/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/14/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,3/15/2019,15.43954,17.72688,15.43954,15.43954,600
FHS,3/18/2019,15.83983,15.83983,15.83983,15.83983,0
FHS,3/19/2019,18.18435,18.18435,18.18435,18.18435,100
FHS,3/20/2019,15.89701,15.89701,15.89701,15.89701,500
FHS,3/21/2019,18.24154,18.24154,18.24154,18.24154,100
FHS,3/22/2019,16.12575,16.12575,16.12575,16.12575,200
FHS,3/25/2019,16.12575,16.12575,16.12575,16.12575,0
FHS,3/26/2019,16.12575,16.12575,16.12575,16.12575,0
FHS,3/27/2019,16.12575,16.12575,16.12575,16.12575,0
FHS,3/28/2019,16.12575,16.12575,16.12575,16.12575,0
FHS,3/29/2019,14.12432,14.12432,14.12432,14.12432,100
FHS,4/1/2019,16.24011,16.24011,16.24011,16.24011,100
FHS,4/2/2019,16.24011,16.24011,16.24011,16.24011,0
FHS,4/3/2019,18.64182,18.64182,18.64182,18.64182,100
FHS,4/4/2019,18.64182,18.64182,16.35448,16.35448,1000
FHS,4/5/2019,16.58322,16.58322,16.58322,16.58322,0
FHS,4/8/2019,15.43954,15.43954,15.43954,15.43954,100
FHS,4/9/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,4/10/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,4/11/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,4/12/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,4/16/2019,15.43954,15.43954,15.43954,15.43954,0
FHS,4/17/2019,13.89559,17.72688,13.89559,17.72688,300
FHS,4/18/2019,18.87056,18.87056,18.87056,18.87056,100
FHS,4/19/2019,18.87056,18.87056,18.87056,18.87056,0
FHS,4/22/2019,18.87056,18.87056,18.87056,18.87056,0
FHS,4/23/2019,18.87056,18.87056,18.87056,18.87056,0
FHS,4/24/2019,21.15789,21.15789,21.15789,21.15789,100
FHS,4/25/2019,21.15789,21.15789,21.15789,21.15789,0
FHS,4/26/2019,18.29872,20.58606,18.29872,20.58606,200
FHS,5/2/2019,16.86913,16.86913,16.86913,16.86913,100
FHS,5/3/2019,16.86913,16.86913,16.86913,16.86913,0
FHS,5/6/2019,16.86913,16.86913,16.86913,16.86913,0
FHS,5/7/2019,16.86913,16.86913,16.86913,16.86913,0
FHS,5/8/2019,14.86771,14.86771,14.86771,14.86771,100
FHS,5/9/2019,14.86771,14.86771,14.86771,14.86771,0
FHS,5/10/2019,14.86771,14.86771,14.86771,14.86771,0
FHS,5/13/2019,14.86771,14.86771,14.86771,14.86771,0
FHS,5/14/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/15/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/16/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/17/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/20/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/21/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/22/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/23/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/24/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/27/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/28/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/29/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/30/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,5/31/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/3/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/4/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/5/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/6/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/7/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/10/2019,14.8677,14.8677,14.8677,14.8677,0
FHS,6/11/2019,14.6914,14.6914,14.6914,14.6914,100
FHS,6/12/2019,14.6914,14.6914,14.6914,14.6914,0
