Ticker,Date,Open,High,Low,Close,Volume
AAH,1/11/2024,13.8,13.8,13.8,13.8,474900
AAH,1/12/2024,15.8,15.8,15.8,15.8,85000
AAH,1/15/2024,18.1,18.1,18.1,18.1,300
AAH,1/16/2024,20.8,20.8,20.8,20.8,1048000
AAH,1/17/2024,23.9,23.9,18,20.8,63700
AAH,1/18/2024,20,21,20,20,1040800
AAH,1/19/2024,20,20.5,20,20.5,1037700
AAH,1/22/2024,20.5,20.5,19.5,20.1,180000
AAH,1/23/2024,20.1,20.3,19.8,20,1008500
AAH,1/24/2024,20,20,19.8,20,1014000
AAH,1/25/2024,19.8,20,19.1,19.9,168200
AAH,1/26/2024,19.9,20.4,19.9,20.4,1015100
AAH,1/29/2024,20.3,20.8,19.8,20,537300
AAH,1/30/2024,20,20,19.7,19.8,276900
AAH,1/31/2024,19.8,19.8,19.5,19.7,760100
AAH,2/1/2024,19.7,19.7,19.7,19.7,1000
