Ticker,Date,Open,High,Low,Close,Volume
PLA,11/20/2017,10.5,10.5,10.5,10.5,0
PLA,11/21/2017,10.5,10.5,10.5,10.5,0
PLA,11/22/2017,10.5,10.5,10.5,10.5,0
PLA,11/23/2017,14.7,14.7,14.7,14.7,100
PLA,11/24/2017,12.5,12.5,12.5,12.5,500
PLA,11/27/2017,10.7,10.7,10.7,10.7,600
PLA,11/28/2017,9.1,9.1,9.1,9.1,900
PLA,11/29/2017,7.8,7.8,7.8,7.8,500
PLA,11/30/2017,6.7,6.7,6.7,6.7,8200
PLA,12/1/2017,5.7,7.7,5.7,7.7,200
PLA,12/4/2017,5.7,6.7,5.7,6.7,200
PLA,12/5/2017,7,7,6.2,6.2,3100
PLA,12/6/2017,6.3,6.3,6.3,6.3,400
PLA,12/7/2017,6.3,6.3,6.3,6.3,0
PLA,12/8/2017,6.3,6.3,6.3,6.3,300
PLA,12/11/2017,6.3,6.3,6.3,6.3,1300
PLA,12/12/2017,6.3,6.3,6.3,6.3,0
PLA,12/13/2017,6.3,6.3,6.3,6.3,0
PLA,12/14/2017,6.3,6.3,6.3,6.3,100
PLA,12/15/2017,6.3,6.3,6.3,6.3,900
PLA,12/18/2017,6.3,6.3,6.3,6.3,1100
PLA,12/19/2017,6.3,6.3,6.3,6.3,1400
PLA,12/20/2017,6.3,6.3,6.3,6.3,400
PLA,12/21/2017,6.3,6.3,6.3,6.3,800
PLA,12/22/2017,6.3,6.3,6.3,6.3,0
PLA,12/25/2017,6.3,6.3,6.3,6.3,0
PLA,12/26/2017,6.3,6.3,6.3,6.3,0
PLA,12/27/2017,6.3,6.3,6.3,6.3,0
PLA,12/28/2017,6.3,6.3,6.3,6.3,100
PLA,12/29/2017,6.3,6.3,6.3,6.3,0
PLA,1/2/2018,6.3,6.3,6.3,6.3,0
PLA,1/3/2018,6.3,6.3,6.3,6.3,0
PLA,1/4/2018,6.3,6.3,6.3,6.3,0
PLA,1/5/2018,6.3,6.3,6.3,6.3,0
PLA,1/8/2018,6.3,6.3,6.3,6.3,1000
PLA,1/9/2018,5.4,5.4,5.4,5.4,100
PLA,1/10/2018,5.4,5.4,5.4,5.4,0
PLA,1/11/2018,6.2,6.2,6.2,6.2,100
PLA,1/12/2018,6.2,6.2,6.2,6.2,0
PLA,1/15/2018,5.3,5.3,5.3,5.3,100
PLA,1/16/2018,5.3,5.3,5.3,5.3,0
PLA,1/17/2018,6,6,6,6,100
PLA,1/18/2018,6,6,6,6,0
PLA,1/19/2018,5.1,5.1,5.1,5.1,100
PLA,1/22/2018,4.4,4.4,4.4,4.4,100
PLA,1/23/2018,5,5,5,5,100
PLA,1/24/2018,5.7,5.7,5.7,5.7,100
PLA,1/25/2018,5.7,5.7,5.7,5.7,0
PLA,1/26/2018,5.7,5.7,5.7,5.7,0
PLA,1/29/2018,5.7,5.7,5.7,5.7,0
PLA,1/30/2018,5.7,5.7,5.7,5.7,400
PLA,1/31/2018,5.7,5.7,5.7,5.7,0
PLA,2/1/2018,5.7,5.7,5.7,5.7,0
PLA,2/2/2018,5.7,5.7,5.7,5.7,0
PLA,2/5/2018,5.7,5.7,5.7,5.7,0
PLA,2/6/2018,5.7,5.7,5.7,5.7,0
PLA,2/7/2018,5.7,5.7,5.7,5.7,0
PLA,2/8/2018,5.7,5.7,5.7,5.7,0
PLA,2/9/2018,4.9,4.9,4.9,4.9,100
PLA,2/12/2018,4.9,4.9,4.9,4.9,0
PLA,2/13/2018,4.9,4.9,4.9,4.9,0
PLA,2/21/2018,4.2,4.2,4.2,4.2,100
PLA,2/22/2018,4.8,4.8,4.8,4.8,100
PLA,2/23/2018,4.1,4.1,4.1,4.1,100
PLA,2/26/2018,4.1,4.1,4.1,4.1,0
PLA,2/27/2018,4.1,4.1,4.1,4.1,0
PLA,2/28/2018,4.7,4.7,4.7,4.7,100
PLA,3/1/2018,4.7,4.7,4.7,4.7,0
PLA,3/2/2018,5.4,5.4,5.4,5.4,100
PLA,3/5/2018,4.6,4.6,4.6,4.6,100
PLA,3/6/2018,4.6,4.6,4.6,4.6,0
PLA,3/7/2018,4.6,4.6,4.6,4.6,0
PLA,3/8/2018,4.6,4.6,4.6,4.6,0
PLA,3/9/2018,4.6,4.6,4.6,4.6,0
PLA,3/12/2018,4.6,4.6,4.6,4.6,0
PLA,3/13/2018,4.6,4.6,4.6,4.6,0
PLA,3/14/2018,4.6,4.6,4.6,4.6,0
PLA,3/15/2018,5.1,5.1,5.1,5.1,100
PLA,3/16/2018,5.1,5.1,5.1,5.1,0
PLA,3/19/2018,5.1,5.1,5.1,5.1,0
PLA,3/20/2018,5.1,5.1,5.1,5.1,0
PLA,3/21/2018,5,5,5,5,100
PLA,3/22/2018,5,5,5,5,200
PLA,3/23/2018,5,5,5,5,0
PLA,3/26/2018,5,5,5,5,0
PLA,3/27/2018,5,5,5,5,0
PLA,3/28/2018,5,5,5,5,0
PLA,3/29/2018,5,5,5,5,0
PLA,3/30/2018,5,5,5,5,0
PLA,4/2/2018,5,5,5,5,0
PLA,4/3/2018,5.7,5.7,5.7,5.7,100
PLA,4/4/2018,5.7,5.7,5.7,5.7,0
PLA,4/5/2018,5.9,6.5,5.9,6.5,1300
PLA,4/6/2018,7.1,7.1,7.1,7.1,100
PLA,4/9/2018,7.9,8.1,7.9,8.1,700
PLA,4/10/2018,8,8,8,8,0
PLA,4/11/2018,8,8,8,8,0
PLA,4/12/2018,8,8,8,8,0
PLA,4/13/2018,8,8,8,8,0
PLA,4/16/2018,8,8,8,8,0
PLA,4/17/2018,7,7,7,7,100
PLA,4/18/2018,7,7,7,7,0
PLA,4/19/2018,7,7,7,7,0
PLA,4/20/2018,7.5,7.5,7.5,7.5,1000
PLA,4/23/2018,7.5,7.5,7.5,7.5,0
PLA,4/24/2018,7.5,7.5,7.5,7.5,0
PLA,4/26/2018,7.5,7.5,7.5,7.5,0
PLA,4/27/2018,7.5,7.5,7.5,7.5,0
PLA,5/2/2018,7.5,7.5,7.5,7.5,0
PLA,5/3/2018,7.5,7.5,7.5,7.5,0
PLA,5/4/2018,7.5,7.5,7.5,7.5,0
PLA,5/7/2018,8,8,8,8,100
PLA,5/8/2018,8,8,8,8,0
PLA,5/9/2018,8,8,8,8,100
PLA,5/10/2018,8,8,8,8,0
