Ticker,Date,Open,High,Low,Close,Volume
MML,12/9/2019,75.57064,75.57064,65.65199,66.02985,63600
MML,12/10/2019,65.17968,65.17968,58.56725,61.49561,158000
MML,12/11/2019,61.30668,63.29041,60.07866,61.87346,64700
MML,12/12/2019,62.25132,63.29041,61.40115,62.53471,20600
MML,12/13/2019,62.62917,62.72363,62.06239,62.15685,65600
MML,12/16/2019,62.25132,62.62917,61.40115,62.25132,37500
MML,12/17/2019,61.40115,64.23505,61.40115,62.25132,75500
MML,12/18/2019,62.8181,63.76273,62.15685,62.34578,32400
MML,12/19/2019,62.34578,62.8181,62.15685,62.34578,14200
MML,12/20/2019,62.34578,62.8181,61.96793,61.96793,36200
MML,12/23/2019,62.34578,62.34578,61.21222,61.40115,57600
MML,12/24/2019,62.06239,62.34578,61.49561,61.96793,51700
MML,12/25/2019,62.34578,62.62917,61.49561,62.25132,45500
MML,12/26/2019,62.25132,62.34578,62.15685,62.34578,22600
MML,12/27/2019,62.34578,62.72363,62.25132,62.25132,51600
MML,12/30/2019,62.34578,62.62917,62.15685,62.34578,41700
MML,12/31/2019,62.34578,62.34578,62.25132,62.34578,14900
MML,1/2/2020,62.34578,62.34578,62.15685,62.34578,30200
MML,1/3/2020,62.34578,62.44024,61.40115,62.34578,30300
MML,1/6/2020,62.34578,62.34578,61.68454,62.34578,6900
MML,1/7/2020,62.34578,62.34578,61.49561,62.34578,34600
MML,1/8/2020,62.25132,62.34578,61.87346,62.25132,12700
MML,1/9/2020,62.25132,62.34578,61.40115,62.25132,32600
MML,1/10/2020,61.87346,62.34578,61.59007,62.25132,8700
MML,1/13/2020,62.15685,62.25132,61.49561,62.25132,17600
MML,1/14/2020,62.15685,62.25132,61.49561,62.25132,14100
MML,1/15/2020,62.34578,62.34578,61.49561,62.34578,25200
MML,1/16/2020,62.34578,62.34578,62.25132,62.34578,11200
MML,1/17/2020,62.25132,62.34578,61.59007,62.34578,8100
MML,1/20/2020,62.34578,62.34578,62.34578,62.34578,2200
MML,1/21/2020,62.34578,62.34578,62.15685,62.25132,10700
MML,1/22/2020,62.15685,62.34578,61.59007,61.59007,2000
MML,1/30/2020,61.40115,62.34578,61.30668,61.40115,22000
MML,1/31/2020,62.34578,62.34578,54.78872,62.15685,14000
MML,2/3/2020,59.51188,59.51188,56.67798,56.67798,6500
MML,2/4/2020,56.67798,56.67798,54.3164,54.3164,3600
MML,2/5/2020,51.95481,54.78872,47.23165,54.78872,55500
MML,2/6/2020,54.3164,56.48905,54.3164,54.78872,12900
MML,2/7/2020,54.69425,54.78872,54.59979,54.59979,7000
MML,2/10/2020,51.95481,55.73335,51.95481,55.73335,24200
MML,2/11/2020,55.73335,56.48905,55.73335,55.92227,3400
MML,2/12/2020,53.08838,56.39459,53.08838,56.30013,11200
MML,2/13/2020,56.39459,56.39459,53.84408,55.73335,8600
MML,2/14/2020,55.16657,55.73335,55.16657,55.44996,10000
MML,2/17/2020,54.88318,55.73335,54.88318,55.73335,6800
MML,2/18/2020,55.3555,55.3555,55.3555,55.3555,0
MML,2/19/2020,54.3164,55.3555,53.84408,55.3555,5000
MML,2/20/2020,55.73335,55.73335,53.93855,53.93855,5400
MML,2/21/2020,54.78872,54.88318,53.93855,54.69425,4200
MML,2/24/2020,52.99391,53.84408,52.80499,52.80499,1600
MML,2/25/2020,52.89945,54.69425,52.04928,52.14374,5700
MML,2/26/2020,52.89945,52.89945,52.89945,52.89945,400
MML,2/27/2020,54.69425,54.69425,52.2382,52.2382,2300
MML,2/28/2020,51.95481,51.95481,51.95481,51.95481,800
MML,3/2/2020,49.21538,50.06555,49.12091,49.4043,3400
MML,3/3/2020,49.59323,49.78216,49.12091,49.30984,5000
MML,3/4/2020,51.95481,51.95481,49.12091,49.12091,6400
MML,3/5/2020,49.12091,49.87662,49.12091,49.21538,2800
MML,3/6/2020,49.78216,49.78216,49.12091,49.78216,3900
MML,3/9/2020,49.30984,51.67142,42.41402,47.98736,3400
MML,3/10/2020,47.51504,48.08182,42.60295,48.08182,6100
MML,3/11/2020,44.58668,44.7756,44.20882,44.39775,8800
MML,3/12/2020,41.75278,41.75278,38.72995,39.01334,8700
MML,3/13/2020,34.95142,38.72995,34.95142,35.5182,2400
MML,3/16/2020,36.84069,38.72995,36.84069,36.84069,5200
MML,3/17/2020,34.00679,38.44656,34.00679,38.44656,2800
MML,3/18/2020,40.52476,41.37492,39.67459,40.52476,18900
MML,3/19/2020,38.72995,40.61922,38.72995,40.52476,2900
MML,3/20/2020,42.50848,42.50848,39.67459,40.61922,2900
MML,3/23/2020,39.20227,39.67459,38.63549,38.72995,9400
MML,3/24/2020,37.78532,37.78532,36.84069,36.84069,2500
