Ticker,Date,Open,High,Low,Close,Volume
DP1,6/12/2018,10.07195,10.07195,10.07195,10.07195,100
DP1,6/13/2018,11.56913,11.56913,11.56913,11.56913,3900
DP1,6/14/2018,13.27047,13.27047,12.9302,13.27047,24500
DP1,6/15/2018,15.24403,15.24403,14.29128,14.29128,9700
DP1,6/18/2018,14.97181,14.97181,14.97181,14.97181,600
DP1,6/19/2018,12.72604,12.72604,12.72604,12.72604,2100
DP1,6/20/2018,10.88859,10.88859,10.88859,10.88859,2700
DP1,6/21/2018,10.88859,10.88859,10.88859,10.88859,0
DP1,6/22/2018,10.88859,10.88859,10.88859,10.88859,0
DP1,6/25/2018,9.595572,9.595572,9.595572,9.595572,100
DP1,6/26/2018,9.595572,9.595572,9.595572,9.595572,0
DP1,6/27/2018,9.595572,9.595572,9.595572,9.595572,0
DP1,6/28/2018,9.595572,9.595572,9.595572,9.595572,0
DP1,6/29/2018,9.595572,9.595572,9.595572,9.595572,0
DP1,7/2/2018,8.506713,8.506713,8.166444,8.166444,3600
DP1,7/3/2018,8.234498,8.234498,8.166444,8.166444,2500
DP1,7/4/2018,7.213692,7.213692,7.213692,7.213692,200
DP1,7/5/2018,7.826176,7.826176,7.826176,7.826176,200
DP1,7/6/2018,7.826176,7.826176,7.826176,7.826176,0
DP1,7/9/2018,8.506713,8.915034,8.166444,8.166444,3000
DP1,7/10/2018,8.438659,8.846981,8.438659,8.846981,5100
DP1,7/11/2018,8.166444,8.166444,8.166444,8.166444,12200
DP1,7/12/2018,8.166444,8.166444,8.166444,8.166444,2700
DP1,7/13/2018,8.166444,8.166444,8.166444,8.166444,900
DP1,7/16/2018,8.166444,8.166444,8.166444,8.166444,5000
DP1,7/17/2018,8.166444,8.166444,8.166444,8.166444,1400
DP1,7/18/2018,8.166444,8.166444,7.485907,7.485907,4100
DP1,7/19/2018,8.166444,8.166444,8.166444,8.166444,0
DP1,7/20/2018,8.166444,8.166444,7.894229,7.894229,6000
DP1,7/23/2018,7.826176,7.826176,7.826176,7.826176,2000
DP1,7/24/2018,7.826176,7.826176,7.826176,7.826176,0
DP1,7/25/2018,7.826176,7.826176,7.826176,7.826176,1200
DP1,7/26/2018,7.826176,7.826176,7.826176,7.826176,6700
DP1,7/27/2018,7.826176,7.826176,7.826176,7.826176,9600
DP1,7/30/2018,7.485907,7.826176,7.485907,7.826176,4700
DP1,7/31/2018,7.826176,7.826176,7.826176,7.826176,3700
DP1,8/1/2018,7.826176,7.826176,7.826176,7.826176,0
DP1,8/2/2018,7.826176,7.826176,7.826176,7.826176,4900
DP1,8/3/2018,7.894229,8.166444,6.873424,8.166444,5700
DP1,8/6/2018,8.166444,8.370605,8.166444,8.370605,7500
DP1,8/7/2018,8.846981,8.846981,8.846981,8.846981,2100
DP1,8/8/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,8/9/2018,8.983088,8.983088,8.983088,8.983088,100
DP1,8/10/2018,9.187249,9.187249,9.187249,9.187249,1000
DP1,8/13/2018,9.255303,9.255303,9.187249,9.187249,1600
DP1,8/14/2018,8.574766,8.574766,8.506713,8.574766,1200
DP1,8/15/2018,7.826176,7.826176,7.826176,7.826176,100
DP1,8/16/2018,7.826176,7.826176,7.826176,7.826176,0
DP1,8/17/2018,7.826176,7.826176,7.826176,7.826176,0
DP1,8/20/2018,8.506713,8.710874,8.506713,8.710874,2500
DP1,8/21/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/22/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/23/2018,8.574766,8.574766,8.574766,8.574766,400
DP1,8/24/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/27/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/28/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/29/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/30/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,8/31/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,9/4/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,9/5/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,9/6/2018,8.574766,8.574766,8.574766,8.574766,0
DP1,9/7/2018,9.527518,9.527518,9.527518,9.527518,100
DP1,9/10/2018,8.846981,8.846981,8.846981,8.846981,1200
DP1,9/11/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/12/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/13/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/14/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/17/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/18/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/19/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,9/20/2018,7.553961,7.553961,7.553961,7.553961,100
DP1,9/21/2018,8.64282,8.64282,8.574766,8.64282,4500
DP1,9/24/2018,8.64282,8.64282,8.64282,8.64282,0
DP1,9/25/2018,8.64282,8.64282,8.64282,8.64282,0
DP1,9/26/2018,7.417853,7.417853,7.417853,7.417853,100
DP1,9/27/2018,7.417853,7.417853,7.417853,7.417853,0
DP1,9/28/2018,7.417853,7.417853,7.417853,7.417853,0
DP1,10/1/2018,7.417853,7.417853,7.417853,7.417853,0
DP1,10/2/2018,7.826176,7.826176,7.826176,7.826176,300
DP1,10/3/2018,8.166444,8.166444,8.166444,8.166444,2400
DP1,10/4/2018,8.166444,8.166444,8.166444,8.166444,9000
DP1,10/5/2018,7.826176,8.166444,7.826176,8.166444,600
DP1,10/8/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/9/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/10/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/11/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/12/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/15/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/16/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/17/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/18/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/19/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/22/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/23/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/24/2018,8.030336,8.030336,8.030336,8.030336,0
DP1,10/25/2018,8.846981,8.846981,8.846981,8.846981,100
DP1,10/26/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,10/29/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,10/30/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,10/31/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/1/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/2/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/5/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/6/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/7/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/8/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/9/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/12/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/13/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/14/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/15/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/16/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/19/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/20/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/21/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/22/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/23/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/26/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/27/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/28/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/29/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,11/30/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/3/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/4/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/5/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/6/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/7/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/10/2018,8.846981,8.846981,8.846981,8.846981,1800
DP1,12/11/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/12/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/13/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/14/2018,8.846981,8.846981,8.846981,8.846981,0
DP1,12/17/2018,7.894229,7.894229,7.894229,7.894229,100
