Ticker,Date,Open,High,Low,Close,Volume
SD2,3/12/2007,31.79549,32.1776,30.38772,31.57427,24600
SD2,11/30/2007,105.7103,112.8281,105.6398,111.0662,67700
SD2,12/3/2007,31.79549,32.1776,30.38772,31.57427,24600
SD2,12/4/2007,31.57364,34.44946,31.37254,34.44946,72200
SD2,12/5/2007,36.19908,36.19908,31.17143,34.18802,32700
SD2,12/6/2007,35.39466,35.39466,31.77475,34.79134,33200
SD2,12/7/2007,34.99297,35.19408,34.18853,34.99297,22800
SD2,12/10/2007,34.99244,34.99244,33.48415,34.18802,16900
SD2,12/11/2007,33.48431,33.58487,32.17712,32.98155,23100
SD2,12/12/2007,32.57966,34.16842,32.17744,32.78077,28300
SD2,12/13/2007,32.98171,32.98171,32.07673,32.07673,12700
SD2,12/14/2007,32.17696,32.57917,31.93563,31.97585,21500
SD2,12/17/2007,28.91962,30.76983,28.91962,28.91962,41400
SD2,12/18/2007,26.14404,28.95955,26.10382,27.95401,42200
SD2,12/19/2007,23.63007,28.85885,23.63007,28.85885,10800
SD2,12/20/2007,28.85929,28.85929,27.14985,27.75318,7400
SD2,12/21/2007,27.95387,29.56273,27.14944,28.59742,14000
SD2,12/24/2007,28.59727,28.59727,27.75263,28.15484,9000
SD2,12/25/2007,28.73833,28.73833,27.5518,27.95401,11500
SD2,12/26/2007,28.13529,28.55762,28.13529,28.53751,5200
SD2,12/27/2007,28.3364,28.3364,27.75318,27.75318,4400
SD2,12/28/2007,27.35055,28.55719,27.35055,28.55719,6700
SD2,1/2/2008,28.15498,28.15498,26.94834,26.94834,1200
SD2,1/3/2008,27.55207,27.55207,26.54652,27.14985,1800
SD2,1/4/2008,26.12367,26.14378,25.94267,25.94267,3500
SD2,1/7/2008,24.13296,24.13296,23.4693,24.13296,9900
SD2,1/8/2008,25.13862,26.06373,24.63585,24.83696,10200
SD2,1/9/2008,24.63561,25.44003,23.93173,24.73616,5900
SD2,1/10/2008,23.62996,23.73051,23.3283,23.73051,4500
SD2,1/11/2008,24.23351,24.43462,24.13296,24.13296,5800
SD2,1/14/2008,23.73063,23.73063,22.52398,22.52398,6500
SD2,1/15/2008,21.11655,21.11655,20.57355,20.71433,6600
SD2,1/16/2008,22.70521,22.70521,22.52421,22.70521,7500
SD2,1/17/2008,24.93714,24.93714,22.12166,23.12719,8800
SD2,1/18/2008,23.73051,25.13825,23.73051,23.73051,5700
SD2,1/21/2008,24.13296,24.13296,23.32853,24.13296,1200
SD2,1/22/2008,23.73063,23.73063,22.72509,22.82565,8400
SD2,1/23/2008,23.14719,23.14719,21.19647,22.16177,7100
SD2,1/24/2008,23.3283,23.73051,21.31724,22.12166,12300
SD2,1/25/2008,22.90597,22.92608,22.12166,22.12166,12200
SD2,1/28/2008,22.32288,22.9262,21.75978,22.52398,11500
