Ticker,Date,Open,High,Low,Close,Volume
TS3,1/19/2018,9.2,9.2,9.2,9.2,0
TS3,1/22/2018,9.2,9.2,9.2,9.2,0
TS3,1/23/2018,9.2,9.2,9.2,9.2,0
TS3,1/24/2018,9.2,9.2,9.2,9.2,0
TS3,1/25/2018,9.2,9.2,9.2,9.2,0
TS3,1/26/2018,9.2,9.2,9.2,9.2,0
TS3,1/29/2018,9.2,9.2,9.2,9.2,0
TS3,1/30/2018,9.2,9.2,9.2,9.2,0
TS3,1/31/2018,9.2,9.2,9.2,9.2,0
TS3,2/1/2018,9.2,9.2,9.2,9.2,0
TS3,2/2/2018,9.2,9.2,9.2,9.2,0
TS3,2/5/2018,9.2,9.2,9.2,9.2,0
TS3,2/6/2018,9.2,9.2,9.2,9.2,0
TS3,2/7/2018,9.2,9.2,9.2,9.2,0
TS3,2/8/2018,9.2,9.2,9.2,9.2,0
TS3,2/9/2018,9.2,9.2,9.2,9.2,0
TS3,2/12/2018,9.2,9.2,9.2,9.2,0
TS3,2/13/2018,9.2,9.2,9.2,9.2,0
TS3,2/21/2018,9.2,9.2,9.2,9.2,0
TS3,2/22/2018,9.2,9.2,9.2,9.2,0
TS3,2/23/2018,9.2,9.2,9.2,9.2,0
TS3,2/26/2018,9.2,9.2,9.2,9.2,0
TS3,2/27/2018,9.2,9.2,9.2,9.2,0
TS3,2/28/2018,9.2,9.2,9.2,9.2,0
TS3,3/1/2018,9.2,9.2,9.2,9.2,0
TS3,3/2/2018,9.2,9.2,9.2,9.2,0
TS3,3/5/2018,9.2,9.2,9.2,9.2,0
TS3,3/6/2018,9.2,9.2,9.2,9.2,0
TS3,3/7/2018,9.2,9.2,9.2,9.2,0
TS3,3/8/2018,9.2,9.2,9.2,9.2,0
TS3,3/9/2018,9.2,9.2,9.2,9.2,0
TS3,3/12/2018,9.2,9.2,9.2,9.2,0
TS3,3/13/2018,9.2,9.2,9.2,9.2,0
TS3,3/14/2018,9.2,9.2,9.2,9.2,0
TS3,3/15/2018,9.2,9.2,9.2,9.2,0
TS3,3/16/2018,9.2,9.2,9.2,9.2,0
TS3,3/19/2018,9.2,9.2,9.2,9.2,0
TS3,3/20/2018,9.2,9.2,9.2,9.2,0
TS3,3/21/2018,9.2,9.2,9.2,9.2,0
TS3,3/22/2018,9.2,9.2,9.2,9.2,0
TS3,3/23/2018,9.2,9.2,9.2,9.2,0
TS3,3/26/2018,9.2,9.2,9.2,9.2,0
TS3,3/27/2018,9.2,9.2,9.2,9.2,0
TS3,3/28/2018,9.2,9.2,9.2,9.2,0
TS3,3/29/2018,9.2,9.2,9.2,9.2,0
TS3,3/30/2018,9.2,9.2,9.2,9.2,0
TS3,4/2/2018,9.2,9.2,9.2,9.2,0
TS3,4/3/2018,9.2,9.2,9.2,9.2,0
TS3,4/4/2018,9.2,9.2,9.2,9.2,0
TS3,4/5/2018,9.2,9.2,9.2,9.2,0
TS3,4/6/2018,9.2,9.2,9.2,9.2,0
TS3,4/9/2018,9.2,9.2,9.2,9.2,0
TS3,4/10/2018,9.2,9.2,9.2,9.2,0
TS3,4/11/2018,9.2,9.2,9.2,9.2,0
TS3,4/12/2018,9.2,9.2,9.2,9.2,0
TS3,4/13/2018,9.2,9.2,9.2,9.2,0
TS3,4/16/2018,9.2,9.2,9.2,9.2,0
TS3,4/17/2018,9.2,9.2,9.2,9.2,0
TS3,4/18/2018,9.2,9.2,9.2,9.2,0
TS3,4/19/2018,9.2,9.2,9.2,9.2,0
TS3,4/20/2018,9.2,9.2,9.2,9.2,0
TS3,4/23/2018,9.2,9.2,9.2,9.2,0
TS3,4/24/2018,9.2,9.2,9.2,9.2,0
TS3,4/26/2018,9.2,9.2,9.2,9.2,0
TS3,4/27/2018,9.2,9.2,9.2,9.2,0
TS3,5/2/2018,9.2,9.2,9.2,9.2,0
TS3,5/3/2018,9.2,9.2,9.2,9.2,0
TS3,5/4/2018,9.2,9.2,9.2,9.2,0
TS3,5/7/2018,9.2,9.2,9.2,9.2,0
TS3,5/8/2018,9.2,9.2,9.2,9.2,0
TS3,5/9/2018,9.2,9.2,9.2,9.2,0
TS3,5/10/2018,9.2,9.2,9.2,9.2,0
TS3,5/11/2018,9.2,9.2,9.2,9.2,0
TS3,5/14/2018,9.2,9.2,9.2,9.2,0
TS3,5/15/2018,9.2,9.2,9.2,9.2,0
TS3,5/16/2018,9.2,9.2,9.2,9.2,0
TS3,5/17/2018,9.2,9.2,9.2,9.2,0
TS3,5/18/2018,9.2,9.2,9.2,9.2,0
TS3,5/21/2018,9.2,9.2,9.2,9.2,0
