Ticker,Date,Open,High,Low,Close,Volume
PPI,4/12/2010,31.9281,31.9281,29.84945,31.9281,1248360
PPI,4/13/2010,33.25844,33.50788,32.34383,33.50788,465630
PPI,4/14/2010,33.50788,34.83821,32.34383,32.34383,216460
PPI,4/15/2010,33.09215,33.09215,31.59552,33.09215,208400
PPI,4/16/2010,32.42698,32.84271,31.76181,31.76181,246210
PPI,4/19/2010,31.34608,31.59552,30.76406,30.76406,195620
PPI,4/20/2010,31.59552,31.59552,29.7663,29.7663,192700
PPI,4/21/2010,30.76406,30.76406,30.01574,30.59776,243820
PPI,4/22/2010,32.09439,32.09439,32.01125,32.09439,850440
PPI,4/26/2010,32.84271,32.84271,32.09439,32.09439,322980
PPI,4/27/2010,32.01125,32.42698,31.51237,31.59552,88820
PPI,4/28/2010,31.51237,33.17529,31.01349,33.17529,643440
PPI,4/29/2010,34.75507,34.75507,34.75507,34.75507,655670
PPI,5/4/2010,36.41799,36.41799,36.41799,36.41799,295750
PPI,5/5/2010,35.33709,38.16406,35.33709,37.00002,1031090
PPI,5/6/2010,37.00002,38.57979,37.00002,37.83147,709430
PPI,5/7/2010,36.16855,36.58429,36.00226,36.00226,559080
PPI,5/10/2010,34.2562,35.75282,34.2562,34.2562,650160
PPI,5/11/2010,34.0899,34.92136,32.84271,34.92136,576910
PPI,5/12/2010,32.84271,36.00226,32.67642,36.00226,818360
PPI,5/13/2010,36.58429,37.41574,35.75282,37.41574,639000
PPI,5/14/2010,37.41574,37.41574,35.75282,35.83597,473590
PPI,5/17/2010,35.33709,35.33709,34.0899,34.0899,341700
PPI,5/18/2010,32.84271,33.67417,32.59327,33.67417,379810
PPI,5/19/2010,33.25844,33.25844,32.01125,32.01125,295630
PPI,5/20/2010,30.43147,33.50788,30.43147,33.50788,571200
PPI,5/21/2010,31.84496,31.84496,31.84496,31.84496,90590
PPI,5/24/2010,32.26068,32.26068,30.43147,32.01125,231470
PPI,5/25/2010,30.76406,32.34383,30.76406,32.34383,459140
PPI,5/26/2010,32.01125,33.92361,32.01125,33.92361,505220
PPI,5/27/2010,34.2562,34.2562,32.51012,34.0899,90490
PPI,5/28/2010,34.83821,35.75282,34.0899,35.00451,291740
PPI,5/31/2010,35.00451,35.00451,33.25844,34.0899,339640
PPI,6/1/2010,32.59327,33.75732,32.59327,33.67417,155450
PPI,6/2/2010,32.01125,33.25844,32.01125,32.42698,70900
PPI,6/3/2010,32.51012,33.42473,31.59552,33.009,201310
PPI,6/4/2010,32.67642,33.42473,32.01125,32.84271,211250
PPI,6/7/2010,31.42923,32.01125,31.26293,32.01125,157880
PPI,6/8/2010,32.01125,32.42698,31.59552,32.42698,255170
PPI,6/9/2010,32.42698,34.00676,32.42698,34.00676,998390
PPI,6/10/2010,34.00676,34.92136,33.84046,34.92136,514360
PPI,6/11/2010,34.92136,34.92136,33.34159,34.75507,309720
PPI,6/14/2010,33.17529,34.67192,33.17529,33.25844,339900
PPI,6/15/2010,32.67642,34.17305,32.42698,32.51012,345170
PPI,6/16/2010,32.51012,33.42473,32.51012,33.42473,157270
PPI,6/17/2010,33.25844,33.25844,32.42698,32.84271,91090
PPI,6/18/2010,32.84271,33.59103,32.01125,32.67642,92410
PPI,6/21/2010,33.09215,33.09215,32.42698,32.51012,85470
PPI,6/22/2010,32.01125,32.59327,31.51237,31.59552,354100
PPI,6/23/2010,31.59552,32.01125,31.51237,31.59552,118720
PPI,6/24/2010,31.59552,31.84496,31.42923,31.59552,196280
PPI,6/25/2010,32.01125,32.01125,31.34608,31.34608,158810
PPI,6/28/2010,31.51237,31.59552,30.93035,30.93035,60640
PPI,6/29/2010,30.93035,31.59552,30.93035,31.09664,38580
PPI,6/30/2010,30.76406,30.76406,30.43147,30.43147,38600
PPI,7/1/2010,30.43147,30.59776,29.51686,29.51686,62940
PPI,7/2/2010,29.51686,30.34833,29.51686,30.34833,50870
PPI,7/5/2010,31.09664,31.09664,30.34833,30.68091,28480
PPI,7/6/2010,30.76406,30.76406,29.7663,30.51462,31250
PPI,7/7/2010,30.34833,30.76406,29.60001,29.84945,40340
PPI,7/8/2010,30.34833,30.34833,29.43372,29.84945,57670
