Ticker,Date,Open,High,Low,Close,Volume
VWS,1/6/2017,12.34866,12.34866,12.34866,12.34866,2000
VWS,1/9/2017,14.20099,14.20099,14.20099,14.20099,900
VWS,1/10/2017,16.27782,16.27782,16.27782,16.27782,500
VWS,2/3/2017,13.86421,13.86421,13.86421,13.86421,100
VWS,2/6/2017,11.78738,15.94103,11.78738,15.94103,300
VWS,2/7/2017,13.4713,13.4713,13.4713,13.4713,600
VWS,2/9/2017,14.0326,14.0326,14.0326,14.0326,300
VWS,2/10/2017,14.0326,14.31325,14.0326,14.31325,700
VWS,2/13/2017,14.0326,14.31325,12.06804,12.06804,1400
VWS,2/15/2017,14.70616,14.70616,14.70616,14.70616,700
VWS,2/16/2017,15.04295,15.04295,12.51708,14.98682,900
VWS,2/21/2017,12.12417,12.12417,12.12417,12.12417,300
VWS,2/22/2017,10.32799,12.57321,10.32799,12.57321,2200
VWS,2/23/2017,11.89964,11.89964,11.89964,11.89964,100
VWS,2/24/2017,12.57321,12.57321,12.57321,12.57321,100
VWS,2/27/2017,14.36938,14.36938,14.36938,14.36938,100
VWS,3/1/2017,16.22169,16.22169,12.23643,12.23643,200
VWS,3/24/2017,12.12417,16.10942,12.12417,16.10942,200
VWS,3/27/2017,12.06804,14.42551,12.06804,14.42551,200
VWS,3/28/2017,14.98682,14.98682,14.98682,14.98682,100
VWS,4/17/2017,12.7416,16.78299,12.7416,12.7416,2100
VWS,4/18/2017,14.76229,14.76229,14.76229,14.76229,100
VWS,4/19/2017,12.57321,12.57321,12.57321,12.57321,100
VWS,5/4/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/5/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/8/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/9/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/10/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/11/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/12/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/15/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/16/2017,12.57321,12.57321,12.57321,12.57321,0
VWS,5/17/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/18/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/19/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/22/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/23/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/24/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/25/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/26/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/29/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/30/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,5/31/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/1/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/2/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/5/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/6/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/7/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/8/2017,12.57324,12.57324,12.57324,12.57324,0
VWS,6/9/2017,8.074556,16.89889,8.074556,16.89889,200
VWS,6/12/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/13/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/14/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/15/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/16/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/19/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/20/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/21/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/22/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/23/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/26/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/27/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/28/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/29/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,6/30/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/3/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/4/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/5/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/6/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/7/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/10/2017,12.51556,12.51556,12.51556,12.51556,0
VWS,7/11/2017,10.66995,10.66995,10.66995,10.66995,200
VWS,7/12/2017,9.112713,9.112713,9.112713,9.112713,1100
VWS,7/13/2017,8.189907,8.189907,7.786179,7.786179,4800
VWS,7/14/2017,7.959205,7.959205,7.959205,7.959205,0
VWS,7/17/2017,9.055037,9.055037,9.055037,9.055037,100
VWS,7/18/2017,10.09319,10.09319,10.09319,10.09319,1000
VWS,7/19/2017,10.61227,10.66995,10.61227,10.66995,600
VWS,7/20/2017,10.5546,10.5546,10.5546,10.5546,300
VWS,7/21/2017,10.5546,10.5546,10.5546,10.5546,0
VWS,7/24/2017,9.055037,12.05416,9.055037,12.05416,700
VWS,7/25/2017,9.458766,9.458766,9.458766,9.458766,0
VWS,7/26/2017,9.458766,9.458766,9.458766,9.458766,0
VWS,7/27/2017,9.458766,9.458766,9.458766,9.458766,0
VWS,7/28/2017,9.458766,9.458766,9.458766,9.458766,0
VWS,7/31/2017,9.458766,9.458766,9.458766,9.458766,0
VWS,8/1/2017,8.65131,8.65131,8.65131,8.65131,800
VWS,8/2/2017,9.574117,9.574117,9.574117,9.574117,6000
VWS,8/3/2017,9.574117,9.574117,9.574117,9.574117,0
VWS,8/4/2017,10.90065,10.90065,8.535959,8.535959,200
VWS,8/7/2017,9.804818,11.13135,8.882011,8.882011,3200
VWS,8/8/2017,10.38157,10.38157,10.38157,10.38157,0
VWS,8/9/2017,10.38157,10.38157,10.38157,10.38157,0
VWS,8/10/2017,8.882011,8.882011,8.882011,8.882011,100
VWS,8/11/2017,8.882011,8.882011,8.882011,8.882011,0
VWS,8/14/2017,8.882011,8.882011,8.882011,8.882011,0
VWS,8/15/2017,7.843854,7.843854,7.843854,7.843854,100
VWS,8/16/2017,7.843854,7.843854,7.843854,7.843854,0
VWS,8/17/2017,7.843854,7.843854,7.843854,7.843854,0
VWS,8/18/2017,7.843854,7.843854,7.843854,7.843854,0
VWS,8/21/2017,7.843856,7.843856,7.843856,7.843856,0
VWS,8/22/2017,7.843856,7.843856,7.843856,7.843856,0
VWS,8/23/2017,9.001146,9.001146,9.001146,9.001146,100
VWS,8/24/2017,10.35132,10.35132,10.35132,10.35132,100
VWS,8/25/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,8/28/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,8/29/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,8/30/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,8/31/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,9/1/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,9/5/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,9/6/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,9/7/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,9/8/2017,10.35132,10.35132,10.35132,10.35132,600
VWS,9/11/2017,10.35132,10.35132,10.35132,10.35132,0
VWS,9/12/2017,9.194028,9.194028,9.194028,9.194028,700
VWS,9/13/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,9/14/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,9/15/2017,9.644085,9.644085,9.644085,9.644085,600
VWS,9/18/2017,9.644085,9.644085,9.644085,9.644085,500
VWS,9/19/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,9/20/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,9/21/2017,9.965554,9.965554,9.965554,9.965554,100
VWS,9/22/2017,9.965554,9.965554,9.965554,9.965554,0
VWS,9/25/2017,9.965554,9.965554,9.965554,9.965554,0
VWS,9/26/2017,9.965554,9.965554,9.965554,9.965554,0
VWS,9/27/2017,9.965554,9.965554,9.965554,9.965554,0
VWS,9/28/2017,9.965554,9.965554,9.965554,9.965554,0
VWS,9/29/2017,9.965554,9.965554,9.965554,9.965554,0
VWS,10/2/2017,10.80138,10.80138,10.80138,10.80138,100
VWS,10/3/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/4/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/5/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/6/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/9/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/10/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/11/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/12/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/13/2017,10.80138,10.80138,10.80138,10.80138,0
VWS,10/16/2017,9.194028,9.194028,9.194028,9.194028,500
VWS,10/17/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/18/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/19/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/20/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/23/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/24/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/25/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/26/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/27/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/30/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,10/31/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/1/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/2/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/3/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/6/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/7/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/8/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/9/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/10/2017,9.194028,9.194028,9.194028,9.194028,0
VWS,11/13/2017,9.644085,9.644085,9.644085,9.644085,500
VWS,11/14/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,11/15/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,11/16/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,11/17/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,11/20/2017,9.644085,9.644085,9.644085,9.644085,0
VWS,11/21/2017,9.965554,9.965554,9.965554,9.965554,300
VWS,11/22/2017,11.44431,11.44431,11.44431,11.44431,900
VWS,11/23/2017,11.44431,11.44431,11.44431,11.44431,0
VWS,11/24/2017,11.44431,11.44431,11.44431,11.44431,0
VWS,11/27/2017,11.95867,11.95867,11.95867,11.95867,100
VWS,11/28/2017,11.95867,11.95867,11.95867,11.95867,0
VWS,11/29/2017,12.53731,12.53731,12.53731,12.53731,100
VWS,11/30/2017,13.82319,14.40183,13.82319,14.40183,2000
VWS,12/1/2017,14.20895,14.20895,14.20895,14.20895,0
VWS,12/4/2017,14.20895,14.20895,14.20895,14.20895,0
VWS,12/5/2017,12.08725,12.08725,12.08725,12.08725,500
VWS,12/6/2017,12.08725,12.08725,12.08725,12.08725,0
VWS,12/7/2017,12.08725,12.08725,12.08725,12.08725,0
VWS,12/8/2017,12.02296,12.02296,12.02296,12.02296,100
VWS,12/11/2017,12.02296,12.02296,12.02296,12.02296,0
VWS,12/12/2017,10.99426,10.99426,10.99426,10.99426,100
