Ticker,Date,Open,High,Low,Close,Volume
IME,4/22/2010,2.477016,2.724718,2.229314,2.477016,1001727
IME,4/26/2010,2.683694,2.683694,2.683694,2.683694,1083665
IME,4/27/2010,2.724612,2.724612,2.724612,2.724612,8374241
IME,4/28/2010,2.993467,2.993467,2.993467,2.993467,6487414
IME,4/29/2010,2.993467,3.282491,2.704443,2.993467,1918627
IME,5/4/2010,2.993467,3.282491,2.704443,2.993467,1701830
IME,5/5/2010,2.993467,3.282491,2.704443,2.993467,7346141
IME,5/6/2010,2.993467,3.282491,2.704443,2.993467,1975565
IME,5/7/2010,2.993467,3.282491,2.704443,2.993467,1415535
IME,5/10/2010,2.993467,3.282491,2.704443,2.993467,1874244
IME,5/13/2010,2.993467,3.282491,2.704443,2.993467,2306927
IME,5/14/2010,2.993467,3.282491,2.704443,2.993467,6593118
IME,5/17/2010,2.993467,3.282491,2.704443,2.993467,2090600
IME,5/24/2010,2.993467,3.282491,2.704443,2.993467,2003472
IME,5/25/2010,2.993467,3.282491,2.704443,2.993467,1907819
IME,5/26/2010,2.993467,3.282491,2.704443,2.993467,1360347
IME,5/27/2010,2.993467,3.282491,2.704443,2.993467,8390876
IME,5/28/2010,2.993467,3.282491,2.704443,2.993467,1116914
IME,5/31/2010,2.993467,3.282491,2.704443,2.993467,1098681
IME,6/1/2010,2.972736,2.972736,2.972736,2.972736,1359042
IME,6/2/2010,2.972748,3.270023,2.675473,2.972748,2038206
IME,6/3/2010,3.220334,3.220334,3.220334,3.220334,1000
IME,6/4/2010,3.220334,3.542367,2.898301,3.220334,4886395
IME,6/7/2010,3.220334,3.542367,2.898301,3.220334,1890338
IME,6/8/2010,3.220334,3.542367,2.898301,3.220334,2141420
IME,6/9/2010,3.220334,3.542367,2.898301,3.220334,1027922
IME,6/10/2010,3.220334,3.542367,2.898301,3.220334,4194211
IME,6/11/2010,3.220334,3.542367,2.898301,3.220334,1643199
IME,6/14/2010,3.220334,3.542367,2.898301,3.220334,9740469
IME,6/15/2010,3.220334,3.542367,2.898301,3.220334,1260080
IME,6/16/2010,3.220334,3.542367,2.898301,3.220334,1127844
IME,6/17/2010,3.220334,3.542367,2.898301,3.220334,8624508
IME,6/18/2010,3.220334,3.542367,2.898301,3.220334,7179995
IME,6/21/2010,3.220334,3.542367,2.898301,3.220334,9104325
IME,7/2/2010,3.467926,3.467926,3.467926,3.467926,10000
IME,7/5/2010,3.814765,3.814765,3.814765,3.814765,1000
IME,7/6/2010,3.443391,3.443391,3.443391,3.443391,10
IME,7/13/2010,3.765157,3.765157,3.765157,3.765157,10
IME,7/20/2010,3.914023,3.914023,3.914023,3.914023,200
IME,7/23/2010,3.715515,3.715515,3.715515,3.715515,11000
IME,8/9/2010,3.344126,3.344126,3.344126,3.344126,1000
IME,8/26/2010,3.467926,3.467926,3.467926,3.467926,100
IME,9/28/2010,3.12107,3.12107,3.12107,3.12107,2000
IME,10/11/2010,2.82386,2.82386,2.82386,2.82386,200
IME,10/15/2010,2.551712,2.551712,2.551712,2.551712,2800
IME,10/20/2010,2.328671,2.328671,2.328671,2.328671,1000
IME,10/26/2010,2.303591,2.303591,2.303591,2.303591,500
IME,10/28/2010,2.229417,2.229417,2.229417,2.229417,1500
IME,11/1/2010,2.130168,2.130168,2.130168,2.130168,200
IME,11/5/2010,2.328671,2.328671,2.328671,2.328671,100
IME,11/15/2010,2.47707,2.47707,2.353216,2.353216,2000
IME,11/22/2010,2.47701,2.47701,2.47701,2.47701,2500
IME,11/23/2010,2.353216,2.353216,2.353216,2.353216,100
IME,11/24/2010,2.427382,2.427382,2.427382,2.427382,700
IME,11/29/2010,2.576267,2.576267,2.576267,2.576267,800
IME,12/20/2010,2.378294,2.378294,2.378294,2.378294,200
IME,12/22/2010,2.378294,2.378294,2.279199,2.378294,3700
IME,12/23/2010,2.378294,2.378294,2.378294,2.378294,1200
IME,12/24/2010,2.378294,2.378294,2.378294,2.378294,1100
IME,12/28/2010,2.378294,2.403068,2.378294,2.378294,4700
IME,12/29/2010,2.37793,2.47701,2.37793,2.47701,7600
IME,12/30/2010,2.402845,2.402845,2.402845,2.402845,100
IME,12/31/2010,2.402758,2.402758,2.353216,2.353216,5000
IME,1/6/2011,2.353216,2.353216,2.353216,2.353216,2000
IME,1/7/2011,2.328671,2.328671,2.328671,2.328671,200
IME,1/13/2011,2.328671,2.353445,2.328671,2.328671,2200
IME,1/17/2011,2.328671,2.328671,2.328671,2.328671,1000
IME,2/11/2011,2.47739,2.551712,2.47739,2.551712,200
IME,2/16/2011,2.754053,2.754053,2.754053,2.754053,100
IME,3/8/2011,2.498285,2.498285,2.498285,2.498285,400
IME,3/9/2011,2.299768,2.299768,2.299768,2.299768,100
IME,3/10/2011,2.271168,2.498285,2.271168,2.498285,200
IME,3/24/2011,2.554992,2.554992,2.554992,2.554992,5000
IME,3/25/2011,2.554992,2.554992,2.554992,2.554992,4800
IME,3/30/2011,2.554992,2.554992,2.554992,2.554992,1200
IME,4/1/2011,2.526639,2.526639,2.526639,2.526639,5000
IME,4/4/2011,2.526639,2.526639,2.526639,2.526639,8600
IME,4/5/2011,2.526639,2.526639,2.526639,2.526639,2000
IME,4/8/2011,2.526639,2.526639,2.526639,2.526639,500
