Ticker,Date,Open,High,Low,Close,Volume
CID,10/12/2005,11.9,11.9,11.9,11.9,100
CID,10/14/2005,10.8,10.8,10.8,10.8,100
CID,10/17/2005,10,10,10,10,3500
CID,10/19/2005,11,11,11,11,100
CID,10/28/2005,12.1,12.1,12.1,12.1,100
CID,11/2/2005,10.9,10.9,10.9,10.9,100
CID,11/7/2005,11.9,11.9,11.9,11.9,100
CID,11/16/2005,12,12,12,12,200
CID,11/23/2005,12,12,12,12,3300
CID,11/30/2005,12,12,12,12,200
CID,12/16/2005,10.8,10.8,10.8,10.8,200
CID,2/13/2006,11.5,11.5,11.5,11.5,100
CID,3/15/2006,11.5,11.5,11.5,11.5,100
CID,3/17/2006,11.7,11.7,11.7,11.7,100
CID,3/22/2006,12,12.3,12,12.3,1300
CID,3/27/2006,13.4,13.4,13.4,13.4,200
CID,3/29/2006,14.7,14.7,14.7,14.7,400
CID,3/31/2006,16,16,16,16,300
CID,4/3/2006,17.4,17.4,17.4,17.4,600
CID,4/5/2006,19,19.1,18.5,19.1,5100
CID,4/7/2006,17.1,20,17.1,19,13100
CID,4/10/2006,19.5,19.5,19.5,19.5,700
CID,4/12/2006,19.5,19.5,19.4,19.4,300
CID,4/17/2006,18.5,19,18.5,19,4500
CID,4/19/2006,19.2,19.2,19.2,19.2,900
CID,4/21/2006,20,21,20,20.5,5900
CID,4/24/2006,21,22.6,21,22.6,4200
CID,4/26/2006,24.3,24.3,24.3,24.3,3700
CID,4/28/2006,26.7,26.7,25,25,4800
CID,5/3/2006,27,27.5,25,25,800
CID,5/5/2006,28.2,28.4,26,27,4600
CID,5/8/2006,30,30,27,30,2100
CID,5/10/2006,26.5,26.5,26.5,26.5,800
CID,5/12/2006,26,29.1,26,29.1,7000
CID,5/15/2006,25.8,26,25.8,26,1500
CID,5/17/2006,26,26,23.4,23.4,1100
CID,5/19/2006,25,25,25,25,200
CID,5/22/2006,24.5,24.5,24.5,24.5,100
CID,5/24/2006,24.3,24.3,23.5,23.5,200
CID,5/26/2006,24.5,24.5,24,24,1100
CID,5/29/2006,24.5,24.5,24.5,24.5,100
CID,5/31/2006,23.5,23.5,23.5,23.5,100
CID,6/6/2006,23.5,23.5,21.2,21.2,900
CID,6/7/2006,21,21,21,21,600
CID,6/12/2006,20,20,19,19,2700
CID,6/14/2006,19.5,20,19.5,20,1300
CID,6/15/2006,19.5,19.5,19.5,19.5,100
CID,6/16/2006,20,20,20,20,100
CID,6/20/2006,19.9,19.9,19.7,19.7,700
CID,6/21/2006,19.8,19.8,19.8,19.8,100
CID,6/29/2006,19.7,19.7,19.7,19.7,200
CID,6/30/2006,17.8,17.8,17.8,17.8,200
CID,7/3/2006,18,18,18,18,2000
CID,7/5/2006,18,18,18,18,100
CID,7/10/2006,17.6,17.6,17.6,17.6,600
CID,7/13/2006,17.6,17.6,17.5,17.5,1100
CID,7/14/2006,17,17,16.1,16.1,2500
CID,7/17/2006,16.2,16.2,15.5,15.5,800
CID,7/20/2006,14.5,14.5,14.5,14.5,600
CID,7/24/2006,15,15,15,15,100
CID,7/25/2006,14.5,14.5,14,14,400
CID,7/26/2006,14,14,14,14,1600
CID,7/31/2006,13.5,13.5,13.5,13.5,100
CID,8/2/2006,12.9,12.9,12.9,12.9,900
CID,8/4/2006,12.9,12.9,12.9,12.9,5800
CID,8/10/2006,13.3,13.3,13,13,1300
CID,8/11/2006,13.2,13.2,13.2,13.2,500
CID,8/15/2006,12.5,12.5,12.5,12.5,300
CID,8/18/2006,13.7,13.7,13.7,13.7,400
CID,8/23/2006,12.4,14,12.4,14,500
CID,8/28/2006,14,15,14,15,1000
CID,8/30/2006,15,15,15,15,200
CID,9/20/2006,15,15,15,15,1000
CID,9/22/2006,15,15,15,15,100
CID,9/27/2006,15,15,15,15,500
CID,9/28/2006,15,15,15,15,100
CID,10/3/2006,15,15,15,15,100
CID,10/9/2006,15,15,15,15,100
CID,10/20/2006,15,15,15,15,200
CID,10/27/2006,15,15,15,15,200
