Ticker,Date,Open,High,Low,Close,Volume
DSG,8/11/2017,10,10,10,10,0
DSG,8/14/2017,10,10,10,10,0
DSG,8/15/2017,10,10,10,10,0
DSG,8/16/2017,10,10,10,10,0
DSG,8/17/2017,10,10,10,10,0
DSG,8/18/2017,10,10,10,10,0
DSG,8/21/2017,10,10,10,10,0
DSG,8/22/2017,10,10,10,10,0
DSG,8/23/2017,10,10,10,10,0
DSG,8/24/2017,10,10,10,10,0
DSG,8/25/2017,10,10,10,10,0
DSG,8/28/2017,10,10,10,10,0
DSG,8/29/2017,10,10,10,10,0
DSG,8/30/2017,10,10,10,10,0
DSG,8/31/2017,10,10,10,10,0
DSG,9/1/2017,10,10,10,10,0
DSG,9/5/2017,10,10,10,10,0
DSG,9/6/2017,10,10,10,10,0
DSG,9/7/2017,10,10,10,10,0
DSG,9/8/2017,10,10,10,10,0
DSG,9/11/2017,10,10,10,10,0
DSG,9/12/2017,10,10,10,10,0
DSG,9/13/2017,10,10,10,10,0
DSG,9/14/2017,10,10,10,10,0
DSG,9/15/2017,10,10,10,10,0
DSG,9/18/2017,10,10,10,10,0
DSG,9/19/2017,10,10,10,10,0
DSG,9/20/2017,10,10,10,10,0
DSG,9/21/2017,10,10,10,10,0
DSG,9/22/2017,10,10,10,10,0
DSG,9/25/2017,10,10,10,10,0
DSG,9/26/2017,10,10,10,10,0
DSG,9/27/2017,10,10,10,10,0
DSG,9/28/2017,10,10,10,10,0
DSG,9/29/2017,10,10,10,10,0
DSG,10/2/2017,10,10,10,10,0
DSG,10/3/2017,10,10,10,10,0
DSG,10/4/2017,10,10,10,10,0
DSG,10/5/2017,10,10,10,10,0
DSG,10/6/2017,10,10,10,10,0
DSG,10/9/2017,10,10,10,10,0
DSG,10/10/2017,10,10,10,10,0
DSG,10/11/2017,10,10,10,10,0
DSG,10/12/2017,10,10,10,10,0
DSG,10/13/2017,10,10,10,10,0
DSG,10/16/2017,10,10,10,10,0
DSG,10/17/2017,10,10,10,10,0
DSG,10/18/2017,10,10,10,10,0
DSG,10/19/2017,10,10,10,10,0
DSG,10/20/2017,10,10,10,10,0
DSG,10/23/2017,10,10,10,10,0
DSG,10/24/2017,10,10,10,10,0
DSG,10/25/2017,10,10,10,10,0
DSG,10/26/2017,10,10,10,10,0
DSG,10/27/2017,10,10,10,10,0
DSG,10/30/2017,10,10,10,10,0
DSG,10/31/2017,10,10,10,10,0
DSG,11/1/2017,10,10,10,10,0
DSG,11/2/2017,10,10,10,10,0
DSG,11/3/2017,10,10,10,10,0
DSG,11/6/2017,10,10,10,10,0
DSG,11/7/2017,10,10,10,10,0
DSG,11/8/2017,10,10,10,10,0
DSG,11/9/2017,10,10,10,10,0
DSG,11/10/2017,10,10,10,10,0
DSG,11/13/2017,10,10,10,10,0
DSG,11/14/2017,10,10,10,10,0
DSG,11/15/2017,10,10,10,10,0
DSG,11/16/2017,10,10,10,10,0
DSG,11/17/2017,10,10,10,10,0
DSG,11/20/2017,10,10,10,10,0
DSG,11/21/2017,10,10,10,10,0
DSG,11/22/2017,10,10,10,10,0
DSG,11/23/2017,10,10,10,10,0
DSG,11/24/2017,10,10,10,10,0
DSG,11/27/2017,10,10,10,10,0
DSG,11/28/2017,10,10,10,10,0
DSG,11/29/2017,10,10,10,10,0
DSG,11/30/2017,10,10,10,10,0
DSG,12/1/2017,10,10,10,10,0
DSG,12/4/2017,10,10,10,10,0
DSG,12/5/2017,10,10,10,10,0
DSG,12/6/2017,10,10,10,10,0
DSG,12/7/2017,10,10,10,10,0
DSG,12/8/2017,10,10,10,10,0
DSG,12/11/2017,10,10,10,10,0
DSG,12/12/2017,10,10,10,10,0
DSG,12/13/2017,10,10,10,10,0
DSG,12/14/2017,10,10,10,10,0
DSG,12/15/2017,10,10,10,10,0
DSG,12/18/2017,10,10,10,10,0
DSG,12/19/2017,10,10,10,10,0
DSG,12/20/2017,10,10,10,10,0
DSG,12/21/2017,10,10,10,10,0
DSG,12/22/2017,10,10,10,10,0
DSG,12/25/2017,10,10,10,10,0
DSG,12/26/2017,10,10,10,10,0
DSG,12/27/2017,10,10,10,10,0
DSG,12/28/2017,10,10,10,10,0
DSG,12/29/2017,10,10,10,10,0
DSG,1/2/2018,10,10,10,10,0
DSG,1/3/2018,10,10,10,10,0
DSG,1/4/2018,10,10,10,10,0
DSG,1/5/2018,10,10,10,10,0
DSG,1/8/2018,10,10,10,10,0
DSG,1/9/2018,10,10,10,10,0
DSG,1/10/2018,10,10,10,10,0
DSG,1/11/2018,10,10,10,10,0
DSG,1/12/2018,10,10,10,10,0
DSG,1/15/2018,10,10,10,10,0
DSG,1/16/2018,10,10,10,10,0
DSG,1/17/2018,10,10,10,10,0
DSG,1/18/2018,10,10,10,10,0
DSG,1/19/2018,10,10,10,10,0
DSG,1/22/2018,10,10,10,10,0
DSG,1/23/2018,10,10,10,10,0
DSG,1/24/2018,10,10,10,10,0
DSG,1/25/2018,10,10,10,10,0
DSG,1/26/2018,10,10,10,10,0
DSG,1/29/2018,10,10,10,10,0
DSG,1/30/2018,10,10,10,10,0
DSG,1/31/2018,10,10,10,10,0
DSG,2/1/2018,10,10,10,10,0
DSG,2/2/2018,10,10,10,10,0
DSG,2/5/2018,10,10,10,10,0
DSG,2/6/2018,10,10,10,10,0
DSG,2/7/2018,10,10,10,10,0
DSG,2/8/2018,10,10,10,10,0
DSG,2/9/2018,10,10,10,10,0
DSG,2/12/2018,10,10,10,10,0
DSG,2/13/2018,10,10,10,10,0
DSG,2/21/2018,10,10,10,10,0
DSG,2/22/2018,10,10,10,10,0
DSG,2/23/2018,10,10,10,10,0
DSG,2/26/2018,10,10,10,10,0
