Ticker,Date,Open,High,Low,Close,Volume
HKP,4/19/2016,9.343672,10.06242,8.049932,10.06242,1600
HKP,4/20/2016,9.703044,9.703044,7.83431,9.631169,4100
HKP,4/21/2016,9.631169,9.631169,9.631169,9.631169,500
HKP,4/22/2016,8.193682,9.631169,8.193682,9.631169,1000
HKP,4/25/2016,9.990541,9.990541,7.474937,7.474937,300
HKP,4/29/2016,7.762435,7.762435,7.762435,7.762435,100
HKP,5/4/2016,6.612445,6.612445,6.612445,6.612445,200
HKP,5/5/2016,5.678078,7.474937,5.678078,7.474937,600
HKP,5/6/2016,6.612445,7.331189,5.893701,7.331189,1000
HKP,5/9/2016,7.331189,7.331189,5.749952,5.749952,2000
HKP,5/10/2016,6.756194,6.756194,6.756194,6.756194,100
HKP,5/11/2016,5.749952,6.54057,5.749952,6.109324,1800
HKP,5/12/2016,6.612445,6.612445,6.612445,6.612445,100
HKP,5/13/2016,5.965575,6.612445,5.965575,6.612445,1100
HKP,5/16/2016,5.246831,6.684319,5.246831,5.965575,1200
HKP,5/17/2016,5.39058,5.965575,5.39058,5.39058,700
HKP,5/18/2016,6.612445,6.612445,6.109324,6.109324,600
HKP,5/19/2016,5.965575,5.965575,5.965575,5.965575,300
HKP,5/20/2016,6.54057,6.54057,6.54057,6.54057,100
HKP,5/23/2016,6.756194,6.756194,6.756194,6.756194,100
HKP,5/24/2016,6.468696,6.468696,6.109324,6.109324,300
HKP,5/25/2016,6.899942,6.899942,6.899942,6.899942,100
HKP,5/27/2016,6.03745,6.109324,6.03745,6.109324,400
HKP,5/31/2016,6.756194,6.756194,6.756194,6.756194,100
HKP,6/2/2016,7.115566,7.115566,7.115566,7.115566,100
HKP,6/3/2016,6.109324,6.109324,6.109324,6.109324,200
HKP,6/8/2016,5.462454,5.534329,5.462454,5.462454,1800
HKP,6/9/2016,4.743711,4.743711,4.743711,4.743711,100
HKP,6/13/2016,4.24059,4.24059,4.24059,4.24059,100
HKP,6/14/2016,3.809343,3.809343,3.809343,3.809343,100
HKP,6/22/2016,4.312464,4.312464,4.312464,4.312464,3000
HKP,6/24/2016,4.312464,4.312464,4.312464,4.312464,100
HKP,6/30/2016,4.312464,4.312464,4.312464,4.312464,200
HKP,7/1/2016,4.959333,4.959333,4.959333,4.959333,100
HKP,7/4/2016,4.312464,5.606203,4.312464,5.606203,400
HKP,7/5/2016,4.312464,5.678078,4.312464,5.678078,400
HKP,7/6/2016,4.384338,4.384338,4.384338,4.384338,100
HKP,7/7/2016,3.809343,5.031208,3.809343,5.031208,200
HKP,7/8/2016,5.103082,5.103082,5.103082,5.103082,300
HKP,7/11/2016,5.678078,5.678078,5.246831,5.246831,200
HKP,7/12/2016,6.181199,6.181199,6.181199,6.181199,100
HKP,7/15/2016,7.043691,7.043691,5.318706,6.971817,700
HKP,7/18/2016,7.115566,7.115566,5.749952,7.043691,400
HKP,7/19/2016,7.546812,7.546812,7.546812,7.546812,100
HKP,7/25/2016,6.468696,8.481179,6.468696,8.481179,9100
HKP,7/26/2016,7.331189,7.331189,7.331189,7.331189,100
HKP,7/27/2016,8.265556,8.409305,6.253073,6.253073,3700
HKP,7/28/2016,7.474937,7.474937,7.474937,7.474937,100
HKP,7/29/2016,8.265556,8.265556,8.265556,8.265556,100
HKP,8/11/2016,8.33743,8.33743,8.33743,8.33743,100
HKP,9/1/2016,9.199924,9.199924,9.199924,9.199924,100
HKP,9/8/2016,9.271797,9.271797,9.271797,9.271797,500
HKP,9/12/2016,9.271797,9.271797,9.271797,9.271797,6000
HKP,9/15/2016,7.906184,7.906184,7.906184,7.906184,100
HKP,9/29/2016,6.756194,6.756194,6.756194,6.756194,700
HKP,9/30/2016,7.690561,7.690561,7.690561,7.690561,100
HKP,10/5/2016,6.54057,6.54057,6.54057,6.54057,2100
HKP,10/14/2016,7.474937,7.474937,7.474937,7.474937,100
HKP,10/19/2016,6.396821,6.396821,6.396821,6.396821,2000
HKP,10/20/2016,5.534329,7.331189,5.534329,7.331189,200
HKP,10/24/2016,7.331189,7.331189,7.331189,7.331189,100
HKP,10/26/2016,6.253073,6.253073,6.253073,6.253073,200
HKP,10/28/2016,6.971817,6.971817,6.971817,6.971817,100
HKP,10/31/2016,5.965575,7.978058,5.965575,7.978058,400
HKP,11/2/2016,7.331189,7.331189,7.331189,7.331189,100
HKP,11/11/2016,6.253073,6.253073,6.253073,6.253073,200
HKP,11/16/2016,7.18744,7.18744,7.18744,7.18744,100
HKP,11/23/2016,8.121807,8.121807,8.121807,8.121807,100
HKP,12/1/2016,7.259315,7.259315,7.259315,7.259315,100
