Ticker,Date,Open,High,Low,Close,Volume
ICI,7/6/2010,16.4065,18.68518,16.4065,18.68518,57100
ICI,7/7/2010,19.04976,19.04976,19.04976,19.04976,10000
ICI,7/8/2010,20.87271,20.87271,20.87271,20.87271,10000
ICI,7/9/2010,22.87795,22.87795,20.05238,22.87795,18500
ICI,7/12/2010,24.5186,24.5186,20.14353,20.14353,18710
ICI,7/13/2010,22.14877,22.14877,20.05238,20.05238,5010
ICI,7/14/2010,18.32059,18.32059,18.22944,18.32059,23581
ICI,7/15/2010,20.05238,20.05238,18.22944,19.14091,22810
ICI,7/16/2010,21.2373,21.2373,19.32321,21.2373,78070
ICI,7/19/2010,22.87795,22.87795,22.7868,22.87795,62200
ICI,7/20/2010,25.15663,25.15663,20.96386,20.96386,10100
ICI,7/21/2010,21.055,21.14615,20.23468,20.23468,22620
ICI,7/22/2010,19.14091,20.96386,19.14091,20.05238,28800
ICI,7/23/2010,21.32845,21.32845,21.32845,21.32845,400
ICI,7/26/2010,21.2373,21.2373,19.23206,19.23206,2200
ICI,7/27/2010,17.7737,19.32321,17.50026,19.32321,11500
ICI,7/28/2010,17.31797,17.31797,16.86223,16.86223,4800
ICI,7/29/2010,18.68518,18.68518,18.13829,18.13829,200
ICI,7/30/2010,16.86223,17.31797,16.86223,17.31797,13200
ICI,8/2/2010,17.31797,18.32059,17.31797,17.31797,2500
ICI,8/4/2010,19.14091,19.14091,19.14091,19.14091,3000
ICI,8/5/2010,20.96386,20.96386,17.22682,17.22682,10200
ICI,8/6/2010,16.86223,16.86223,16.49764,16.49764,3200
ICI,8/9/2010,14.94814,17.22682,14.94814,17.22682,700
ICI,8/10/2010,17.04453,17.04453,17.04453,17.04453,100
ICI,8/11/2010,18.13829,18.13829,17.7737,17.7737,200
ICI,8/12/2010,17.956,17.956,17.956,17.956,100
ICI,8/13/2010,19.59665,19.59665,19.59665,19.59665,100
ICI,8/16/2010,17.68256,17.68256,17.68256,17.68256,100
ICI,8/17/2010,18.68518,18.68518,15.95076,15.95076,3200
