Ticker,Date,Open,High,Low,Close,Volume
NSL,7/22/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/23/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/24/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/25/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/26/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/29/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/30/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,7/31/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/1/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/2/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/5/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/6/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/7/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/8/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/9/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/12/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/13/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/14/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/15/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/16/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/19/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/20/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/21/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/22/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/23/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/26/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/27/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/28/2019,5.252148,5.252148,5.252148,5.252148,0
NSL,8/29/2019,3.215601,3.215601,3.215601,3.215601,4100
NSL,8/30/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/3/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/4/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/5/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/6/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/9/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/10/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/11/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/12/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/13/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/16/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/17/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/18/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/19/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/20/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/23/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/24/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/25/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/26/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/27/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,9/30/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/1/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/2/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/3/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/4/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/7/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/8/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/9/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/10/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/11/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/14/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/15/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/16/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/17/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/18/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/21/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/22/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/23/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/24/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/25/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/28/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/29/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/30/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,10/31/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,11/1/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,11/4/2019,3.215601,3.215601,3.215601,3.215601,0
NSL,11/5/2019,3.429974,3.429974,3.429974,3.429974,3000
NSL,11/6/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/7/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/8/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/11/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/12/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/13/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/14/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/15/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/18/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/19/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/20/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/21/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/22/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/25/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/26/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/27/2019,3.429974,3.429974,3.429974,3.429974,0
NSL,11/28/2019,3.465703,3.465703,3.465703,3.465703,2500
NSL,11/29/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/2/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/3/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/4/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/5/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/6/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/9/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/10/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/11/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/12/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/13/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/16/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/17/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/18/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/19/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/20/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/23/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/24/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/25/2019,3.465703,3.465703,3.465703,3.465703,0
NSL,12/26/2019,3.465704,3.465704,3.465704,3.465704,0
NSL,12/27/2019,3.465704,3.465704,3.465704,3.465704,0
NSL,12/30/2019,3.465704,3.465704,3.465704,3.465704,0
NSL,12/31/2019,3.465704,3.465704,3.465704,3.465704,0
