Ticker,Date,Open,High,Low,Close,Volume
APF,6/8/2017,23.00575,23.00575,18.97228,18.97228,10300
APF,6/9/2017,18.97228,18.97228,18.82289,18.82289,3200
APF,6/12/2017,18.91252,18.91252,18.91252,18.91252,0
APF,6/13/2017,17.92656,17.92656,17.03023,17.03023,6900
APF,6/14/2017,17.92656,18.07595,17.92656,18.07595,3900
APF,6/15/2017,17.62778,17.92656,17.62778,17.92656,1400
APF,6/16/2017,17.32901,17.32901,17.32901,17.32901,1000
APF,6/19/2017,17.32901,17.32901,17.32901,17.32901,0
APF,6/20/2017,16.43268,17.03023,16.43268,17.03023,600
APF,6/21/2017,17.03023,17.92656,17.03023,17.92656,10200
APF,6/22/2017,17.83693,17.83693,17.83693,17.83693,0
APF,6/23/2017,17.83693,17.83693,17.83693,17.83693,0
APF,6/26/2017,17.92656,17.92656,17.92656,17.92656,1000
APF,6/27/2017,17.92656,17.92656,17.92656,17.92656,0
APF,6/28/2017,17.77717,17.77717,17.62778,17.62778,6300
APF,6/29/2017,17.62778,17.62778,17.62778,17.62778,2700
APF,6/30/2017,17.62778,17.62778,17.62778,17.62778,0
APF,7/3/2017,17.8668,17.8668,17.8668,17.8668,500
APF,7/4/2017,17.92656,17.92656,17.92656,17.92656,1700
APF,7/5/2017,17.92656,17.92656,17.92656,17.92656,100
APF,7/6/2017,17.62778,17.62778,17.4784,17.62778,10000
APF,7/7/2017,17.56803,17.56803,17.56803,17.56803,0
APF,7/10/2017,17.56803,17.56803,17.56803,17.56803,0
APF,7/11/2017,17.65766,17.65766,17.56803,17.65766,3000
APF,7/12/2017,17.62778,17.65766,17.62778,17.65766,5500
APF,7/13/2017,17.65766,17.65766,17.65766,17.65766,0
APF,7/14/2017,17.65766,17.65766,17.65766,17.65766,0
APF,7/17/2017,17.77717,17.80705,17.77717,17.77717,16000
APF,7/18/2017,17.77717,17.8668,17.77717,17.8668,7000
APF,7/19/2017,17.8668,17.8668,17.8668,17.8668,0
APF,7/20/2017,17.92656,17.92656,17.92656,17.92656,7900
APF,7/21/2017,17.92656,17.92656,17.92656,17.92656,0
APF,7/24/2017,17.92656,17.92656,17.92656,17.92656,0
APF,7/25/2017,17.92656,17.92656,17.92656,17.92656,0
APF,7/26/2017,17.92656,17.92656,17.92656,17.92656,0
APF,7/27/2017,17.92656,17.92656,17.92656,17.92656,0
APF,7/28/2017,17.92656,17.92656,17.92656,17.92656,9000
APF,7/31/2017,17.62778,17.62778,17.62778,17.62778,1000
APF,8/1/2017,17.98631,17.98631,17.98631,17.98631,1000
APF,8/2/2017,17.92656,17.92656,17.92656,17.92656,2500
APF,8/3/2017,17.92656,17.92656,17.92656,17.92656,0
APF,8/4/2017,17.98631,17.98631,17.98631,17.98631,1000
APF,8/7/2017,17.98631,17.98631,17.98631,17.98631,0
APF,8/8/2017,17.92656,17.92656,17.92656,17.92656,2000
APF,8/9/2017,17.92656,17.92656,17.77717,17.77717,500
APF,8/10/2017,17.62778,17.62778,17.62778,17.62778,7000
APF,8/11/2017,17.62778,17.62778,17.62778,17.62778,9000
APF,8/14/2017,17.62778,17.62778,17.62778,17.62778,5000
APF,8/15/2017,17.62778,17.77717,17.62778,17.62778,6000
APF,8/16/2017,17.62778,17.62778,17.62778,17.62778,2500
APF,8/17/2017,17.62778,17.62778,17.62778,17.62778,4600
APF,8/18/2017,17.62778,17.62778,17.62778,17.62778,200
APF,8/21/2017,17.62778,17.62778,17.32901,17.32901,14300
APF,8/22/2017,17.32901,17.32901,17.32901,17.32901,6000
APF,8/23/2017,17.32901,17.32901,17.32901,17.32901,0
APF,8/24/2017,17.17962,17.17962,17.17962,17.17962,6200
APF,8/25/2017,17.2095,17.2095,17.2095,17.2095,2400
APF,8/28/2017,17.32901,17.32901,17.32901,17.32901,5000
APF,8/29/2017,17.32901,17.32901,17.32901,17.32901,4000
APF,8/30/2017,17.32901,17.32901,17.32901,17.32901,0
APF,8/31/2017,17.32901,17.32901,17.32901,17.32901,0
APF,9/1/2017,17.32901,17.32901,17.32901,17.32901,0
APF,9/5/2017,17.44852,17.44852,17.44852,17.44852,500
APF,9/6/2017,17.44852,17.44852,17.44852,17.44852,0
APF,9/7/2017,17.17962,17.32901,17.17962,17.32901,1500
APF,9/8/2017,17.32901,17.32901,17.32901,17.32901,6000
APF,9/11/2017,17.35888,17.35888,17.35888,17.35888,1000
APF,9/12/2017,17.32901,17.32901,17.17962,17.17962,11100
APF,9/13/2017,17.03023,17.03023,17.03023,17.03023,2200
APF,9/14/2017,17.03023,17.03023,17.03023,17.03023,200
APF,9/15/2017,17.03023,17.03023,16.88084,16.88084,4700
APF,9/18/2017,16.43268,16.43268,16.1339,16.1339,800
APF,9/19/2017,16.1339,16.1339,15.23758,16.1339,4400
APF,9/20/2017,16.1339,16.1339,16.1339,16.1339,1400
APF,9/21/2017,16.1339,16.1339,16.1339,16.1339,0
