Ticker,Date,Open,High,Low,Close,Volume
DCF,1/12/2017,9.937824,9.937824,7.797369,8.944041,3300
DCF,1/13/2017,7.64448,8.638263,7.64448,7.64448,800
DCF,1/16/2017,8.561817,8.561817,8.561817,8.561817,100
DCF,1/17/2017,7.338701,7.338701,7.338701,7.338701,500
DCF,1/18/2017,6.268474,6.268474,6.268474,6.268474,1200
DCF,1/19/2017,5.351136,5.351136,5.351136,5.351136,3300
DCF,1/20/2017,5.351136,5.351136,5.351136,5.351136,3000
DCF,1/23/2017,6.039139,6.039139,6.039139,6.039139,3000
DCF,1/24/2017,6.115584,6.115584,5.351136,5.351136,200
DCF,1/25/2017,5.73336,5.962694,5.73336,5.962694,2000
DCF,2/2/2017,6.727142,6.727142,6.497808,6.497808,600
DCF,2/8/2017,6.168441,6.249605,5.600295,5.600295,9700
DCF,2/9/2017,5.762623,5.762623,5.681459,5.681459,600
DCF,2/10/2017,6.168441,6.168441,6.168441,6.168441,100
DCF,2/13/2017,6.249605,6.249605,6.249605,6.249605,100
DCF,2/14/2017,6.249605,6.249605,5.762623,5.843786,8300
DCF,2/15/2017,5.681459,5.681459,5.681459,5.681459,2000
DCF,2/16/2017,5.681459,5.681459,5.27564,5.27564,4600
DCF,2/22/2017,5.762623,5.843786,5.762623,5.843786,700
DCF,2/24/2017,5.681459,5.681459,5.681459,5.681459,1000
DCF,2/28/2017,5.032149,5.032149,4.869822,4.869822,300
DCF,3/1/2017,5.681459,5.681459,5.194477,5.27564,8300
DCF,3/2/2017,5.519132,5.519132,5.27564,5.27564,2000
DCF,3/3/2017,5.356804,5.356804,5.356804,5.356804,500
DCF,3/7/2017,4.869822,4.869822,4.626331,4.626331,2300
DCF,3/8/2017,5.032149,5.032149,4.626331,4.626331,20000
DCF,3/10/2017,4.545167,4.707495,4.139349,4.707495,32200
DCF,3/13/2017,4.139349,4.220512,4.139349,4.220512,2200
DCF,3/14/2017,4.707495,4.707495,4.707495,4.707495,100
DCF,3/15/2017,5.032149,5.356804,4.139349,4.139349,2100
DCF,3/16/2017,4.545167,5.032149,4.545167,5.032149,200
DCF,3/17/2017,4.301676,4.301676,4.301676,4.301676,100
DCF,3/20/2017,4.869822,4.869822,4.869822,4.869822,2100
DCF,3/21/2017,5.600295,5.600295,4.869822,4.869822,800
DCF,3/24/2017,4.950986,4.950986,4.950986,4.950986,1000
DCF,3/29/2017,4.950986,4.950986,4.38284,4.38284,5500
DCF,3/30/2017,5.113313,5.113313,4.545167,5.113313,12400
DCF,3/31/2017,5.356804,5.356804,5.032149,5.356804,15000
DCF,4/3/2017,5.843786,5.843786,5.27564,5.762623,20200
DCF,4/5/2017,5.681459,6.57426,5.681459,5.843786,800
DCF,4/7/2017,5.356804,5.356804,5.113313,5.194477,7000
DCF,4/13/2017,4.869822,4.869822,4.869822,4.869822,100
DCF,4/17/2017,5.600295,5.600295,5.600295,5.600295,100
DCF,4/18/2017,5.600295,5.600295,5.600295,5.600295,500
DCF,4/28/2017,4.869822,4.869822,4.869822,4.869822,100
DCF,5/3/2017,5.032149,5.032149,5.032149,5.032149,100
DCF,5/4/2017,5.600295,5.600295,5.600295,5.600295,100
DCF,5/5/2017,5.600295,5.600295,5.600295,5.600295,0
DCF,5/8/2017,5.194477,5.600295,4.869822,5.600295,3200
DCF,5/9/2017,5.27564,5.27564,5.032149,5.032149,6200
DCF,5/10/2017,5.27564,5.27564,5.27564,5.27564,4000
DCF,5/11/2017,5.519132,5.519132,5.519132,5.519132,1000
DCF,5/12/2017,5.519132,5.519132,5.519132,5.519132,0
