Ticker,Date,Open,High,Low,Close,Volume
MGR,4/28/2022,14,14,14,14,5100
MGR,4/29/2022,16.1,16.1,16.1,16.1,94900
MGR,5/4/2022,18.5,18.5,18.5,18.5,5000
MGR,5/5/2022,21.2,21.2,21.2,21.2,25400
MGR,5/6/2022,21,24,18.1,18.5,41100
MGR,5/9/2022,16,18.4,16,16,3000
MGR,5/10/2022,16.5,18.9,16,18.9,16300
MGR,5/11/2022,20,20,15.5,18,3600
MGR,5/12/2022,15.9,17.9,15.5,15.5,9200
MGR,5/13/2022,15.5,16.5,13.5,16.2,10000
MGR,5/16/2022,16.5,16.5,16.4,16.4,4400
MGR,5/17/2022,16.4,17,14.5,16.8,4100
MGR,5/18/2022,14.6,15,14.6,14.8,3300
MGR,5/19/2022,16.1,16.1,16.1,16.1,200
MGR,5/20/2022,17,17,13.7,16,17200
MGR,5/23/2022,14,14,13.9,13.9,1600
MGR,5/24/2022,13.9,15.5,13.9,15.3,3000
MGR,5/25/2022,15.3,15.5,15.3,15.5,400
MGR,5/26/2022,14.6,15.1,14.1,14.8,1700
MGR,5/27/2022,13.5,14.8,13.5,14.8,1100
MGR,5/30/2022,14.9,14.9,14.9,14.9,100
MGR,5/31/2022,14.7,14.7,13.1,14.5,12900
MGR,6/1/2022,14.7,16.8,14.6,15.4,6800
MGR,6/2/2022,13.8,14.9,13.8,14.8,300
MGR,6/3/2022,14.5,14.5,14.5,14.5,0
MGR,6/6/2022,14.4,16,12.8,15.9,24200
MGR,6/7/2022,15.8,15.8,15.7,15.7,6000
MGR,6/8/2022,15.4,15.4,15.4,15.4,600
MGR,6/9/2022,15.4,15.4,15.4,15.4,3600
MGR,6/10/2022,14.5,14.9,13.8,14.3,1100
MGR,6/13/2022,14.4,14.4,14.4,14.4,100
MGR,6/14/2022,16,16,16,16,100
MGR,6/15/2022,16,16,16,16,200
MGR,6/16/2022,16,16,16,16,0
MGR,6/17/2022,13.6,13.6,13.6,13.6,3400
MGR,6/20/2022,11.6,13.1,11.6,12.5,3600
MGR,6/21/2022,12.2,13.5,12.2,13.5,200
MGR,6/22/2022,14.8,14.8,14.8,14.8,100
MGR,6/23/2022,13,14.8,13,14.8,2500
MGR,6/24/2022,15.3,15.3,14.9,15,1600
MGR,6/27/2022,12.8,14.5,12.8,14.5,300
MGR,6/28/2022,13,15.3,13,15.3,500
MGR,6/29/2022,13,13,13,13,1800
MGR,6/30/2022,13,13,11.1,13,1600
MGR,7/1/2022,13,14.8,13,14.8,2100
MGR,7/4/2022,11.2,13,11.2,13,1100
MGR,7/5/2022,12.5,12.5,12,12,600
MGR,7/6/2022,12,12,12,12,300
MGR,7/7/2022,12,12,12,12,0
MGR,7/8/2022,13.8,13.8,13.8,13.8,200
MGR,7/11/2022,11.8,12,11.8,12,3100
MGR,7/12/2022,11.9,11.9,11.9,11.9,0
MGR,7/13/2022,10.2,12,10.2,12,400
MGR,7/14/2022,11.1,11.1,11.1,11.1,200
MGR,7/15/2022,11.1,11.1,11.1,11.1,0
MGR,7/18/2022,11.1,11.1,11.1,11.1,0
MGR,7/19/2022,11.1,11.1,11.1,11.1,1500
MGR,7/20/2022,12,12,9.8,11.9,1000
MGR,7/21/2022,13,13,13,13,100
MGR,7/22/2022,11.1,12.8,11.1,12.8,19500
MGR,7/25/2022,9.5,12.6,9.5,12,1300
MGR,7/26/2022,11.9,11.9,9,11.6,1300
MGR,7/27/2022,11.6,11.6,11.6,11.6,0
MGR,7/28/2022,11.6,11.6,11,11,8500
MGR,7/29/2022,9.4,12.5,9.4,12.5,300
MGR,8/1/2022,10.4,10.5,10.4,10.5,1700
MGR,8/2/2022,11,11,11,11,400
MGR,8/3/2022,11,11.6,11,11.6,1300
MGR,8/4/2022,10.9,10.9,10.9,10.9,100
MGR,8/5/2022,10.9,11.7,9.4,11.5,900
MGR,8/8/2022,11.2,11.2,10,11,1300
MGR,8/9/2022,11,11,11,11,0
MGR,8/10/2022,10.6,11,10.6,11,2100
MGR,8/11/2022,11.5,11.5,11.5,11.5,2000
MGR,8/12/2022,11.5,11.5,11.5,11.5,0
MGR,8/15/2022,10.9,11.5,9.9,9.9,3000
MGR,8/16/2022,10.7,11.9,10.7,11.9,800
MGR,8/17/2022,9.3,11.5,9.3,11.5,6000
MGR,8/18/2022,11,11,11,11,200
MGR,8/19/2022,10.9,10.9,10.9,10.9,800
MGR,8/22/2022,10.9,10.9,10.9,10.9,0
MGR,8/23/2022,10.7,12.5,10.2,11,3300
MGR,8/24/2022,11.7,11.7,11.7,11.7,0
MGR,8/25/2022,11.7,11.7,11.7,11.7,0
MGR,8/26/2022,11.7,11.7,11.7,11.7,0
MGR,8/29/2022,11.7,11.7,11.7,11.7,0
MGR,8/30/2022,11.7,11.7,11.7,11.7,0
MGR,8/31/2022,11.7,11.7,11.7,11.7,0
MGR,9/5/2022,10,10,10,10,100
MGR,9/6/2022,8.5,11.5,8.5,11,3700
MGR,9/7/2022,10,10,9.9,10,2300
MGR,9/8/2022,9.9,9.9,9.9,9.9,0
MGR,9/9/2022,11.3,11.3,11.3,11.3,600
MGR,9/12/2022,11.3,11.3,11.3,11.3,0
MGR,9/13/2022,12.8,12.8,12.2,12.5,1200
MGR,9/14/2022,12.4,14.2,12.4,14,16200
MGR,9/15/2022,14.5,15.1,13.9,14.9,17600
MGR,9/16/2022,14.8,14.8,12.6,13.5,5500
MGR,9/19/2022,15.3,15.3,15.3,15.3,100
MGR,9/20/2022,13.1,15,13.1,15,1100
MGR,9/21/2022,12.5,12.5,12.5,12.5,100
MGR,9/22/2022,12.5,12.5,12.5,12.5,0
MGR,9/23/2022,10.7,14,10.7,14,5100
MGR,9/26/2022,11,11,11,11,200
MGR,9/27/2022,9.5,11,9.5,11,5300
MGR,9/28/2022,10.9,10.9,10.9,10.9,200
MGR,9/29/2022,10.9,10.9,10.9,10.9,0
MGR,9/30/2022,10.9,10.9,10.9,10.9,0
MGR,10/3/2022,10.9,10.9,10.9,10.9,0
MGR,10/4/2022,10,10.5,10,10.5,1500
MGR,10/5/2022,10.5,10.5,10.5,10.5,700
MGR,10/6/2022,10.5,10.5,10.5,10.5,1100
MGR,10/7/2022,10,10,10,10,1000
MGR,10/10/2022,10,10,10,10,800
MGR,10/11/2022,10,10,10,10,0
MGR,10/12/2022,10,10.5,10,10.5,1500
MGR,10/13/2022,10,10,10,10,100
MGR,10/14/2022,10,10,10,10,0
MGR,10/17/2022,8.5,10,8.5,10,3100
MGR,10/18/2022,9.6,9.6,9.6,9.6,200
MGR,10/19/2022,9.6,9.6,9.6,9.6,0
MGR,10/20/2022,8.2,10.5,8.2,10.5,200
MGR,10/21/2022,9.4,9.4,9.4,9.4,0
MGR,10/24/2022,9.4,9.4,9.4,9.4,0
MGR,10/25/2022,9.4,9.4,9.4,9.4,0
MGR,10/26/2022,9.4,9.4,9.4,9.4,0
MGR,10/27/2022,9.4,9.4,9.4,9.4,0
MGR,10/28/2022,10,10,10,10,100
MGR,10/31/2022,10,10,10,10,0
MGR,11/1/2022,10,10,10,10,0
MGR,11/2/2022,10,10,10,10,1000
MGR,11/3/2022,10,10,10,10,0
MGR,11/4/2022,10,10,10,10,0
MGR,11/7/2022,10,10,10,10,0
MGR,11/8/2022,10,10,10,10,0
MGR,11/9/2022,10,10,10,10,0
MGR,11/10/2022,8.5,9.9,8.5,9.9,800
MGR,11/11/2022,8.7,8.7,8.7,8.7,0
MGR,11/14/2022,7.4,7.4,7.4,7.4,100
MGR,11/15/2022,7.4,7.4,7.4,7.4,0
MGR,11/16/2022,7.4,7.4,7.4,7.4,0
MGR,11/17/2022,7.4,7.4,7.4,7.4,0
MGR,11/18/2022,7.4,7.4,7.4,7.4,0
MGR,11/21/2022,8.5,8.5,8.5,8.5,100
MGR,11/22/2022,8.5,8.5,8.5,8.5,0
MGR,11/23/2022,8.5,8.5,8.5,8.5,0
MGR,11/24/2022,7.3,7.3,7.3,7.3,900
MGR,11/25/2022,8.3,8.3,8.3,8.3,100
MGR,11/28/2022,7.1,8.3,7.1,8.3,400
MGR,11/29/2022,7.8,7.8,7.8,7.8,100
MGR,11/30/2022,7.8,7.8,7.8,7.8,0
MGR,12/1/2022,8.9,8.9,8.8,8.8,600
MGR,12/2/2022,8.7,8.7,8.7,8.7,300
MGR,12/5/2022,8,8,8,8,9900
MGR,12/6/2022,6.8,6.8,6.8,6.8,500
MGR,12/7/2022,7.5,7.5,7.5,7.5,100
MGR,12/8/2022,7.5,7.5,7.5,7.5,0
MGR,12/9/2022,7.5,7.5,7.5,7.5,0
MGR,12/12/2022,7.5,7.5,7.5,7.5,0
MGR,12/13/2022,7.5,7.5,7.5,7.5,0
MGR,12/14/2022,8,8,7.5,7.5,2200
MGR,12/15/2022,7.5,7.5,7.5,7.5,2700
MGR,12/16/2022,7.5,7.5,7.5,7.5,2000
MGR,12/19/2022,7.5,7.5,7.5,7.5,0
