Ticker,Date,Open,High,Low,Close,Volume
ILC,8/10/2018,1.5,1.5,1.5,1.5,0
ILC,8/13/2018,1.5,1.5,1.5,1.5,0
ILC,8/14/2018,1.5,1.5,1.5,1.5,0
ILC,8/15/2018,1.5,1.5,1.5,1.5,0
ILC,8/16/2018,1.5,1.5,1.5,1.5,0
ILC,8/17/2018,1.5,1.5,1.5,1.5,0
ILC,8/20/2018,1.5,1.5,1.5,1.5,0
ILC,8/21/2018,1.5,1.5,1.5,1.5,0
ILC,8/22/2018,1.5,1.5,1.5,1.5,0
ILC,8/23/2018,1.5,1.5,1.5,1.5,0
ILC,8/24/2018,1.5,1.5,1.5,1.5,0
ILC,8/27/2018,1.5,1.5,1.5,1.5,0
ILC,8/28/2018,1.5,1.5,1.5,1.5,0
ILC,8/29/2018,1.5,1.5,1.5,1.5,0
ILC,8/30/2018,1.5,1.5,1.5,1.5,0
ILC,8/31/2018,1.5,1.5,1.5,1.5,0
ILC,9/4/2018,1.5,1.5,1.5,1.5,0
ILC,9/5/2018,1.5,1.5,1.5,1.5,0
ILC,9/6/2018,1.5,1.5,1.5,1.5,0
ILC,9/7/2018,1.5,1.5,1.5,1.5,0
ILC,9/10/2018,1.5,1.5,1.5,1.5,0
ILC,9/11/2018,1.5,1.5,1.5,1.5,0
ILC,9/12/2018,1.5,1.5,1.5,1.5,0
ILC,9/13/2018,1.5,1.5,1.5,1.5,0
ILC,9/14/2018,1.5,1.5,1.5,1.5,0
ILC,9/17/2018,1.5,1.5,1.5,1.5,0
ILC,9/18/2018,1.5,1.5,1.5,1.5,0
ILC,9/19/2018,1.5,1.5,1.5,1.5,0
ILC,9/20/2018,1.5,1.5,1.5,1.5,0
ILC,9/21/2018,1.5,1.5,1.5,1.5,0
ILC,9/24/2018,1.5,1.5,1.5,1.5,0
ILC,9/25/2018,1.5,1.5,1.5,1.5,0
ILC,9/26/2018,1.5,1.5,1.5,1.5,0
ILC,9/27/2018,1.5,1.5,1.5,1.5,0
