Ticker,Date,Open,High,Low,Close,Volume
TGP,8/12/2009,4.310296,4.310296,4.310296,4.310296,1607827
TGP,8/13/2009,4.310296,4.697117,3.923474,4.310296,4698925
TGP,8/14/2009,4.420816,4.862897,3.978734,4.420816,1442225
TGP,8/17/2009,4.586596,4.586596,4.420816,4.420816,8277063
TGP,8/18/2009,4.476076,4.918158,4.033995,4.420816,2115363
TGP,8/19/2009,4.697117,5.139199,4.255035,4.697117,6890704
TGP,8/20/2009,4.531336,4.973418,4.089255,4.531336,1913545
TGP,8/21/2009,4.531336,4.973418,4.089255,4.531336,1190696
TGP,8/24/2009,4.420825,4.852125,3.989525,4.420825,1378465
TGP,8/25/2009,4.420816,4.862897,3.978734,4.420816,6123696
TGP,8/26/2009,4.420816,4.420816,4.420816,4.420816,1957958
TGP,8/27/2009,4.420816,4.862897,3.978734,4.420816,1659989
TGP,8/28/2009,4.420816,4.862897,3.978734,4.420816,1473408
TGP,8/31/2009,4.420816,4.420816,4.255035,4.255035,7334144
TGP,9/1/2009,4.365556,4.752377,3.978734,4.255035,1721693
TGP,9/3/2009,4.144517,4.521292,3.767743,4.144517,1192705
TGP,9/4/2009,4.144515,4.144515,3.978734,3.978734,1498527
TGP,9/7/2009,4.144515,4.531336,3.757694,3.978734,1710054
TGP,9/9/2009,4.144515,4.531336,3.757694,4.144515,1718765
TGP,9/10/2009,4.144515,4.531336,3.757694,4.144515,2120469
TGP,9/11/2009,4.199775,4.586596,3.812954,4.310296,7176433
TGP,9/14/2009,4.310296,4.741325,3.879267,4.310296,3106043
TGP,9/15/2009,4.255035,4.641857,3.868214,4.310296,2511922
TGP,9/23/2009,4.310296,4.741325,3.879267,4.310296,8313463
TGP,9/24/2009,4.255035,4.641857,3.868214,4.310296,3633141
TGP,9/25/2009,4.420818,4.857442,3.984194,4.420818,2137781
TGP,9/29/2009,4.144515,4.531336,3.757694,4.144515,1887525
TGP,9/30/2009,4.255035,4.641857,3.868214,4.420816,2141287
TGP,10/5/2009,4.144515,4.531336,3.757694,4.144515,1936841
TGP,10/6/2009,4.144515,4.531336,3.757694,4.144515,1251810
TGP,10/7/2009,4.144515,4.531336,3.757694,4.144515,1363035
TGP,10/8/2009,4.255035,4.641857,3.868214,4.255035,1160656
TGP,10/9/2009,4.144517,4.521292,3.767743,4.144517,1514329
TGP,10/12/2009,4.089262,4.470927,3.707598,4.089262,8299125
TGP,10/13/2009,4.033995,4.420816,3.647173,4.089255,2568017
TGP,10/16/2009,4.476076,4.918158,4.033995,4.476076,1914040
TGP,10/22/2009,5.802321,6.354923,5.249719,5.52602,1986848
TGP,10/23/2009,5.691801,6.244402,5.139199,5.691801,5195763
TGP,10/27/2009,5.139199,5.63654,4.641857,5.083939,3805431
TGP,11/5/2009,4.531336,4.973418,4.089255,4.531336,4579336
TGP,11/18/2009,6.299663,6.907525,5.691801,6.299663,4633924
TGP,12/4/2009,4.033995,4.420816,3.647173,4.033995,6465194
TGP,12/15/2009,3.205092,3.481393,2.928791,3.205092,1381376
TGP,12/17/2009,3.481393,3.481393,3.481393,3.481393,1369192
TGP,12/18/2009,3.481393,3.812954,3.149831,3.481393,1366041
TGP,12/21/2009,3.481393,3.812954,3.149831,3.481393,1023711
TGP,12/22/2009,3.315612,3.315612,3.205092,3.205092,1940486
TGP,12/23/2009,3.260352,3.536653,2.984051,3.205092,9599709
TGP,12/24/2009,3.260352,3.536653,2.984051,3.205092,1640362
TGP,1/4/2010,3.149831,3.426132,3.149831,3.426132,1155302
TGP,1/8/2010,3.536653,3.868214,3.315612,3.868214,2655065
TGP,1/14/2010,3.315612,3.426132,3.315612,3.426132,1326273
TGP,1/15/2010,3.702433,3.702433,3.702433,3.702433,9024054
TGP,1/19/2010,3.868214,3.868214,3.868214,3.868214,1316008
TGP,1/20/2010,3.481393,4.255035,3.481393,4.255035,1943784
TGP,1/21/2010,3.591913,3.591913,3.591913,3.591913,1573120
TGP,1/22/2010,3.923474,3.923474,3.260352,3.923474,5054921
TGP,1/25/2010,3.868214,3.868214,3.868214,3.868214,4755670
TGP,1/26/2010,3.868214,4.199775,3.868214,4.199775,8455602
TGP,1/27/2010,4.420816,4.420816,4.420816,4.420816,7293776
TGP,1/28/2010,3.978734,3.978734,3.978734,3.978734,7064603
TGP,1/29/2010,3.591913,3.591913,3.591913,3.591913,6247905
TGP,2/1/2010,3.591913,3.923474,3.260352,3.591913,5823770
TGP,2/2/2010,3.591913,3.923474,3.260352,3.591913,1487451
TGP,2/3/2010,3.591913,3.923474,3.260352,3.591913,2027401
TGP,2/4/2010,3.923474,3.923474,3.923474,3.923474,1616548
TGP,2/5/2010,3.923474,3.923474,3.923474,3.923474,5087269
TGP,2/8/2010,3.923474,4.310296,3.536653,3.923474,3778742
TGP,2/9/2010,4.310296,4.310296,4.310296,4.310296,1961943
TGP,2/10/2010,4.310296,4.697117,3.923474,4.310296,1484389
TGP,2/11/2010,4.697117,4.697117,4.697117,4.697117,1639773
TGP,2/22/2010,4.697117,5.139199,4.255035,4.697117,7839602
TGP,2/23/2010,4.973418,5.47076,4.476076,4.973418,4401816
TGP,2/24/2010,4.973418,5.47076,4.476076,4.973418,1581973
TGP,2/25/2010,4.973418,5.47076,4.476076,4.973418,2539757
TGP,2/26/2010,4.973418,5.47076,4.476076,4.973418,1451220
