Ticker,Date,Open,High,Low,Close,Volume
TIE,12/11/2009,13.62092,13.62092,13.62092,13.62092,38350
TIE,12/14/2009,12.97041,12.97041,12.97041,12.97041,330
TIE,12/15/2009,12.36939,12.36939,12.36939,12.36939,40
TIE,12/16/2009,11.7684,11.7684,11.7684,11.7684,120
TIE,12/17/2009,11.21776,11.21776,11.21776,11.21776,510
TIE,12/18/2009,10.66655,11.41772,10.66655,10.71663,117750
TIE,12/21/2009,11.21776,11.21776,10.76705,11.21776,20560
TIE,12/22/2009,11.76859,11.76859,10.76701,10.76701,7840
TIE,12/23/2009,11.21745,11.21745,10.76675,11.01714,5070
TIE,12/24/2009,11.0174,11.0174,10.51661,10.76701,28620
TIE,12/25/2009,10.76675,11.21745,10.66659,11.01714,100580
TIE,12/28/2009,11.43682,11.43682,11.01713,11.01713,8510
TIE,12/29/2009,11.27905,11.27905,10.75444,11.22659,4600
TIE,12/30/2009,10.85986,11.2271,10.70247,10.70247,24320
TIE,12/31/2009,10.49226,10.49226,10.17749,10.17749,52130
TIE,1/4/2010,10.1773,10.64944,10.1773,10.64944,73420
TIE,1/5/2010,11.17445,11.17445,11.01706,11.17445,58780
TIE,1/6/2010,10.7551,11.69945,10.65017,11.69945,102650
TIE,1/7/2010,11.69865,12.27571,11.54127,12.27571,110560
TIE,1/8/2010,12.85287,12.85287,12.59057,12.85287,313750
TIE,1/11/2010,13.48307,13.48307,13.11582,13.48307,207060
TIE,1/12/2010,13.58774,14.11236,12.90573,14.11236,169460
TIE,1/13/2010,14.16482,14.63698,13.43035,14.11236,103960
TIE,1/14/2010,14.11204,14.11204,13.43004,13.43004,62150
TIE,1/15/2010,12.80073,13.37781,12.80073,12.80073,59270
TIE,1/18/2010,12.27637,12.38129,12.17144,12.17144,59470
TIE,1/19/2010,11.75173,12.43375,11.75173,12.17144,32740
TIE,1/20/2010,12.59093,12.59093,11.90892,11.90892,64760
TIE,1/21/2010,11.80388,12.22358,11.38419,12.22358,29250
TIE,1/22/2010,12.22407,12.53885,11.96175,12.43392,22530
TIE,1/25/2010,12.17118,12.95811,12.17118,12.80073,34090
TIE,1/26/2010,12.80073,13.1155,12.80073,12.80073,39970
TIE,1/27/2010,12.2239,12.95839,12.17144,12.17144,31600
TIE,1/28/2010,11.64619,12.48555,11.59373,12.27571,49790
TIE,1/29/2010,12.27641,12.27641,11.69932,12.0141,9670
TIE,2/1/2010,11.43676,11.90892,11.43676,11.90892,34790
TIE,2/2/2010,12.17123,12.17123,11.54168,11.90892,6720
TIE,2/3/2010,11.96093,11.96093,11.54124,11.54124,14890
TIE,2/4/2010,11.54168,11.90892,11.54168,11.90892,18730
TIE,2/5/2010,12.01343,12.01343,11.33145,11.38391,51190
TIE,2/8/2010,11.38386,11.54124,11.38386,11.54124,26300
TIE,2/9/2010,11.80354,11.80354,11.0691,11.54124,5090
TIE,2/10/2010,11.43676,11.90892,11.43676,11.90892,7010
TIE,2/11/2010,11.96163,11.96163,11.59277,11.90893,10620
TIE,2/12/2010,11.54124,11.85601,11.54124,11.54124,1200
TIE,2/22/2010,11.54193,12.0141,11.54193,12.0141,13680
TIE,2/23/2010,11.90892,11.90892,11.90892,11.90892,170
TIE,2/24/2010,11.3314,11.90847,11.3314,11.54124,24260
TIE,2/25/2010,11.27944,11.54175,11.01713,11.01713,11080
TIE,2/26/2010,11.01721,11.22706,10.80736,10.85982,8160
TIE,3/1/2010,11.01675,11.22659,10.85936,11.22659,29090
TIE,3/2/2010,11.17413,11.48889,11.01675,11.22659,13710
TIE,3/3/2010,11.22715,11.27961,11.17468,11.27961,13350
TIE,3/4/2010,11.27957,11.54188,11.27957,11.43696,30810
TIE,3/5/2010,11.54193,11.54193,10.91237,11.27961,22980
TIE,3/8/2010,11.12205,11.80406,11.12205,11.7516,105990
TIE,3/9/2010,12.01361,12.01361,11.64639,11.80377,74480
TIE,3/10/2010,11.80354,11.80354,11.54124,11.54124,17110
TIE,3/11/2010,11.54124,11.75108,11.01664,11.54124,35940
TIE,3/12/2010,11.27961,11.54193,11.17468,11.27961,20900
