Ticker,Date,Open,High,Low,Close,Volume
TNS,1/6/2017,7,7,5,5,17000
TNS,2/10/2017,5.1,5.1,5.1,5.1,1400
TNS,2/17/2017,4.4,4.4,4.4,4.4,100
TNS,2/24/2017,3.8,3.8,3.8,3.8,400
TNS,3/3/2017,3.3,3.3,3.3,3.3,100
TNS,3/17/2017,2.9,2.9,2.9,2.9,100
TNS,3/24/2017,2.5,2.5,2.5,2.5,100
TNS,3/31/2017,2.2,2.5,2.2,2.2,5300
TNS,4/7/2017,2.1,2.1,2,2,300
TNS,4/14/2017,1.7,1.7,1.7,1.7,200
TNS,4/28/2017,1.5,1.9,1.5,1.9,600
TNS,5/4/2017,1.6,1.6,1.6,1.6,0
TNS,5/5/2017,1.8,1.8,1.8,1.8,300
TNS,5/8/2017,1.8,1.8,1.8,1.8,0
TNS,5/9/2017,1.8,1.8,1.8,1.8,0
TNS,5/10/2017,1.8,1.8,1.8,1.8,0
TNS,5/11/2017,1.8,1.8,1.8,1.8,0
TNS,5/12/2017,2,2,2,2,100
TNS,5/15/2017,2,2,2,2,0
TNS,5/16/2017,2,2,2,2,0
TNS,5/17/2017,2,2,2,2,0
TNS,5/18/2017,2,2,2,2,0
TNS,5/19/2017,2.3,2.3,2.3,2.3,100
TNS,5/22/2017,2.3,2.3,2.3,2.3,0
TNS,5/23/2017,2.3,2.3,2.3,2.3,0
TNS,5/24/2017,2.3,2.3,2.3,2.3,0
TNS,5/25/2017,2.3,2.3,2.3,2.3,0
TNS,5/26/2017,2.6,2.6,2.6,2.6,400
TNS,5/29/2017,2.6,2.6,2.6,2.6,0
TNS,5/30/2017,2.6,2.6,2.6,2.6,0
TNS,5/31/2017,2.6,2.6,2.6,2.6,0
TNS,6/1/2017,2.6,2.6,2.6,2.6,0
TNS,6/2/2017,2.9,2.9,2.9,2.9,300
TNS,6/5/2017,2.9,2.9,2.9,2.9,0
TNS,6/6/2017,2.9,2.9,2.9,2.9,0
TNS,6/7/2017,2.9,2.9,2.9,2.9,0
TNS,6/8/2017,2.9,2.9,2.9,2.9,0
TNS,6/9/2017,3.3,3.3,3.3,3.3,300
TNS,6/12/2017,3.3,3.3,3.3,3.3,0
TNS,6/13/2017,3.3,3.3,3.3,3.3,0
TNS,6/14/2017,3.3,3.3,3.3,3.3,0
TNS,6/15/2017,3.3,3.3,3.3,3.3,0
TNS,6/16/2017,3.7,3.7,3.7,3.7,100
TNS,6/19/2017,3.7,3.7,3.7,3.7,0
TNS,6/20/2017,3.7,3.7,3.7,3.7,0
TNS,6/21/2017,3.7,3.7,3.7,3.7,0
TNS,6/22/2017,3.7,3.7,3.7,3.7,0
TNS,6/23/2017,4.2,4.2,4,4,10700
TNS,6/26/2017,4.2,4.2,4.2,4.2,0
TNS,6/27/2017,4.2,4.2,4.2,4.2,0
TNS,6/28/2017,4.2,4.2,4.2,4.2,0
TNS,6/29/2017,4.2,4.2,4.2,4.2,0
TNS,6/30/2017,4.8,4.8,4.8,4.8,42100
